80 30
53 92 5
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 67 4
54 68 5
54 69 6
54 70 6
54 73 3
54 74 2
54 75 3
54 76 4
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 61 5
55 62 4
55 63 3
55 64 2
55 65 1
55 67 3
55 68 4
55 69 5
55 70 7
55 73 4
55 74 3
55 75 2
55 76 3
55 78 5
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 61 6
56 62 5
56 63 4
56 64 3
56 65 2
56 67 2
56 68 3
56 69 4
56 70 8
56 73 5
56 74 4
56 75 3
56 76 2
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 67 1
57 68 2
57 69 3
57 70 9
57 73 6
57 74 5
57 75 4
57 76 3
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 67 2
58 68 1
58 69 2
58 70 10
58 73 7
58 74 6
58 75 5
58 76 4
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 61 9
59 62 8
59 63 7
59 64 6
59 65 5
59 67 3
59 68 2
59 69 1
59 70 11
59 73 8
59 74 7
59 75 6
59 76 5
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
61 62 1
61 63 2
61 64 3
61 65 4
61 67 6
61 68 7
61 69 8
61 70 2
61 73 3
61 74 4
61 75 5
61 76 6
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 67 5
62 68 6
62 69 7
62 70 3
62 73 2
62 74 3
62 75 4
62 76 5
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 68 5
63 69 6
63 70 4
63 73 1
63 74 2
63 75 3
63 76 4
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 67 3
64 68 4
64 69 5
64 70 5
64 73 2
64 74 1
64 75 2
64 76 3
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 67 2
65 68 3
65 69 4
65 70 6
65 73 3
65 74 2
65 75 1
65 76 2
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
67 68 1
67 69 2
67 70 8
67 73 5
67 74 4
67 75 3
67 76 2
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 73 6
68 74 5
68 75 4
68 76 3
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 73 7
69 74 6
69 75 5
69 76 4
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 73 3
70 74 4
70 75 5
70 76 6
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
73 74 1
73 75 2
73 76 3
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 78 2
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 1
0 2 3
0 3 4
0 4 3
0 5 0
0 6 4
0 7 3
0 8 4
0 9 3
0 10 0
0 11 0
0 12 0
0 13 2
0 14 0
0 15 0
0 16 0
0 17 4
0 18 2
0 19 4
0 20 0
0 21 0
0 22 2
0 23 2
0 24 4
0 25 3
0 26 2
0 27 3
0 28 3
0 29 4
1 2 2
1 3 1
1 4 0
1 5 0
1 6 0
1 7 3
1 8 1
1 9 4
1 10 2
1 11 0
1 12 3
1 13 2
1 14 1
1 15 3
1 16 0
1 17 2
1 18 3
1 19 0
1 20 2
1 21 1
1 22 0
1 23 2
1 24 1
1 25 2
1 26 0
1 27 1
1 28 0
1 29 2
2 3 4
2 4 3
2 5 1
2 6 1
2 7 4
2 8 1
2 9 2
2 10 4
2 11 0
2 12 4
2 13 4
2 14 2
2 15 0
2 16 2
2 17 0
2 18 1
2 19 1
2 20 0
2 21 3
2 22 4
2 23 0
2 24 0
2 25 1
2 26 0
2 27 3
2 28 2
2 29 3
3 4 3
3 5 3
3 6 3
3 7 0
3 8 3
3 9 2
3 10 2
3 11 0
3 12 1
3 13 3
3 14 3
3 15 1
3 16 4
3 17 2
3 18 1
3 19 2
3 20 2
3 21 3
3 22 2
3 23 4
3 24 4
3 25 3
3 26 3
3 27 4
3 28 4
3 29 3
4 5 1
4 6 0
4 7 2
4 8 3
4 9 3
4 10 0
4 11 2
4 12 1
4 13 1
4 14 0
4 15 4
4 16 3
4 17 0
4 18 1
4 19 2
4 20 4
4 21 2
4 22 2
4 23 1
4 24 3
4 25 4
4 26 4
4 27 2
4 28 2
4 29 3
5 6 2
5 7 0
5 8 1
5 9 2
5 10 4
5 11 0
5 12 3
5 13 0
5 14 2
5 15 2
5 16 3
5 17 3
5 18 4
5 19 0
5 20 0
5 21 0
5 22 4
5 23 4
5 24 1
5 25 0
5 26 2
5 27 0
5 28 3
5 29 4
6 7 2
6 8 1
6 9 4
6 10 1
6 11 4
6 12 1
6 13 0
6 14 2
6 15 2
6 16 1
6 17 4
6 18 2
6 19 2
6 20 2
6 21 2
6 22 0
6 23 4
6 24 0
6 25 4
6 26 4
6 27 1
6 28 4
6 29 0
7 8 0
7 9 4
7 10 1
7 11 0
7 12 1
7 13 2
7 14 3
7 15 1
7 16 4
7 17 0
7 18 0
7 19 1
7 20 0
7 21 2
7 22 1
7 23 2
7 24 4
7 25 2
7 26 1
7 27 2
7 28 0
7 29 4
8 9 0
8 10 0
8 11 4
8 12 1
8 13 4
8 14 3
8 15 2
8 16 4
8 17 3
8 18 2
8 19 3
8 20 0
8 21 3
8 22 0
8 23 3
8 24 1
8 25 1
8 26 2
8 27 2
8 28 1
8 29 3
9 10 2
9 11 3
9 12 4
9 13 4
9 14 3
9 15 2
9 16 1
9 17 1
9 18 3
9 19 0
9 20 1
9 21 3
9 22 0
9 23 2
9 24 3
9 25 4
9 26 4
9 27 3
9 28 3
9 29 2
10 11 1
10 12 3
10 13 0
10 14 2
10 15 1
10 16 2
10 17 3
10 18 4
10 19 4
10 20 0
10 21 2
10 22 1
10 23 3
10 24 2
10 25 1
10 26 2
10 27 0
10 28 3
10 29 4
11 12 3
11 13 4
11 14 0
11 15 2
11 16 4
11 17 3
11 18 0
11 19 3
11 20 3
11 21 3
11 22 1
11 23 0
11 24 0
11 25 0
11 26 1
11 27 2
11 28 1
11 29 3
12 13 1
12 14 1
12 15 3
12 16 1
12 17 4
12 18 0
12 19 0
12 20 1
12 21 2
12 22 3
12 23 2
12 24 0
12 25 2
12 26 0
12 27 4
12 28 3
12 29 3
13 14 4
13 15 1
13 16 3
13 17 2
13 18 0
13 19 2
13 20 3
13 21 1
13 22 3
13 23 4
13 24 2
13 25 1
13 26 0
13 27 1
13 28 2
13 29 2
14 15 4
14 16 4
14 17 1
14 18 4
14 19 4
14 20 2
14 21 1
14 22 2
14 23 0
14 24 2
14 25 4
14 26 0
14 27 1
14 28 2
14 29 4
15 16 0
15 17 4
15 18 2
15 19 3
15 20 4
15 21 0
15 22 2
15 23 0
15 24 4
15 25 1
15 26 2
15 27 1
15 28 2
15 29 4
16 17 3
16 18 4
16 19 3
16 20 3
16 21 0
16 22 3
16 23 2
16 24 3
16 25 0
16 26 4
16 27 3
16 28 2
16 29 4
17 18 4
17 19 4
17 20 2
17 21 3
17 22 0
17 23 1
17 24 1
17 25 3
17 26 0
17 27 2
17 28 0
17 29 0
18 19 1
18 20 1
18 21 3
18 22 2
18 23 4
18 24 2
18 25 1
18 26 3
18 27 1
18 28 4
18 29 4
19 20 0
19 21 1
19 22 2
19 23 0
19 24 1
19 25 0
19 26 3
19 27 1
19 28 0
19 29 2
20 21 3
20 22 3
20 23 2
20 24 4
20 25 0
20 26 1
20 27 0
20 28 2
20 29 1
21 22 1
21 23 3
21 24 3
21 25 0
21 26 1
21 27 3
21 28 3
21 29 2
22 23 1
22 24 4
22 25 2
22 26 0
22 27 4
22 28 4
22 29 3
23 24 0
23 25 1
23 26 4
23 27 3
23 28 2
23 29 4
24 25 1
24 26 1
24 27 2
24 28 4
24 29 1
25 26 2
25 27 0
25 28 1
25 29 0
26 27 2
26 28 2
26 29 3
27 28 1
27 29 3
28 29 0
