80 30
49 90 14
49 91 13
49 92 12
49 93 11
49 94 10
49 95 9
49 98 6
49 99 5
50 51 1
50 53 3
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 60 1
50 61 2
50 62 3
50 63 4
50 64 5
50 65 6
50 67 8
50 68 9
50 69 10
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 78 10
50 80 3
50 81 4
50 82 5
50 83 6
50 84 7
50 85 8
50 86 9
50 88 11
50 89 12
50 90 4
50 91 5
50 92 6
50 93 7
50 94 8
50 95 9
50 98 12
50 99 13
51 53 2
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 67 7
51 68 8
51 69 9
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 78 9
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 86 8
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 98 11
51 99 12
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 67 5
53 68 6
53 69 7
53 70 5
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 78 7
53 80 6
53 81 5
53 82 4
53 83 3
53 84 4
53 85 5
53 86 6
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 98 9
53 99 10
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 61 5
55 62 4
55 63 3
55 64 2
55 65 1
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 78 5
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 61 6
56 62 5
56 63 4
56 64 3
56 65 2
56 67 2
56 68 3
56 69 4
56 70 8
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 78 4
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 98 6
56 99 7
57 58 1
57 59 2
57 60 8
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 67 1
57 68 2
57 69 3
57 70 9
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 78 3
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 98 5
57 99 6
58 59 1
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 67 2
58 68 1
58 69 2
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 78 2
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 86 5
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 98 4
58 99 5
59 60 10
59 61 9
59 62 8
59 63 7
59 64 6
59 65 5
59 67 3
59 68 2
59 69 1
59 70 11
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 78 3
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 98 5
59 99 4
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 67 7
60 68 8
60 69 9
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 78 9
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 67 6
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 78 8
61 80 3
61 81 2
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 78 7
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 78 6
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 98 8
63 99 9
64 65 1
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 78 5
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 98 7
64 99 8
65 67 2
65 68 3
65 69 4
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 78 4
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 98 6
65 99 7
67 68 1
67 69 2
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 78 2
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 78 1
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 78 2
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 98 4
69 99 3
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 78 8
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 78 7
71 80 2
71 81 1
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 78 6
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 98 8
72 99 9
73 74 1
73 75 2
73 78 5
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 98 7
73 99 8
74 75 1
74 78 4
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 98 6
74 99 7
75 78 3
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 98 5
75 99 6
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 98 2
78 99 3
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 98 6
83 99 7
84 85 1
84 86 2
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 98 5
84 99 6
85 86 1
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 98 4
85 99 5
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 98 3
86 99 4
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 98 6
92 99 7
93 94 1
93 95 2
93 98 5
93 99 6
94 95 1
94 98 4
94 99 5
95 98 3
95 99 4
98 99 1
0 1 3
0 2 0
0 3 4
0 4 2
0 5 3
0 6 2
0 7 3
0 8 0
0 9 4
0 10 0
0 11 2
0 12 1
0 13 0
0 14 0
0 15 1
0 16 4
0 17 0
0 18 4
0 19 2
0 20 1
0 21 0
0 22 4
0 23 2
0 24 1
0 25 0
0 26 4
0 27 2
0 28 3
0 29 0
1 2 4
1 3 1
1 4 3
1 5 0
1 6 0
1 7 0
1 8 3
1 9 3
1 10 3
1 11 4
1 12 3
1 13 4
1 14 1
1 15 4
1 16 4
1 17 2
1 18 1
1 19 4
1 20 3
1 21 0
1 22 1
1 23 4
1 24 1
1 25 1
1 26 2
1 27 3
1 28 1
1 29 1
2 3 1
2 4 4
2 5 1
2 6 0
2 7 0
2 8 4
2 9 1
2 10 1
2 11 0
2 12 4
2 13 4
2 14 3
2 15 4
2 16 2
2 17 2
2 18 0
2 19 2
2 20 2
2 21 2
2 22 3
2 23 1
2 24 0
2 25 4
2 26 3
2 27 0
2 28 0
2 29 4
3 4 2
3 5 3
3 6 0
3 7 3
3 8 4
3 9 0
3 10 4
3 11 0
3 12 1
3 13 4
3 14 1
3 15 3
3 16 4
3 17 1
3 18 3
3 19 3
3 20 0
3 21 1
3 22 0
3 23 1
3 24 3
3 25 2
3 26 4
3 27 1
3 28 4
3 29 4
4 5 0
4 6 2
4 7 0
4 8 1
4 9 1
4 10 2
4 11 4
4 12 2
4 13 1
4 14 4
4 15 2
4 16 1
4 17 0
4 18 4
4 19 1
4 20 1
4 21 2
4 22 0
4 23 3
4 24 0
4 25 3
4 26 4
4 27 1
4 28 4
4 29 0
5 6 0
5 7 2
5 8 4
5 9 2
5 10 1
5 11 4
5 12 2
5 13 3
5 14 4
5 15 4
5 16 0
5 17 2
5 18 3
5 19 2
5 20 4
5 21 3
5 22 4
5 23 1
5 24 3
5 25 4
5 26 2
5 27 0
5 28 1
5 29 2
6 7 4
6 8 2
6 9 1
6 10 3
6 11 4
6 12 0
6 13 3
6 14 4
6 15 3
6 16 3
6 17 1
6 18 4
6 19 2
6 20 4
6 21 3
6 22 2
6 23 3
6 24 3
6 25 0
6 26 2
6 27 0
6 28 0
6 29 1
7 8 0
7 9 1
7 10 0
7 11 4
7 12 3
7 13 1
7 14 0
7 15 1
7 16 0
7 17 3
7 18 2
7 19 4
7 20 2
7 21 3
7 22 3
7 23 2
7 24 1
7 25 1
7 26 3
7 27 1
7 28 4
7 29 3
8 9 4
8 10 2
8 11 2
8 12 2
8 13 3
8 14 4
8 15 2
8 16 3
8 17 1
8 18 2
8 19 4
8 20 1
8 21 1
8 22 3
8 23 2
8 24 2
8 25 4
8 26 3
8 27 0
8 28 2
8 29 2
9 10 2
9 11 0
9 12 0
9 13 0
9 14 2
9 15 2
9 16 3
9 17 3
9 18 1
9 19 2
9 20 3
9 21 4
9 22 4
9 23 1
9 24 2
9 25 4
9 26 3
9 27 0
9 28 0
9 29 1
10 11 0
10 12 2
10 13 3
10 14 3
10 15 0
10 16 1
10 17 2
10 18 4
10 19 2
10 20 4
10 21 1
10 22 0
10 23 0
10 24 2
10 25 0
10 26 2
10 27 0
10 28 4
10 29 1
11 12 2
11 13 1
11 14 0
11 15 1
11 16 1
11 17 1
11 18 3
11 19 0
11 20 0
11 21 4
11 22 1
11 23 2
11 24 4
11 25 4
11 26 0
11 27 2
11 28 4
11 29 2
12 13 4
12 14 3
12 15 4
12 16 4
12 17 0
12 18 4
12 19 4
12 20 3
12 21 4
12 22 2
12 23 3
12 24 3
12 25 3
12 26 0
12 27 0
12 28 3
12 29 2
13 14 1
13 15 0
13 16 0
13 17 1
13 18 0
13 19 0
13 20 3
13 21 2
13 22 4
13 23 2
13 24 3
13 25 2
13 26 2
13 27 0
13 28 2
13 29 1
14 15 4
14 16 1
14 17 2
14 18 4
14 19 1
14 20 0
14 21 4
14 22 3
14 23 4
14 24 2
14 25 2
14 26 4
14 27 2
14 28 1
14 29 2
15 16 4
15 17 1
15 18 3
15 19 0
15 20 1
15 21 3
15 22 4
15 23 3
15 24 2
15 25 2
15 26 2
15 27 4
15 28 0
15 29 2
16 17 2
16 18 2
16 19 2
16 20 3
16 21 4
16 22 2
16 23 4
16 24 4
16 25 1
16 26 3
16 27 3
16 28 3
16 29 0
17 18 3
17 19 1
17 20 2
17 21 0
17 22 0
17 23 3
17 24 3
17 25 1
17 26 0
17 27 2
17 28 1
17 29 4
18 19 0
18 20 3
18 21 1
18 22 4
18 23 4
18 24 4
18 25 2
18 26 1
18 27 1
18 28 0
18 29 0
19 20 3
19 21 0
19 22 0
19 23 4
19 24 3
19 25 4
19 26 3
19 27 4
19 28 3
19 29 0
20 21 1
20 22 4
20 23 0
20 24 0
20 25 3
20 26 2
20 27 0
20 28 0
20 29 3
21 22 0
21 23 0
21 24 2
21 25 1
21 26 0
21 27 1
21 28 0
21 29 2
22 23 3
22 24 2
22 25 3
22 26 3
22 27 0
22 28 4
22 29 4
23 24 0
23 25 3
23 26 4
23 27 4
23 28 2
23 29 2
24 25 4
24 26 4
24 27 1
24 28 4
24 29 0
25 26 0
25 27 2
25 28 0
25 29 0
26 27 0
26 28 0
26 29 1
27 28 2
27 29 2
28 29 1
