80 30
48 92 11
48 93 10
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
48 99 6
50 51 1
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 60 1
50 62 3
50 64 5
50 65 6
50 66 7
50 67 8
50 68 9
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 76 8
50 77 9
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
50 88 11
50 90 4
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 60 2
51 62 2
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 76 7
51 77 8
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 86 8
51 87 9
51 88 10
51 90 5
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 62 4
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 90 9
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 62 5
56 64 3
56 65 2
56 66 1
56 67 2
56 68 3
56 70 8
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 88 5
56 90 10
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 60 8
57 62 6
57 64 4
57 65 3
57 66 2
57 67 1
57 68 2
57 70 9
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 76 3
57 77 2
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 90 11
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 60 9
58 62 7
58 64 5
58 65 4
58 66 3
58 67 2
58 68 1
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 76 4
58 77 3
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 90 12
58 92 10
58 93 9
58 94 8
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 60 10
59 62 8
59 64 6
59 65 5
59 66 4
59 67 3
59 68 2
59 70 11
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 90 13
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 62 2
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 77 8
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 87 9
60 88 10
60 90 3
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 76 5
62 77 6
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 90 5
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
64 65 1
64 66 2
64 67 3
64 68 4
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 76 3
64 77 4
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 90 7
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 77 3
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 90 8
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 70 7
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 76 1
66 77 2
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 88 4
66 90 9
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 90 10
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 90 11
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 76 6
70 77 7
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 90 2
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 76 5
71 77 6
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 90 3
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 76 4
72 77 5
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 87 6
72 88 7
72 90 4
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 76 3
73 77 4
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 90 5
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 77 3
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 90 6
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 90 7
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 90 8
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 88 2
77 90 9
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 90 11
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 90 1
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 90 2
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 88 6
82 90 3
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 90 4
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 90 5
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 90 6
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 90 7
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 90 8
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 90 9
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 1
0 2 0
0 3 4
0 4 3
0 5 1
0 6 3
0 7 2
0 8 3
0 9 1
0 10 0
0 11 1
0 12 4
0 13 3
0 14 0
0 15 0
0 16 4
0 17 3
0 18 3
0 19 1
0 20 1
0 21 1
0 22 4
0 23 0
0 24 0
0 25 4
0 26 3
0 27 1
0 28 2
0 29 1
1 2 0
1 3 3
1 4 3
1 5 1
1 6 3
1 7 1
1 8 2
1 9 1
1 10 4
1 11 1
1 12 2
1 13 4
1 14 3
1 15 2
1 16 2
1 17 3
1 18 2
1 19 2
1 20 2
1 21 1
1 22 4
1 23 3
1 24 2
1 25 4
1 26 3
1 27 3
1 28 4
1 29 2
2 3 4
2 4 1
2 5 4
2 6 0
2 7 4
2 8 2
2 9 1
2 10 3
2 11 4
2 12 4
2 13 4
2 14 4
2 15 0
2 16 2
2 17 3
2 18 4
2 19 4
2 20 1
2 21 2
2 22 1
2 23 4
2 24 4
2 25 2
2 26 3
2 27 3
2 28 0
2 29 3
3 4 2
3 5 3
3 6 2
3 7 4
3 8 3
3 9 3
3 10 4
3 11 3
3 12 3
3 13 2
3 14 0
3 15 1
3 16 2
3 17 0
3 18 1
3 19 1
3 20 0
3 21 3
3 22 0
3 23 0
3 24 3
3 25 1
3 26 2
3 27 0
3 28 1
3 29 2
4 5 2
4 6 0
4 7 0
4 8 3
4 9 3
4 10 2
4 11 2
4 12 0
4 13 2
4 14 0
4 15 4
4 16 1
4 17 4
4 18 2
4 19 4
4 20 0
4 21 4
4 22 1
4 23 0
4 24 0
4 25 2
4 26 1
4 27 3
4 28 2
4 29 1
5 6 2
5 7 4
5 8 3
5 9 2
5 10 0
5 11 1
5 12 0
5 13 0
5 14 1
5 15 3
5 16 4
5 17 4
5 18 0
5 19 4
5 20 2
5 21 1
5 22 4
5 23 4
5 24 1
5 25 1
5 26 3
5 27 1
5 28 1
5 29 4
6 7 2
6 8 1
6 9 1
6 10 3
6 11 0
6 12 4
6 13 4
6 14 2
6 15 3
6 16 3
6 17 4
6 18 4
6 19 4
6 20 0
6 21 0
6 22 1
6 23 3
6 24 4
6 25 1
6 26 4
6 27 4
6 28 3
6 29 1
7 8 3
7 9 3
7 10 2
7 11 0
7 12 1
7 13 4
7 14 1
7 15 0
7 16 1
7 17 3
7 18 2
7 19 4
7 20 3
7 21 2
7 22 4
7 23 0
7 24 1
7 25 2
7 26 0
7 27 0
7 28 2
7 29 0
8 9 1
8 10 3
8 11 4
8 12 1
8 13 4
8 14 4
8 15 1
8 16 3
8 17 0
8 18 0
8 19 1
8 20 3
8 21 0
8 22 3
8 23 2
8 24 2
8 25 3
8 26 4
8 27 0
8 28 1
8 29 3
9 10 3
9 11 3
9 12 3
9 13 4
9 14 0
9 15 0
9 16 0
9 17 1
9 18 3
9 19 1
9 20 2
9 21 1
9 22 0
9 23 3
9 24 1
9 25 4
9 26 0
9 27 0
9 28 0
9 29 0
10 11 1
10 12 3
10 13 0
10 14 4
10 15 1
10 16 3
10 17 3
10 18 0
10 19 3
10 20 0
10 21 4
10 22 2
10 23 4
10 24 2
10 25 2
10 26 4
10 27 3
10 28 2
10 29 0
11 12 1
11 13 3
11 14 3
11 15 3
11 16 4
11 17 2
11 18 4
11 19 4
11 20 2
11 21 0
11 22 0
11 23 2
11 24 1
11 25 4
11 26 2
11 27 1
11 28 0
11 29 1
12 13 0
12 14 1
12 15 4
12 16 1
12 17 0
12 18 2
12 19 0
12 20 3
12 21 4
12 22 4
12 23 1
12 24 1
12 25 0
12 26 3
12 27 0
12 28 3
12 29 1
13 14 0
13 15 0
13 16 0
13 17 0
13 18 2
13 19 0
13 20 0
13 21 4
13 22 2
13 23 4
13 24 2
13 25 4
13 26 0
13 27 3
13 28 0
13 29 1
14 15 3
14 16 1
14 17 2
14 18 0
14 19 1
14 20 0
14 21 4
14 22 1
14 23 2
14 24 1
14 25 1
14 26 0
14 27 2
14 28 0
14 29 1
15 16 3
15 17 0
15 18 2
15 19 3
15 20 3
15 21 3
15 22 3
15 23 3
15 24 1
15 25 3
15 26 1
15 27 0
15 28 3
15 29 4
16 17 1
16 18 0
16 19 3
16 20 2
16 21 2
16 22 3
16 23 3
16 24 3
16 25 3
16 26 0
16 27 0
16 28 0
16 29 2
17 18 1
17 19 2
17 20 2
17 21 2
17 22 0
17 23 3
17 24 0
17 25 4
17 26 2
17 27 3
17 28 3
17 29 0
18 19 0
18 20 1
18 21 1
18 22 0
18 23 0
18 24 1
18 25 1
18 26 0
18 27 4
18 28 4
18 29 2
19 20 3
19 21 3
19 22 1
19 23 2
19 24 3
19 25 1
19 26 2
19 27 0
19 28 2
19 29 4
20 21 3
20 22 0
20 23 0
20 24 1
20 25 1
20 26 4
20 27 3
20 28 4
20 29 3
21 22 3
21 23 0
21 24 4
21 25 0
21 26 0
21 27 4
21 28 2
21 29 2
22 23 0
22 24 1
22 25 2
22 26 3
22 27 0
22 28 0
22 29 4
23 24 2
23 25 3
23 26 0
23 27 4
23 28 4
23 29 3
24 25 4
24 26 2
24 27 4
24 28 0
24 29 3
25 26 0
25 27 4
25 28 2
25 29 0
26 27 3
26 28 1
26 29 0
27 28 2
27 29 1
28 29 1
