80 30
42 90 7
42 91 6
42 93 6
42 94 7
42 95 8
42 96 9
42 98 11
42 99 12
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 50 4
43 52 2
43 55 3
43 56 4
43 57 5
43 58 6
43 61 4
43 62 3
43 63 2
43 64 3
43 66 5
43 68 7
43 69 8
43 71 5
43 72 4
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 80 7
43 81 6
43 83 4
43 85 6
43 86 7
43 88 9
43 89 10
43 90 8
43 91 7
43 93 5
43 94 6
43 95 7
43 96 8
43 98 10
43 99 11
44 45 1
44 46 2
44 47 3
44 48 4
44 50 5
44 52 3
44 55 2
44 56 3
44 57 4
44 58 5
44 61 5
44 62 4
44 63 3
44 64 2
44 66 4
44 68 6
44 69 7
44 71 6
44 72 5
44 75 4
44 76 5
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 83 5
44 85 5
44 86 6
44 88 8
44 89 9
44 90 9
44 91 8
44 93 6
44 94 5
44 95 6
44 96 7
44 98 9
44 99 10
45 46 1
45 47 2
45 48 3
45 50 6
45 52 4
45 55 1
45 56 2
45 57 3
45 58 4
45 61 6
45 62 5
45 63 4
45 64 3
45 66 3
45 68 5
45 69 6
45 71 7
45 72 6
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 83 6
45 85 4
45 86 5
45 88 7
45 89 8
45 90 10
45 91 9
45 93 7
45 94 6
45 95 5
45 96 6
45 98 8
45 99 9
46 47 1
46 48 2
46 50 7
46 52 5
46 55 2
46 56 1
46 57 2
46 58 3
46 61 7
46 62 6
46 63 5
46 64 4
46 66 2
46 68 4
46 69 5
46 71 8
46 72 7
46 75 4
46 76 3
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 83 7
46 85 5
46 86 4
46 88 6
46 89 7
46 90 11
46 91 10
46 93 8
46 94 7
46 95 6
46 96 5
46 98 7
46 99 8
47 48 1
47 50 8
47 52 6
47 55 3
47 56 2
47 57 1
47 58 2
47 61 8
47 62 7
47 63 6
47 64 5
47 66 3
47 68 3
47 69 4
47 71 9
47 72 8
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 80 11
47 81 10
47 83 8
47 85 6
47 86 5
47 88 5
47 89 6
47 90 12
47 91 11
47 93 9
47 94 8
47 95 7
47 96 6
47 98 6
47 99 7
48 50 9
48 52 7
48 55 4
48 56 3
48 57 2
48 58 1
48 61 9
48 62 8
48 63 7
48 64 6
48 66 4
48 68 2
48 69 3
48 71 10
48 72 9
48 75 6
48 76 5
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 83 9
48 85 7
48 86 6
48 88 4
48 89 5
48 90 13
48 91 12
48 93 10
48 94 9
48 95 8
48 96 7
48 98 5
48 99 6
50 52 2
50 55 5
50 56 6
50 57 7
50 58 8
50 61 2
50 62 3
50 63 4
50 64 5
50 66 7
50 68 9
50 69 10
50 71 3
50 72 4
50 75 7
50 76 8
50 77 9
50 78 10
50 79 11
50 80 3
50 81 4
50 83 6
50 85 8
50 86 9
50 88 11
50 89 12
50 90 4
50 91 5
50 93 7
50 94 8
50 95 9
50 96 10
50 98 12
50 99 13
52 55 3
52 56 4
52 57 5
52 58 6
52 61 2
52 62 1
52 63 2
52 64 3
52 66 5
52 68 7
52 69 8
52 71 3
52 72 2
52 75 5
52 76 6
52 77 7
52 78 8
52 79 9
52 80 5
52 81 4
52 83 4
52 85 6
52 86 7
52 88 9
52 89 10
52 90 6
52 91 5
52 93 5
52 94 6
52 95 7
52 96 8
52 98 10
52 99 11
55 56 1
55 57 2
55 58 3
55 61 5
55 62 4
55 63 3
55 64 2
55 66 2
55 68 4
55 69 5
55 71 6
55 72 5
55 75 2
55 76 3
55 77 4
55 78 5
55 79 6
55 80 8
55 81 7
55 83 5
55 85 3
55 86 4
55 88 6
55 89 7
55 90 9
55 91 8
55 93 6
55 94 5
55 95 4
55 96 5
55 98 7
55 99 8
56 57 1
56 58 2
56 61 6
56 62 5
56 63 4
56 64 3
56 66 1
56 68 3
56 69 4
56 71 7
56 72 6
56 75 3
56 76 2
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 83 6
56 85 4
56 86 3
56 88 5
56 89 6
56 90 10
56 91 9
56 93 7
56 94 6
56 95 5
56 96 4
56 98 6
56 99 7
57 58 1
57 61 7
57 62 6
57 63 5
57 64 4
57 66 2
57 68 2
57 69 3
57 71 8
57 72 7
57 75 4
57 76 3
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 83 7
57 85 5
57 86 4
57 88 4
57 89 5
57 90 11
57 91 10
57 93 8
57 94 7
57 95 6
57 96 5
57 98 5
57 99 6
58 61 8
58 62 7
58 63 6
58 64 5
58 66 3
58 68 1
58 69 2
58 71 9
58 72 8
58 75 5
58 76 4
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 83 8
58 85 6
58 86 5
58 88 3
58 89 4
58 90 12
58 91 11
58 93 9
58 94 8
58 95 7
58 96 6
58 98 4
58 99 5
61 62 1
61 63 2
61 64 3
61 66 5
61 68 7
61 69 8
61 71 1
61 72 2
61 75 5
61 76 6
61 77 7
61 78 8
61 79 9
61 80 3
61 81 2
61 83 4
61 85 6
61 86 7
61 88 9
61 89 10
61 90 4
61 91 3
61 93 5
61 94 6
61 95 7
61 96 8
61 98 10
61 99 11
62 63 1
62 64 2
62 66 4
62 68 6
62 69 7
62 71 2
62 72 1
62 75 4
62 76 5
62 77 6
62 78 7
62 79 8
62 80 4
62 81 3
62 83 3
62 85 5
62 86 6
62 88 8
62 89 9
62 90 5
62 91 4
62 93 4
62 94 5
62 95 6
62 96 7
62 98 9
62 99 10
63 64 1
63 66 3
63 68 5
63 69 6
63 71 3
63 72 2
63 75 3
63 76 4
63 77 5
63 78 6
63 79 7
63 80 5
63 81 4
63 83 2
63 85 4
63 86 5
63 88 7
63 89 8
63 90 6
63 91 5
63 93 3
63 94 4
63 95 5
63 96 6
63 98 8
63 99 9
64 66 2
64 68 4
64 69 5
64 71 4
64 72 3
64 75 2
64 76 3
64 77 4
64 78 5
64 79 6
64 80 6
64 81 5
64 83 3
64 85 3
64 86 4
64 88 6
64 89 7
64 90 7
64 91 6
64 93 4
64 94 3
64 95 4
64 96 5
64 98 7
64 99 8
66 68 2
66 69 3
66 71 6
66 72 5
66 75 2
66 76 1
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 83 5
66 85 3
66 86 2
66 88 4
66 89 5
66 90 9
66 91 8
66 93 6
66 94 5
66 95 4
66 96 3
66 98 5
66 99 6
68 69 1
68 71 8
68 72 7
68 75 4
68 76 3
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 83 7
68 85 5
68 86 4
68 88 2
68 89 3
68 90 11
68 91 10
68 93 8
68 94 7
68 95 6
68 96 5
68 98 3
68 99 4
69 71 9
69 72 8
69 75 5
69 76 4
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 83 8
69 85 6
69 86 5
69 88 3
69 89 2
69 90 12
69 91 11
69 93 9
69 94 8
69 95 7
69 96 6
69 98 4
69 99 3
71 72 1
71 75 4
71 76 5
71 77 6
71 78 7
71 79 8
71 80 2
71 81 1
71 83 3
71 85 5
71 86 6
71 88 8
71 89 9
71 90 3
71 91 2
71 93 4
71 94 5
71 95 6
71 96 7
71 98 9
71 99 10
72 75 3
72 76 4
72 77 5
72 78 6
72 79 7
72 80 3
72 81 2
72 83 2
72 85 4
72 86 5
72 88 7
72 89 8
72 90 4
72 91 3
72 93 3
72 94 4
72 95 5
72 96 6
72 98 8
72 99 9
75 76 1
75 77 2
75 78 3
75 79 4
75 80 6
75 81 5
75 83 3
75 85 1
75 86 2
75 88 4
75 89 5
75 90 7
75 91 6
75 93 4
75 94 3
75 95 2
75 96 3
75 98 5
75 99 6
76 77 1
76 78 2
76 79 3
76 80 7
76 81 6
76 83 4
76 85 2
76 86 1
76 88 3
76 89 4
76 90 8
76 91 7
76 93 5
76 94 4
76 95 3
76 96 2
76 98 4
76 99 5
77 78 1
77 79 2
77 80 8
77 81 7
77 83 5
77 85 3
77 86 2
77 88 2
77 89 3
77 90 9
77 91 8
77 93 6
77 94 5
77 95 4
77 96 3
77 98 3
77 99 4
78 79 1
78 80 9
78 81 8
78 83 6
78 85 4
78 86 3
78 88 1
78 89 2
78 90 10
78 91 9
78 93 7
78 94 6
78 95 5
78 96 4
78 98 2
78 99 3
79 80 10
79 81 9
79 83 7
79 85 5
79 86 4
79 88 2
79 89 1
79 90 11
79 91 10
79 93 8
79 94 7
79 95 6
79 96 5
79 98 3
79 99 2
80 81 1
80 83 3
80 85 5
80 86 6
80 88 8
80 89 9
80 90 1
80 91 2
80 93 4
80 94 5
80 95 6
80 96 7
80 98 9
80 99 10
81 83 2
81 85 4
81 86 5
81 88 7
81 89 8
81 90 2
81 91 1
81 93 3
81 94 4
81 95 5
81 96 6
81 98 8
81 99 9
83 85 2
83 86 3
83 88 5
83 89 6
83 90 4
83 91 3
83 93 1
83 94 2
83 95 3
83 96 4
83 98 6
83 99 7
85 86 1
85 88 3
85 89 4
85 90 6
85 91 5
85 93 3
85 94 2
85 95 1
85 96 2
85 98 4
85 99 5
86 88 2
86 89 3
86 90 7
86 91 6
86 93 4
86 94 3
86 95 2
86 96 1
86 98 3
86 99 4
88 89 1
88 90 9
88 91 8
88 93 6
88 94 5
88 95 4
88 96 3
88 98 1
88 99 2
89 90 10
89 91 9
89 93 7
89 94 6
89 95 5
89 96 4
89 98 2
89 99 1
90 91 1
90 93 3
90 94 4
90 95 5
90 96 6
90 98 8
90 99 9
91 93 2
91 94 3
91 95 4
91 96 5
91 98 7
91 99 8
93 94 1
93 95 2
93 96 3
93 98 5
93 99 6
94 95 1
94 96 2
94 98 4
94 99 5
95 96 1
95 98 3
95 99 4
96 98 2
96 99 3
98 99 1
0 1 3
0 2 2
0 3 0
0 4 1
0 5 0
0 6 3
0 7 0
0 8 1
0 9 0
0 10 2
0 11 0
0 12 0
0 13 2
0 14 2
0 15 4
0 16 4
0 17 2
0 18 2
0 19 1
0 20 3
0 21 2
0 22 4
0 23 2
0 24 0
0 25 1
0 26 1
0 27 4
0 28 3
0 29 4
1 2 0
1 3 2
1 4 3
1 5 2
1 6 3
1 7 4
1 8 2
1 9 1
1 10 4
1 11 4
1 12 1
1 13 2
1 14 0
1 15 2
1 16 4
1 17 2
1 18 1
1 19 4
1 20 0
1 21 3
1 22 0
1 23 3
1 24 1
1 25 4
1 26 1
1 27 1
1 28 1
1 29 2
2 3 1
2 4 0
2 5 2
2 6 1
2 7 2
2 8 0
2 9 3
2 10 0
2 11 4
2 12 1
2 13 2
2 14 4
2 15 1
2 16 4
2 17 1
2 18 1
2 19 1
2 20 1
2 21 4
2 22 3
2 23 0
2 24 4
2 25 2
2 26 1
2 27 3
2 28 4
2 29 1
3 4 4
3 5 1
3 6 2
3 7 2
3 8 2
3 9 2
3 10 4
3 11 3
3 12 0
3 13 4
3 14 2
3 15 1
3 16 4
3 17 3
3 18 3
3 19 3
3 20 0
3 21 2
3 22 0
3 23 1
3 24 4
3 25 1
3 26 0
3 27 3
3 28 1
3 29 0
4 5 1
4 6 3
4 7 4
4 8 0
4 9 4
4 10 3
4 11 1
4 12 1
4 13 0
4 14 3
4 15 4
4 16 4
4 17 2
4 18 4
4 19 4
4 20 4
4 21 0
4 22 3
4 23 3
4 24 4
4 25 1
4 26 3
4 27 2
4 28 1
4 29 0
5 6 2
5 7 2
5 8 1
5 9 0
5 10 4
5 11 1
5 12 2
5 13 3
5 14 0
5 15 2
5 16 2
5 17 4
5 18 3
5 19 4
5 20 0
5 21 2
5 22 3
5 23 4
5 24 4
5 25 3
5 26 3
5 27 4
5 28 4
5 29 1
6 7 2
6 8 3
6 9 3
6 10 1
6 11 1
6 12 4
6 13 1
6 14 3
6 15 2
6 16 2
6 17 4
6 18 2
6 19 4
6 20 1
6 21 0
6 22 0
6 23 3
6 24 3
6 25 4
6 26 2
6 27 2
6 28 4
6 29 0
7 8 1
7 9 4
7 10 0
7 11 4
7 12 3
7 13 4
7 14 3
7 15 0
7 16 2
7 17 2
7 18 3
7 19 3
7 20 3
7 21 3
7 22 0
7 23 2
7 24 1
7 25 3
7 26 1
7 27 3
7 28 2
7 29 3
8 9 4
8 10 3
8 11 2
8 12 2
8 13 3
8 14 4
8 15 4
8 16 2
8 17 0
8 18 1
8 19 2
8 20 0
8 21 0
8 22 1
8 23 0
8 24 4
8 25 1
8 26 2
8 27 2
8 28 0
8 29 1
9 10 1
9 11 4
9 12 2
9 13 3
9 14 0
9 15 0
9 16 0
9 17 4
9 18 3
9 19 3
9 20 4
9 21 1
9 22 0
9 23 1
9 24 4
9 25 0
9 26 1
9 27 2
9 28 1
9 29 2
10 11 0
10 12 1
10 13 3
10 14 1
10 15 1
10 16 3
10 17 3
10 18 4
10 19 0
10 20 4
10 21 0
10 22 2
10 23 3
10 24 2
10 25 1
10 26 4
10 27 3
10 28 1
10 29 4
11 12 1
11 13 0
11 14 3
11 15 3
11 16 1
11 17 0
11 18 3
11 19 2
11 20 1
11 21 1
11 22 3
11 23 4
11 24 1
11 25 0
11 26 2
11 27 3
11 28 1
11 29 0
12 13 1
12 14 0
12 15 1
12 16 1
12 17 1
12 18 3
12 19 4
12 20 3
12 21 0
12 22 4
12 23 1
12 24 1
12 25 4
12 26 3
12 27 2
12 28 2
12 29 2
13 14 4
13 15 3
13 16 0
13 17 2
13 18 4
13 19 1
13 20 0
13 21 4
13 22 3
13 23 0
13 24 1
13 25 1
13 26 2
13 27 2
13 28 3
13 29 2
14 15 4
14 16 4
14 17 3
14 18 3
14 19 4
14 20 2
14 21 3
14 22 3
14 23 4
14 24 0
14 25 3
14 26 3
14 27 3
14 28 1
14 29 0
15 16 2
15 17 4
15 18 1
15 19 4
15 20 4
15 21 2
15 22 0
15 23 3
15 24 1
15 25 1
15 26 0
15 27 2
15 28 3
15 29 3
16 17 0
16 18 1
16 19 2
16 20 4
16 21 0
16 22 1
16 23 3
16 24 3
16 25 4
16 26 2
16 27 2
16 28 0
16 29 1
17 18 0
17 19 3
17 20 2
17 21 1
17 22 1
17 23 1
17 24 2
17 25 1
17 26 0
17 27 0
17 28 1
17 29 4
18 19 1
18 20 2
18 21 4
18 22 3
18 23 1
18 24 2
18 25 4
18 26 2
18 27 0
18 28 4
18 29 2
19 20 1
19 21 3
19 22 0
19 23 1
19 24 1
19 25 3
19 26 2
19 27 2
19 28 4
19 29 0
20 21 4
20 22 1
20 23 1
20 24 1
20 25 3
20 26 3
20 27 2
20 28 4
20 29 4
21 22 1
21 23 0
21 24 2
21 25 1
21 26 4
21 27 3
21 28 4
21 29 4
22 23 0
22 24 0
22 25 3
22 26 3
22 27 2
22 28 1
22 29 4
23 24 3
23 25 3
23 26 3
23 27 0
23 28 0
23 29 3
24 25 1
24 26 0
24 27 4
24 28 3
24 29 1
25 26 2
25 27 1
25 28 4
25 29 1
26 27 1
26 28 1
26 29 2
27 28 3
27 29 3
28 29 1
