80 30
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
53 54 1
53 55 2
53 56 3
53 57 4
53 59 6
53 60 4
53 61 3
53 62 2
53 64 2
53 65 3
53 66 4
53 67 5
53 68 6
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 76 5
53 77 6
53 78 7
53 80 6
53 82 4
53 83 3
53 84 4
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 59 5
54 60 5
54 61 4
54 62 3
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 76 4
54 77 5
54 78 6
54 80 7
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 59 4
55 60 6
55 61 5
55 62 4
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 78 5
55 80 8
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 59 3
56 60 7
56 61 6
56 62 5
56 64 3
56 65 2
56 66 1
56 67 2
56 68 3
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 78 4
56 80 9
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 59 2
57 60 8
57 61 7
57 62 6
57 64 4
57 65 3
57 66 2
57 67 1
57 68 2
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 76 3
57 77 2
57 78 3
57 80 10
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
59 60 10
59 61 9
59 62 8
59 64 6
59 65 5
59 66 4
59 67 3
59 68 2
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 78 3
59 80 12
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 61 1
60 62 2
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 77 8
60 78 9
60 80 2
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 64 3
61 65 4
61 66 5
61 67 6
61 68 7
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 76 6
61 77 7
61 78 8
61 80 3
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 76 5
62 77 6
62 78 7
62 80 4
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
64 65 1
64 66 2
64 67 3
64 68 4
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 76 3
64 77 4
64 78 5
64 80 6
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 77 3
65 78 4
65 80 7
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 76 1
66 77 2
66 78 3
66 80 8
66 82 6
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 78 2
67 80 9
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 78 1
68 80 10
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
71 72 1
71 73 2
71 74 3
71 75 4
71 76 5
71 77 6
71 78 7
71 80 2
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 76 4
72 77 5
72 78 6
72 80 3
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 76 3
73 77 4
73 78 5
73 80 4
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 77 3
74 78 4
74 80 5
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 78 3
75 80 6
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 78 2
76 80 7
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 80 8
77 82 6
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 80 9
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 2
0 2 4
0 3 1
0 4 1
0 5 0
0 6 0
0 7 1
0 8 1
0 9 1
0 10 3
0 11 0
0 12 4
0 13 3
0 14 0
0 15 3
0 16 1
0 17 2
0 18 1
0 19 2
0 20 3
0 21 3
0 22 0
0 23 1
0 24 2
0 25 4
0 26 2
0 27 1
0 28 1
0 29 3
1 2 2
1 3 1
1 4 0
1 5 1
1 6 2
1 7 2
1 8 2
1 9 2
1 10 4
1 11 4
1 12 4
1 13 2
1 14 4
1 15 3
1 16 1
1 17 0
1 18 2
1 19 3
1 20 2
1 21 3
1 22 0
1 23 1
1 24 2
1 25 1
1 26 3
1 27 4
1 28 0
1 29 0
2 3 1
2 4 1
2 5 3
2 6 3
2 7 3
2 8 3
2 9 0
2 10 0
2 11 1
2 12 3
2 13 3
2 14 0
2 15 2
2 16 3
2 17 2
2 18 2
2 19 1
2 20 3
2 21 2
2 22 3
2 23 1
2 24 0
2 25 2
2 26 2
2 27 1
2 28 4
2 29 4
3 4 4
3 5 4
3 6 4
3 7 4
3 8 0
3 9 1
3 10 3
3 11 3
3 12 4
3 13 1
3 14 4
3 15 0
3 16 2
3 17 2
3 18 4
3 19 2
3 20 4
3 21 2
3 22 0
3 23 2
3 24 4
3 25 3
3 26 4
3 27 3
3 28 0
3 29 4
4 5 0
4 6 3
4 7 1
4 8 0
4 9 2
4 10 1
4 11 4
4 12 2
4 13 0
4 14 4
4 15 4
4 16 3
4 17 3
4 18 4
4 19 0
4 20 2
4 21 4
4 22 3
4 23 0
4 24 4
4 25 1
4 26 0
4 27 1
4 28 1
4 29 2
5 6 0
5 7 0
5 8 2
5 9 3
5 10 1
5 11 2
5 12 4
5 13 4
5 14 3
5 15 4
5 16 2
5 17 4
5 18 3
5 19 0
5 20 0
5 21 3
5 22 4
5 23 4
5 24 1
5 25 3
5 26 0
5 27 4
5 28 3
5 29 3
6 7 0
6 8 2
6 9 4
6 10 0
6 11 4
6 12 1
6 13 2
6 14 0
6 15 1
6 16 0
6 17 4
6 18 3
6 19 2
6 20 3
6 21 3
6 22 1
6 23 3
6 24 1
6 25 1
6 26 1
6 27 1
6 28 2
6 29 4
7 8 1
7 9 1
7 10 1
7 11 0
7 12 1
7 13 1
7 14 3
7 15 0
7 16 1
7 17 1
7 18 0
7 19 1
7 20 1
7 21 1
7 22 4
7 23 1
7 24 3
7 25 4
7 26 0
7 27 1
7 28 2
7 29 3
8 9 4
8 10 3
8 11 2
8 12 0
8 13 4
8 14 3
8 15 2
8 16 1
8 17 3
8 18 3
8 19 3
8 20 0
8 21 4
8 22 0
8 23 1
8 24 2
8 25 0
8 26 3
8 27 4
8 28 0
8 29 4
9 10 0
9 11 2
9 12 4
9 13 2
9 14 0
9 15 4
9 16 2
9 17 2
9 18 1
9 19 1
9 20 1
9 21 4
9 22 3
9 23 2
9 24 4
9 25 2
9 26 0
9 27 1
9 28 1
9 29 3
10 11 0
10 12 1
10 13 2
10 14 0
10 15 3
10 16 0
10 17 1
10 18 1
10 19 0
10 20 2
10 21 0
10 22 1
10 23 4
10 24 0
10 25 3
10 26 0
10 27 4
10 28 0
10 29 2
11 12 0
11 13 2
11 14 3
11 15 0
11 16 0
11 17 1
11 18 0
11 19 2
11 20 1
11 21 2
11 22 4
11 23 0
11 24 2
11 25 0
11 26 3
11 27 2
11 28 3
11 29 3
12 13 4
12 14 0
12 15 4
12 16 1
12 17 1
12 18 0
12 19 0
12 20 1
12 21 3
12 22 0
12 23 0
12 24 4
12 25 2
12 26 1
12 27 1
12 28 1
12 29 1
13 14 1
13 15 3
13 16 2
13 17 4
13 18 4
13 19 4
13 20 3
13 21 0
13 22 1
13 23 4
13 24 3
13 25 4
13 26 3
13 27 2
13 28 3
13 29 3
14 15 1
14 16 0
14 17 4
14 18 1
14 19 1
14 20 0
14 21 0
14 22 1
14 23 1
14 24 4
14 25 4
14 26 2
14 27 0
14 28 1
14 29 4
15 16 2
15 17 4
15 18 1
15 19 2
15 20 4
15 21 1
15 22 1
15 23 4
15 24 3
15 25 1
15 26 2
15 27 2
15 28 4
15 29 0
16 17 1
16 18 3
16 19 1
16 20 1
16 21 2
16 22 3
16 23 2
16 24 3
16 25 4
16 26 4
16 27 0
16 28 3
16 29 4
17 18 3
17 19 4
17 20 1
17 21 2
17 22 2
17 23 0
17 24 4
17 25 4
17 26 0
17 27 0
17 28 1
17 29 0
18 19 3
18 20 2
18 21 3
18 22 1
18 23 1
18 24 3
18 25 2
18 26 0
18 27 0
18 28 4
18 29 3
19 20 3
19 21 2
19 22 2
19 23 3
19 24 2
19 25 2
19 26 1
19 27 1
19 28 0
19 29 1
20 21 3
20 22 3
20 23 3
20 24 3
20 25 2
20 26 3
20 27 4
20 28 2
20 29 4
21 22 4
21 23 1
21 24 2
21 25 2
21 26 2
21 27 4
21 28 1
21 29 0
22 23 4
22 24 1
22 25 0
22 26 2
22 27 0
22 28 3
22 29 4
23 24 3
23 25 0
23 26 2
23 27 0
23 28 2
23 29 2
24 25 1
24 26 0
24 27 0
24 28 0
24 29 4
25 26 2
25 27 3
25 28 3
25 29 0
26 27 3
26 28 3
26 29 2
27 28 0
27 29 1
28 29 0
