80 30
43 89 10
43 90 8
43 92 6
43 93 5
43 96 8
43 97 9
43 98 10
43 99 11
44 47 3
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 54 1
44 55 2
44 56 3
44 57 4
44 58 5
44 59 6
44 62 4
44 64 2
44 66 4
44 67 5
44 69 7
44 70 7
44 71 6
44 72 5
44 74 3
44 75 4
44 76 5
44 77 6
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 85 5
44 88 8
44 89 9
44 90 9
44 92 7
44 93 6
44 96 7
44 97 8
44 98 9
44 99 10
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 53 5
47 54 4
47 55 3
47 56 2
47 57 1
47 58 2
47 59 3
47 62 7
47 64 5
47 66 3
47 67 2
47 69 4
47 70 10
47 71 9
47 72 8
47 74 6
47 75 5
47 76 4
47 77 3
47 79 5
47 80 11
47 81 10
47 82 9
47 83 8
47 85 6
47 88 5
47 89 6
47 90 12
47 92 10
47 93 9
47 96 6
47 97 5
47 98 6
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 54 5
48 55 4
48 56 3
48 57 2
48 58 1
48 59 2
48 62 8
48 64 6
48 66 4
48 67 3
48 69 3
48 70 11
48 71 10
48 72 9
48 74 7
48 75 6
48 76 5
48 77 4
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 85 7
48 88 4
48 89 5
48 90 13
48 92 11
48 93 10
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 53 7
49 54 6
49 55 5
49 56 4
49 57 3
49 58 2
49 59 1
49 62 9
49 64 7
49 66 5
49 67 4
49 69 2
49 70 12
49 71 11
49 72 10
49 74 8
49 75 7
49 76 6
49 77 5
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 85 8
49 88 5
49 89 4
49 90 14
49 92 12
49 93 11
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 53 3
50 54 4
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 62 3
50 64 5
50 66 7
50 67 8
50 69 10
50 70 2
50 71 3
50 72 4
50 74 6
50 75 7
50 76 8
50 77 9
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 85 8
50 88 11
50 89 12
50 90 4
50 92 6
50 93 7
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 53 2
51 54 3
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 62 2
51 64 4
51 66 6
51 67 7
51 69 9
51 70 3
51 71 2
51 72 3
51 74 5
51 75 6
51 76 7
51 77 8
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 85 7
51 88 10
51 89 11
51 90 5
51 92 5
51 93 6
51 96 9
51 97 10
51 98 11
51 99 12
52 53 1
52 54 2
52 55 3
52 56 4
52 57 5
52 58 6
52 59 7
52 62 1
52 64 3
52 66 5
52 67 6
52 69 8
52 70 4
52 71 3
52 72 2
52 74 4
52 75 5
52 76 6
52 77 7
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 85 6
52 88 9
52 89 10
52 90 6
52 92 4
52 93 5
52 96 8
52 97 9
52 98 10
52 99 11
53 54 1
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 62 2
53 64 2
53 66 4
53 67 5
53 69 7
53 70 5
53 71 4
53 72 3
53 74 3
53 75 4
53 76 5
53 77 6
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 85 5
53 88 8
53 89 9
53 90 7
53 92 5
53 93 4
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 62 3
54 64 1
54 66 3
54 67 4
54 69 6
54 70 6
54 71 5
54 72 4
54 74 2
54 75 3
54 76 4
54 77 5
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 85 4
54 88 7
54 89 8
54 90 8
54 92 6
54 93 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 62 4
55 64 2
55 66 2
55 67 3
55 69 5
55 70 7
55 71 6
55 72 5
55 74 3
55 75 2
55 76 3
55 77 4
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 85 3
55 88 6
55 89 7
55 90 9
55 92 7
55 93 6
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 62 5
56 64 3
56 66 1
56 67 2
56 69 4
56 70 8
56 71 7
56 72 6
56 74 4
56 75 3
56 76 2
56 77 3
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 85 4
56 88 5
56 89 6
56 90 10
56 92 8
56 93 7
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 62 6
57 64 4
57 66 2
57 67 1
57 69 3
57 70 9
57 71 8
57 72 7
57 74 5
57 75 4
57 76 3
57 77 2
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 85 5
57 88 4
57 89 5
57 90 11
57 92 9
57 93 8
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 62 7
58 64 5
58 66 3
58 67 2
58 69 2
58 70 10
58 71 9
58 72 8
58 74 6
58 75 5
58 76 4
58 77 3
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 85 6
58 88 3
58 89 4
58 90 12
58 92 10
58 93 9
58 96 6
58 97 5
58 98 4
58 99 5
59 62 8
59 64 6
59 66 4
59 67 3
59 69 1
59 70 11
59 71 10
59 72 9
59 74 7
59 75 6
59 76 5
59 77 4
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 85 7
59 88 4
59 89 3
59 90 13
59 92 11
59 93 10
59 96 7
59 97 6
59 98 5
59 99 4
62 64 2
62 66 4
62 67 5
62 69 7
62 70 3
62 71 2
62 72 1
62 74 3
62 75 4
62 76 5
62 77 6
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 85 5
62 88 8
62 89 9
62 90 5
62 92 3
62 93 4
62 96 7
62 97 8
62 98 9
62 99 10
64 66 2
64 67 3
64 69 5
64 70 5
64 71 4
64 72 3
64 74 1
64 75 2
64 76 3
64 77 4
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 85 3
64 88 6
64 89 7
64 90 7
64 92 5
64 93 4
64 96 5
64 97 6
64 98 7
64 99 8
66 67 1
66 69 3
66 70 7
66 71 6
66 72 5
66 74 3
66 75 2
66 76 1
66 77 2
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 85 3
66 88 4
66 89 5
66 90 9
66 92 7
66 93 6
66 96 3
66 97 4
66 98 5
66 99 6
67 69 2
67 70 8
67 71 7
67 72 6
67 74 4
67 75 3
67 76 2
67 77 1
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 85 4
67 88 3
67 89 4
67 90 10
67 92 8
67 93 7
67 96 4
67 97 3
67 98 4
67 99 5
69 70 10
69 71 9
69 72 8
69 74 6
69 75 5
69 76 4
69 77 3
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 85 6
69 88 3
69 89 2
69 90 12
69 92 10
69 93 9
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 74 4
70 75 5
70 76 6
70 77 7
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 85 6
70 88 9
70 89 10
70 90 2
70 92 4
70 93 5
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 74 3
71 75 4
71 76 5
71 77 6
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 85 5
71 88 8
71 89 9
71 90 3
71 92 3
71 93 4
71 96 7
71 97 8
71 98 9
71 99 10
72 74 2
72 75 3
72 76 4
72 77 5
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 85 4
72 88 7
72 89 8
72 90 4
72 92 2
72 93 3
72 96 6
72 97 7
72 98 8
72 99 9
74 75 1
74 76 2
74 77 3
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 85 2
74 88 5
74 89 6
74 90 6
74 92 4
74 93 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 85 1
75 88 4
75 89 5
75 90 7
75 92 5
75 93 4
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 85 2
76 88 3
76 89 4
76 90 8
76 92 6
76 93 5
76 96 2
76 97 3
76 98 4
76 99 5
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 85 3
77 88 2
77 89 3
77 90 9
77 92 7
77 93 6
77 96 3
77 97 2
77 98 3
77 99 4
79 80 10
79 81 9
79 82 8
79 83 7
79 85 5
79 88 2
79 89 1
79 90 11
79 92 9
79 93 8
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 85 5
80 88 8
80 89 9
80 90 1
80 92 3
80 93 4
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 85 4
81 88 7
81 89 8
81 90 2
81 92 2
81 93 3
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 85 3
82 88 6
82 89 7
82 90 3
82 92 1
82 93 2
82 96 5
82 97 6
82 98 7
82 99 8
83 85 2
83 88 5
83 89 6
83 90 4
83 92 2
83 93 1
83 96 4
83 97 5
83 98 6
83 99 7
85 88 3
85 89 4
85 90 6
85 92 4
85 93 3
85 96 2
85 97 3
85 98 4
85 99 5
88 89 1
88 90 9
88 92 7
88 93 6
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 92 8
89 93 7
89 96 4
89 97 3
89 98 2
89 99 1
90 92 2
90 93 3
90 96 6
90 97 7
90 98 8
90 99 9
92 93 1
92 96 4
92 97 5
92 98 6
92 99 7
93 96 3
93 97 4
93 98 5
93 99 6
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 1
0 2 4
0 3 0
0 4 0
0 5 1
0 6 2
0 7 0
0 8 0
0 9 4
0 10 2
0 11 2
0 12 2
0 13 4
0 14 4
0 15 1
0 16 0
0 17 1
0 18 3
0 19 0
0 20 2
0 21 3
0 22 2
0 23 2
0 24 4
0 25 3
0 26 2
0 27 3
0 28 0
0 29 2
1 2 2
1 3 2
1 4 4
1 5 1
1 6 2
1 7 4
1 8 2
1 9 0
1 10 0
1 11 3
1 12 0
1 13 3
1 14 0
1 15 2
1 16 2
1 17 0
1 18 4
1 19 3
1 20 1
1 21 2
1 22 3
1 23 4
1 24 1
1 25 0
1 26 2
1 27 0
1 28 3
1 29 4
2 3 4
2 4 4
2 5 1
2 6 1
2 7 1
2 8 1
2 9 3
2 10 4
2 11 0
2 12 1
2 13 4
2 14 0
2 15 4
2 16 0
2 17 3
2 18 0
2 19 2
2 20 1
2 21 0
2 22 2
2 23 4
2 24 2
2 25 0
2 26 2
2 27 1
2 28 1
2 29 3
3 4 4
3 5 1
3 6 2
3 7 3
3 8 0
3 9 2
3 10 0
3 11 2
3 12 3
3 13 1
3 14 0
3 15 3
3 16 2
3 17 1
3 18 2
3 19 2
3 20 1
3 21 2
3 22 1
3 23 1
3 24 0
3 25 3
3 26 1
3 27 3
3 28 2
3 29 3
4 5 3
4 6 0
4 7 0
4 8 4
4 9 4
4 10 4
4 11 1
4 12 1
4 13 3
4 14 2
4 15 3
4 16 3
4 17 4
4 18 2
4 19 0
4 20 0
4 21 0
4 22 2
4 23 2
4 24 3
4 25 0
4 26 3
4 27 0
4 28 1
4 29 4
5 6 1
5 7 0
5 8 1
5 9 4
5 10 3
5 11 0
5 12 2
5 13 3
5 14 1
5 15 2
5 16 3
5 17 0
5 18 3
5 19 4
5 20 4
5 21 0
5 22 3
5 23 2
5 24 0
5 25 0
5 26 2
5 27 0
5 28 1
5 29 4
6 7 2
6 8 4
6 9 0
6 10 0
6 11 0
6 12 2
6 13 0
6 14 2
6 15 2
6 16 1
6 17 1
6 18 0
6 19 1
6 20 4
6 21 4
6 22 3
6 23 1
6 24 2
6 25 3
6 26 0
6 27 1
6 28 3
6 29 0
7 8 0
7 9 0
7 10 0
7 11 1
7 12 3
7 13 1
7 14 2
7 15 3
7 16 4
7 17 2
7 18 3
7 19 4
7 20 2
7 21 0
7 22 4
7 23 4
7 24 2
7 25 1
7 26 1
7 27 3
7 28 3
7 29 1
8 9 2
8 10 1
8 11 3
8 12 4
8 13 0
8 14 3
8 15 0
8 16 3
8 17 4
8 18 1
8 19 4
8 20 0
8 21 2
8 22 2
8 23 1
8 24 4
8 25 1
8 26 0
8 27 1
8 28 4
8 29 0
9 10 4
9 11 0
9 12 0
9 13 4
9 14 3
9 15 1
9 16 1
9 17 1
9 18 0
9 19 2
9 20 3
9 21 2
9 22 1
9 23 2
9 24 2
9 25 0
9 26 3
9 27 0
9 28 4
9 29 4
10 11 0
10 12 0
10 13 1
10 14 2
10 15 1
10 16 1
10 17 3
10 18 2
10 19 2
10 20 3
10 21 3
10 22 2
10 23 3
10 24 3
10 25 1
10 26 1
10 27 0
10 28 2
10 29 2
11 12 1
11 13 0
11 14 1
11 15 3
11 16 1
11 17 3
11 18 0
11 19 2
11 20 1
11 21 1
11 22 1
11 23 0
11 24 1
11 25 1
11 26 2
11 27 4
11 28 3
11 29 3
12 13 3
12 14 1
12 15 1
12 16 2
12 17 4
12 18 3
12 19 0
12 20 3
12 21 0
12 22 2
12 23 3
12 24 3
12 25 0
12 26 4
12 27 3
12 28 1
12 29 2
13 14 0
13 15 0
13 16 3
13 17 2
13 18 2
13 19 0
13 20 4
13 21 3
13 22 2
13 23 1
13 24 0
13 25 1
13 26 0
13 27 3
13 28 0
13 29 1
14 15 0
14 16 2
14 17 0
14 18 3
14 19 3
14 20 3
14 21 4
14 22 0
14 23 2
14 24 2
14 25 1
14 26 2
14 27 1
14 28 3
14 29 0
15 16 1
15 17 3
15 18 4
15 19 4
15 20 0
15 21 4
15 22 4
15 23 3
15 24 1
15 25 0
15 26 4
15 27 2
15 28 0
15 29 3
16 17 2
16 18 2
16 19 3
16 20 0
16 21 3
16 22 2
16 23 3
16 24 2
16 25 1
16 26 4
16 27 4
16 28 4
16 29 0
17 18 2
17 19 0
17 20 4
17 21 2
17 22 1
17 23 3
17 24 1
17 25 1
17 26 3
17 27 1
17 28 0
17 29 2
18 19 2
18 20 1
18 21 1
18 22 0
18 23 2
18 24 4
18 25 3
18 26 0
18 27 3
18 28 3
18 29 3
19 20 0
19 21 1
19 22 0
19 23 2
19 24 1
19 25 0
19 26 1
19 27 2
19 28 2
19 29 1
20 21 1
20 22 0
20 23 3
20 24 4
20 25 2
20 26 4
20 27 3
20 28 3
20 29 0
21 22 1
21 23 1
21 24 2
21 25 3
21 26 1
21 27 4
21 28 2
21 29 4
22 23 4
22 24 1
22 25 3
22 26 3
22 27 2
22 28 0
22 29 3
23 24 4
23 25 1
23 26 4
23 27 0
23 28 3
23 29 2
24 25 2
24 26 0
24 27 3
24 28 0
24 29 0
25 26 0
25 27 0
25 28 3
25 29 4
26 27 1
26 28 0
26 29 0
27 28 3
27 29 3
28 29 2
