80 20
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 53 2
51 55 4
51 56 5
51 58 7
51 59 8
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 67 7
51 68 8
51 69 9
51 71 2
51 72 3
51 73 4
51 74 5
51 76 7
51 77 8
51 78 9
51 79 10
51 80 4
51 82 4
51 83 5
51 85 7
51 86 8
51 87 9
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 53 1
52 55 3
52 56 4
52 58 6
52 59 7
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 67 6
52 68 7
52 69 8
52 71 3
52 72 2
52 73 3
52 74 4
52 76 6
52 77 7
52 78 8
52 79 9
52 80 5
52 82 3
52 83 4
52 85 6
52 86 7
52 87 8
52 89 10
52 90 6
52 91 5
52 92 4
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
53 55 2
53 56 3
53 58 5
53 59 6
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 67 5
53 68 6
53 69 7
53 71 4
53 72 3
53 73 2
53 74 3
53 76 5
53 77 6
53 78 7
53 79 8
53 80 6
53 82 4
53 83 3
53 85 5
53 86 6
53 87 7
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
55 56 1
55 58 3
55 59 4
55 60 6
55 61 5
55 62 4
55 63 3
55 64 2
55 65 1
55 67 3
55 68 4
55 69 5
55 71 6
55 72 5
55 73 4
55 74 3
55 76 3
55 77 4
55 78 5
55 79 6
55 80 8
55 82 6
55 83 5
55 85 3
55 86 4
55 87 5
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 58 2
56 59 3
56 60 7
56 61 6
56 62 5
56 63 4
56 64 3
56 65 2
56 67 2
56 68 3
56 69 4
56 71 7
56 72 6
56 73 5
56 74 4
56 76 2
56 77 3
56 78 4
56 79 5
56 80 9
56 82 7
56 83 6
56 85 4
56 86 3
56 87 4
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
58 59 1
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 67 2
58 68 1
58 69 2
58 71 9
58 72 8
58 73 7
58 74 6
58 76 4
58 77 3
58 78 2
58 79 3
58 80 11
58 82 9
58 83 8
58 85 6
58 86 5
58 87 4
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 60 10
59 61 9
59 62 8
59 63 7
59 64 6
59 65 5
59 67 3
59 68 2
59 69 1
59 71 10
59 72 9
59 73 8
59 74 7
59 76 5
59 77 4
59 78 3
59 79 2
59 80 12
59 82 10
59 83 9
59 85 7
59 86 6
59 87 5
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 67 7
60 68 8
60 69 9
60 71 2
60 72 3
60 73 4
60 74 5
60 76 7
60 77 8
60 78 9
60 79 10
60 80 2
60 82 4
60 83 5
60 85 7
60 86 8
60 87 9
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 67 6
61 68 7
61 69 8
61 71 1
61 72 2
61 73 3
61 74 4
61 76 6
61 77 7
61 78 8
61 79 9
61 80 3
61 82 3
61 83 4
61 85 6
61 86 7
61 87 8
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 67 5
62 68 6
62 69 7
62 71 2
62 72 1
62 73 2
62 74 3
62 76 5
62 77 6
62 78 7
62 79 8
62 80 4
62 82 2
62 83 3
62 85 5
62 86 6
62 87 7
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 68 5
63 69 6
63 71 3
63 72 2
63 73 1
63 74 2
63 76 4
63 77 5
63 78 6
63 79 7
63 80 5
63 82 3
63 83 2
63 85 4
63 86 5
63 87 6
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 67 3
64 68 4
64 69 5
64 71 4
64 72 3
64 73 2
64 74 1
64 76 3
64 77 4
64 78 5
64 79 6
64 80 6
64 82 4
64 83 3
64 85 3
64 86 4
64 87 5
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 67 2
65 68 3
65 69 4
65 71 5
65 72 4
65 73 3
65 74 2
65 76 2
65 77 3
65 78 4
65 79 5
65 80 7
65 82 5
65 83 4
65 85 2
65 86 3
65 87 4
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
67 68 1
67 69 2
67 71 7
67 72 6
67 73 5
67 74 4
67 76 2
67 77 1
67 78 2
67 79 3
67 80 9
67 82 7
67 83 6
67 85 4
67 86 3
67 87 2
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 71 8
68 72 7
68 73 6
68 74 5
68 76 3
68 77 2
68 78 1
68 79 2
68 80 10
68 82 8
68 83 7
68 85 5
68 86 4
68 87 3
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 71 9
69 72 8
69 73 7
69 74 6
69 76 4
69 77 3
69 78 2
69 79 1
69 80 11
69 82 9
69 83 8
69 85 6
69 86 5
69 87 4
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
71 72 1
71 73 2
71 74 3
71 76 5
71 77 6
71 78 7
71 79 8
71 80 2
71 82 2
71 83 3
71 85 5
71 86 6
71 87 7
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 76 4
72 77 5
72 78 6
72 79 7
72 80 3
72 82 1
72 83 2
72 85 4
72 86 5
72 87 6
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 76 3
73 77 4
73 78 5
73 79 6
73 80 4
73 82 2
73 83 1
73 85 3
73 86 4
73 87 5
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 76 2
74 77 3
74 78 4
74 79 5
74 80 5
74 82 3
74 83 2
74 85 2
74 86 3
74 87 4
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
76 77 1
76 78 2
76 79 3
76 80 7
76 82 5
76 83 4
76 85 2
76 86 1
76 87 2
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 79 2
77 80 8
77 82 6
77 83 5
77 85 3
77 86 2
77 87 1
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 79 1
78 80 9
78 82 7
78 83 6
78 85 4
78 86 3
78 87 2
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
79 80 10
79 82 8
79 83 7
79 85 5
79 86 4
79 87 3
79 89 1
79 90 11
79 91 10
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
80 82 2
80 83 3
80 85 5
80 86 6
80 87 7
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
82 83 1
82 85 3
82 86 4
82 87 5
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 85 2
83 86 3
83 87 4
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
85 86 1
85 87 2
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 1
0 2 1
0 3 1
0 4 4
0 5 2
0 6 4
0 7 2
0 8 0
0 9 2
0 10 1
0 11 1
0 12 1
0 13 4
0 14 4
0 15 1
0 16 0
0 17 4
0 18 0
0 19 2
1 2 1
1 3 4
1 4 0
1 5 2
1 6 2
1 7 4
1 8 4
1 9 1
1 10 2
1 11 4
1 12 1
1 13 4
1 14 0
1 15 3
1 16 0
1 17 4
1 18 0
1 19 4
2 3 2
2 4 1
2 5 2
2 6 4
2 7 3
2 8 3
2 9 3
2 10 2
2 11 0
2 12 4
2 13 2
2 14 0
2 15 1
2 16 3
2 17 0
2 18 2
2 19 1
3 4 3
3 5 2
3 6 0
3 7 4
3 8 4
3 9 0
3 10 1
3 11 3
3 12 0
3 13 0
3 14 4
3 15 0
3 16 1
3 17 3
3 18 3
3 19 2
4 5 1
4 6 2
4 7 0
4 8 4
4 9 0
4 10 2
4 11 0
4 12 4
4 13 0
4 14 0
4 15 1
4 16 3
4 17 1
4 18 4
4 19 0
5 6 4
5 7 1
5 8 0
5 9 4
5 10 1
5 11 1
5 12 1
5 13 0
5 14 2
5 15 1
5 16 4
5 17 2
5 18 2
5 19 2
6 7 0
6 8 0
6 9 3
6 10 3
6 11 1
6 12 3
6 13 3
6 14 3
6 15 3
6 16 3
6 17 3
6 18 4
6 19 0
7 8 2
7 9 0
7 10 4
7 11 2
7 12 0
7 13 0
7 14 3
7 15 4
7 16 2
7 17 4
7 18 1
7 19 2
8 9 1
8 10 2
8 11 1
8 12 4
8 13 4
8 14 4
8 15 0
8 16 0
8 17 3
8 18 3
8 19 1
9 10 1
9 11 2
9 12 0
9 13 0
9 14 1
9 15 4
9 16 4
9 17 1
9 18 2
9 19 0
10 11 0
10 12 4
10 13 0
10 14 1
10 15 3
10 16 0
10 17 3
10 18 3
10 19 2
11 12 0
11 13 0
11 14 4
11 15 1
11 16 0
11 17 4
11 18 1
11 19 0
12 13 4
12 14 4
12 15 4
12 16 1
12 17 0
12 18 2
12 19 1
13 14 1
13 15 3
13 16 0
13 17 1
13 18 4
13 19 2
14 15 1
14 16 0
14 17 2
14 18 2
14 19 1
15 16 1
15 17 3
15 18 0
15 19 0
16 17 0
16 18 0
16 19 0
17 18 0
17 19 2
18 19 1
