80 20
47 91 11
47 92 10
47 93 9
47 94 8
47 95 7
47 96 6
47 97 5
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 54 5
48 56 3
48 59 2
48 61 9
48 62 8
48 63 7
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 73 8
48 75 6
48 76 5
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 85 7
48 86 6
48 87 5
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 93 10
48 94 9
48 95 8
48 96 7
48 97 6
48 99 6
49 50 10
49 51 9
49 52 8
49 53 7
49 54 6
49 56 4
49 59 1
49 61 10
49 62 9
49 63 8
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 73 9
49 75 7
49 76 6
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 92 12
49 93 11
49 94 10
49 95 9
49 96 8
49 97 7
49 99 5
50 51 1
50 52 2
50 53 3
50 54 4
50 56 6
50 59 9
50 61 2
50 62 3
50 63 4
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 73 5
50 75 7
50 76 8
50 78 10
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 85 8
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 99 13
51 52 1
51 53 2
51 54 3
51 56 5
51 59 8
51 61 1
51 62 2
51 63 3
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 73 4
51 75 6
51 76 7
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 85 7
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 99 12
52 53 1
52 54 2
52 56 4
52 59 7
52 61 2
52 62 1
52 63 2
52 65 4
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 73 3
52 75 5
52 76 6
52 78 8
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 99 11
53 54 1
53 56 3
53 59 6
53 61 3
53 62 2
53 63 1
53 65 3
53 66 4
53 67 5
53 68 6
53 69 7
53 70 5
53 73 2
53 75 4
53 76 5
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 99 10
54 56 2
54 59 5
54 61 4
54 62 3
54 63 2
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 73 3
54 75 3
54 76 4
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 99 9
56 59 3
56 61 6
56 62 5
56 63 4
56 65 2
56 66 1
56 67 2
56 68 3
56 69 4
56 70 8
56 73 5
56 75 3
56 76 2
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 85 4
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 99 7
59 61 9
59 62 8
59 63 7
59 65 5
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 73 8
59 75 6
59 76 5
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 99 4
61 62 1
61 63 2
61 65 4
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 73 3
61 75 5
61 76 6
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 99 11
62 63 1
62 65 3
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 73 2
62 75 4
62 76 5
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 99 10
63 65 2
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 73 1
63 75 3
63 76 4
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 99 9
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 73 3
65 75 1
65 76 2
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 73 4
66 75 2
66 76 1
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 99 6
67 68 1
67 69 2
67 70 8
67 73 5
67 75 3
67 76 2
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 99 5
68 69 1
68 70 9
68 73 6
68 75 4
68 76 3
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 99 4
69 70 10
69 73 7
69 75 5
69 76 4
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 99 3
70 73 3
70 75 5
70 76 6
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 99 11
73 75 2
73 76 3
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 99 8
75 76 1
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 99 6
76 78 2
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 99 5
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 99 2
80 81 1
80 82 2
80 83 3
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 99 10
81 82 1
81 83 2
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 99 9
82 83 1
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 99 8
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 99 7
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 99 6
94 95 1
94 96 2
94 97 3
94 99 5
95 96 1
95 97 2
95 99 4
96 97 1
96 99 3
97 99 2
0 1 2
0 2 4
0 3 2
0 4 4
0 5 4
0 6 0
0 7 1
0 8 2
0 9 1
0 10 4
0 11 1
0 12 0
0 13 1
0 14 3
0 15 2
0 16 2
0 17 3
0 18 1
0 19 3
1 2 1
1 3 0
1 4 4
1 5 1
1 6 3
1 7 3
1 8 0
1 9 4
1 10 4
1 11 2
1 12 4
1 13 3
1 14 0
1 15 4
1 16 1
1 17 4
1 18 3
1 19 1
2 3 1
2 4 0
2 5 2
2 6 0
2 7 1
2 8 3
2 9 1
2 10 0
2 11 0
2 12 4
2 13 3
2 14 2
2 15 3
2 16 4
2 17 2
2 18 2
2 19 1
3 4 1
3 5 1
3 6 1
3 7 0
3 8 1
3 9 4
3 10 0
3 11 4
3 12 4
3 13 4
3 14 0
3 15 4
3 16 2
3 17 2
3 18 0
3 19 3
4 5 0
4 6 1
4 7 4
4 8 3
4 9 3
4 10 4
4 11 4
4 12 3
4 13 3
4 14 1
4 15 2
4 16 3
4 17 4
4 18 0
4 19 4
5 6 1
5 7 1
5 8 1
5 9 1
5 10 3
5 11 1
5 12 2
5 13 2
5 14 0
5 15 1
5 16 3
5 17 0
5 18 4
5 19 0
6 7 1
6 8 2
6 9 0
6 10 3
6 11 2
6 12 4
6 13 1
6 14 1
6 15 4
6 16 0
6 17 0
6 18 1
6 19 2
7 8 3
7 9 1
7 10 2
7 11 2
7 12 2
7 13 4
7 14 3
7 15 3
7 16 2
7 17 0
7 18 1
7 19 4
8 9 0
8 10 3
8 11 3
8 12 1
8 13 2
8 14 3
8 15 2
8 16 0
8 17 4
8 18 0
8 19 3
9 10 4
9 11 2
9 12 0
9 13 4
9 14 2
9 15 0
9 16 0
9 17 4
9 18 3
9 19 1
10 11 2
10 12 1
10 13 3
10 14 1
10 15 0
10 16 2
10 17 3
10 18 0
10 19 3
11 12 3
11 13 1
11 14 2
11 15 1
11 16 2
11 17 0
11 18 0
11 19 0
12 13 0
12 14 4
12 15 1
12 16 4
12 17 4
12 18 3
12 19 4
13 14 3
13 15 1
13 16 4
13 17 3
13 18 1
13 19 3
14 15 0
14 16 3
14 17 0
14 18 3
14 19 4
15 16 0
15 17 1
15 18 3
15 19 1
16 17 0
16 18 1
16 19 3
17 18 2
17 19 3
18 19 0
