80 20
44 91 8
44 92 7
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
44 99 10
45 47 2
45 48 3
45 49 4
45 50 6
45 51 5
45 52 4
45 54 2
45 55 1
45 56 2
45 57 3
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 73 5
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 81 8
45 83 6
45 85 4
45 86 5
45 89 8
45 90 10
45 91 9
45 92 8
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
45 99 9
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 54 4
47 55 3
47 56 2
47 57 1
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 73 7
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 81 10
47 83 8
47 85 6
47 86 5
47 89 6
47 90 12
47 91 11
47 92 10
47 94 8
47 95 7
47 96 6
47 97 5
47 98 6
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 54 5
48 55 4
48 56 3
48 57 2
48 62 8
48 63 7
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 73 8
48 75 6
48 76 5
48 77 4
48 78 3
48 79 4
48 81 11
48 83 9
48 85 7
48 86 6
48 89 5
48 90 13
48 91 12
48 92 11
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 54 6
49 55 5
49 56 4
49 57 3
49 62 9
49 63 8
49 64 7
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 71 11
49 73 9
49 75 7
49 76 6
49 77 5
49 78 4
49 79 3
49 81 12
49 83 10
49 85 8
49 86 7
49 89 4
49 90 14
49 91 13
49 92 12
49 94 10
49 95 9
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 54 4
50 55 5
50 56 6
50 57 7
50 62 3
50 63 4
50 64 5
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 71 3
50 73 5
50 75 7
50 76 8
50 77 9
50 78 10
50 79 11
50 81 4
50 83 6
50 85 8
50 86 9
50 89 12
50 90 4
50 91 5
50 92 6
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 54 3
51 55 4
51 56 5
51 57 6
51 62 2
51 63 3
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 71 2
51 73 4
51 75 6
51 76 7
51 77 8
51 78 9
51 79 10
51 81 3
51 83 5
51 85 7
51 86 8
51 89 11
51 90 5
51 91 4
51 92 5
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 54 2
52 55 3
52 56 4
52 57 5
52 62 1
52 63 2
52 64 3
52 65 4
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 71 3
52 73 3
52 75 5
52 76 6
52 77 7
52 78 8
52 79 9
52 81 4
52 83 4
52 85 6
52 86 7
52 89 10
52 90 6
52 91 5
52 92 4
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
54 55 1
54 56 2
54 57 3
54 62 3
54 63 2
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 71 5
54 73 3
54 75 3
54 76 4
54 77 5
54 78 6
54 79 7
54 81 6
54 83 4
54 85 4
54 86 5
54 89 8
54 90 8
54 91 7
54 92 6
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 62 4
55 63 3
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 73 4
55 75 2
55 76 3
55 77 4
55 78 5
55 79 6
55 81 7
55 83 5
55 85 3
55 86 4
55 89 7
55 90 9
55 91 8
55 92 7
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 62 5
56 63 4
56 64 3
56 65 2
56 66 1
56 67 2
56 68 3
56 69 4
56 70 8
56 71 7
56 73 5
56 75 3
56 76 2
56 77 3
56 78 4
56 79 5
56 81 8
56 83 6
56 85 4
56 86 3
56 89 6
56 90 10
56 91 9
56 92 8
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 62 6
57 63 5
57 64 4
57 65 3
57 66 2
57 67 1
57 68 2
57 69 3
57 70 9
57 71 8
57 73 6
57 75 4
57 76 3
57 77 2
57 78 3
57 79 4
57 81 9
57 83 7
57 85 5
57 86 4
57 89 5
57 90 11
57 91 10
57 92 9
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
62 63 1
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 73 2
62 75 4
62 76 5
62 77 6
62 78 7
62 79 8
62 81 3
62 83 3
62 85 5
62 86 6
62 89 9
62 90 5
62 91 4
62 92 3
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 73 1
63 75 3
63 76 4
63 77 5
63 78 6
63 79 7
63 81 4
63 83 2
63 85 4
63 86 5
63 89 8
63 90 6
63 91 5
63 92 4
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 73 2
64 75 2
64 76 3
64 77 4
64 78 5
64 79 6
64 81 5
64 83 3
64 85 3
64 86 4
64 89 7
64 90 7
64 91 6
64 92 5
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 71 5
65 73 3
65 75 1
65 76 2
65 77 3
65 78 4
65 79 5
65 81 6
65 83 4
65 85 2
65 86 3
65 89 6
65 90 8
65 91 7
65 92 6
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 71 6
66 73 4
66 75 2
66 76 1
66 77 2
66 78 3
66 79 4
66 81 7
66 83 5
66 85 3
66 86 2
66 89 5
66 90 9
66 91 8
66 92 7
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 71 7
67 73 5
67 75 3
67 76 2
67 77 1
67 78 2
67 79 3
67 81 8
67 83 6
67 85 4
67 86 3
67 89 4
67 90 10
67 91 9
67 92 8
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 73 6
68 75 4
68 76 3
68 77 2
68 78 1
68 79 2
68 81 9
68 83 7
68 85 5
68 86 4
68 89 3
68 90 11
68 91 10
68 92 9
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 73 7
69 75 5
69 76 4
69 77 3
69 78 2
69 79 1
69 81 10
69 83 8
69 85 6
69 86 5
69 89 2
69 90 12
69 91 11
69 92 10
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 73 3
70 75 5
70 76 6
70 77 7
70 78 8
70 79 9
70 81 2
70 83 4
70 85 6
70 86 7
70 89 10
70 90 2
70 91 3
70 92 4
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 73 2
71 75 4
71 76 5
71 77 6
71 78 7
71 79 8
71 81 1
71 83 3
71 85 5
71 86 6
71 89 9
71 90 3
71 91 2
71 92 3
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
73 75 2
73 76 3
73 77 4
73 78 5
73 79 6
73 81 3
73 83 1
73 85 3
73 86 4
73 89 7
73 90 5
73 91 4
73 92 3
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
75 76 1
75 77 2
75 78 3
75 79 4
75 81 5
75 83 3
75 85 1
75 86 2
75 89 5
75 90 7
75 91 6
75 92 5
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 78 2
76 79 3
76 81 6
76 83 4
76 85 2
76 86 1
76 89 4
76 90 8
76 91 7
76 92 6
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 79 2
77 81 7
77 83 5
77 85 3
77 86 2
77 89 3
77 90 9
77 91 8
77 92 7
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 79 1
78 81 8
78 83 6
78 85 4
78 86 3
78 89 2
78 90 10
78 91 9
78 92 8
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
79 81 9
79 83 7
79 85 5
79 86 4
79 89 1
79 90 11
79 91 10
79 92 9
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
81 83 2
81 85 4
81 86 5
81 89 8
81 90 2
81 91 1
81 92 2
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
83 85 2
83 86 3
83 89 6
83 90 4
83 91 3
83 92 2
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
85 86 1
85 89 4
85 90 6
85 91 5
85 92 4
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 89 3
86 90 7
86 91 6
86 92 5
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
89 90 10
89 91 9
89 92 8
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 1
0 2 1
0 3 3
0 4 3
0 5 0
0 6 4
0 7 4
0 8 1
0 9 4
0 10 1
0 11 0
0 12 2
0 13 0
0 14 3
0 15 3
0 16 1
0 17 1
0 18 2
0 19 4
1 2 0
1 3 0
1 4 2
1 5 0
1 6 1
1 7 0
1 8 0
1 9 2
1 10 3
1 11 1
1 12 4
1 13 1
1 14 2
1 15 0
1 16 0
1 17 1
1 18 1
1 19 0
2 3 0
2 4 2
2 5 0
2 6 1
2 7 2
2 8 2
2 9 2
2 10 0
2 11 1
2 12 3
2 13 2
2 14 3
2 15 3
2 16 2
2 17 4
2 18 0
2 19 3
3 4 0
3 5 1
3 6 4
3 7 2
3 8 4
3 9 0
3 10 2
3 11 1
3 12 3
3 13 2
3 14 2
3 15 4
3 16 4
3 17 3
3 18 0
3 19 1
4 5 3
4 6 2
4 7 3
4 8 1
4 9 4
4 10 4
4 11 2
4 12 2
4 13 1
4 14 1
4 15 1
4 16 4
4 17 1
4 18 1
4 19 3
5 6 1
5 7 2
5 8 2
5 9 4
5 10 2
5 11 2
5 12 2
5 13 4
5 14 1
5 15 0
5 16 1
5 17 0
5 18 4
5 19 4
6 7 1
6 8 0
6 9 3
6 10 3
6 11 4
6 12 4
6 13 2
6 14 3
6 15 2
6 16 0
6 17 0
6 18 4
6 19 1
7 8 0
7 9 0
7 10 3
7 11 3
7 12 2
7 13 0
7 14 0
7 15 1
7 16 3
7 17 3
7 18 4
7 19 2
8 9 4
8 10 4
8 11 4
8 12 0
8 13 4
8 14 3
8 15 1
8 16 4
8 17 2
8 18 0
8 19 3
9 10 2
9 11 2
9 12 2
9 13 0
9 14 3
9 15 2
9 16 4
9 17 0
9 18 3
9 19 4
10 11 3
10 12 1
10 13 1
10 14 4
10 15 2
10 16 3
10 17 2
10 18 0
10 19 2
11 12 0
11 13 0
11 14 2
11 15 4
11 16 0
11 17 1
11 18 2
11 19 2
12 13 1
12 14 0
12 15 2
12 16 0
12 17 2
12 18 0
12 19 2
13 14 2
13 15 4
13 16 0
13 17 1
13 18 4
13 19 3
14 15 1
14 16 3
14 17 0
14 18 2
14 19 2
15 16 2
15 17 0
15 18 0
15 19 2
16 17 2
16 18 0
16 19 2
17 18 4
17 19 4
18 19 3
