80 20
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 54 3
51 55 4
51 57 6
51 59 8
51 60 2
51 62 2
51 63 3
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 72 3
51 74 5
51 75 6
51 76 7
51 77 8
51 78 9
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 86 8
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 54 2
52 55 3
52 57 5
52 59 7
52 60 3
52 62 1
52 63 2
52 64 3
52 65 4
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 72 2
52 74 4
52 75 5
52 76 6
52 77 7
52 78 8
52 80 5
52 81 4
52 82 3
52 83 4
52 84 5
52 85 6
52 86 7
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
54 55 1
54 57 3
54 59 5
54 60 5
54 62 3
54 63 2
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 72 4
54 74 2
54 75 3
54 76 4
54 77 5
54 78 6
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 57 2
55 59 4
55 60 6
55 62 4
55 63 3
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 72 5
55 74 3
55 75 2
55 76 3
55 77 4
55 78 5
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
57 59 2
57 60 8
57 62 6
57 63 5
57 64 4
57 65 3
57 66 2
57 67 1
57 68 2
57 69 3
57 70 9
57 72 7
57 74 5
57 75 4
57 76 3
57 77 2
57 78 3
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
59 60 10
59 62 8
59 63 7
59 64 6
59 65 5
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 72 9
59 74 7
59 75 6
59 76 5
59 77 4
59 78 3
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 62 2
60 63 3
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 69 9
60 70 1
60 72 3
60 74 5
60 75 6
60 76 7
60 77 8
60 78 9
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
62 63 1
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 72 1
62 74 3
62 75 4
62 76 5
62 77 6
62 78 7
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 72 2
63 74 2
63 75 3
63 76 4
63 77 5
63 78 6
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 72 3
64 74 1
64 75 2
64 76 3
64 77 4
64 78 5
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 72 4
65 74 2
65 75 1
65 76 2
65 77 3
65 78 4
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 72 5
66 74 3
66 75 2
66 76 1
66 77 2
66 78 3
66 80 8
66 81 7
66 82 6
66 83 5
66 84 4
66 85 3
66 86 2
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 72 6
67 74 4
67 75 3
67 76 2
67 77 1
67 78 2
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 72 7
68 74 5
68 75 4
68 76 3
68 77 2
68 78 1
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 72 8
69 74 6
69 75 5
69 76 4
69 77 3
69 78 2
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 72 2
70 74 4
70 75 5
70 76 6
70 77 7
70 78 8
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
72 74 2
72 75 3
72 76 4
72 77 5
72 78 6
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
74 75 1
74 76 2
74 77 3
74 78 4
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 78 3
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 78 2
76 80 7
76 81 6
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 80 8
77 81 7
77 82 6
77 83 5
77 84 4
77 85 3
77 86 2
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 0
0 2 0
0 3 4
0 4 4
0 5 0
0 6 1
0 7 0
0 8 2
0 9 2
0 10 4
0 11 4
0 12 4
0 13 3
0 14 4
0 15 0
0 16 0
0 17 4
0 18 3
0 19 0
1 2 2
1 3 4
1 4 3
1 5 4
1 6 2
1 7 2
1 8 1
1 9 1
1 10 1
1 11 1
1 12 3
1 13 2
1 14 2
1 15 4
1 16 1
1 17 1
1 18 4
1 19 2
2 3 2
2 4 2
2 5 0
2 6 2
2 7 2
2 8 0
2 9 0
2 10 2
2 11 1
2 12 1
2 13 1
2 14 4
2 15 1
2 16 4
2 17 4
2 18 0
2 19 3
3 4 1
3 5 2
3 6 0
3 7 2
3 8 4
3 9 2
3 10 1
3 11 1
3 12 4
3 13 0
3 14 2
3 15 1
3 16 0
3 17 0
3 18 3
3 19 2
4 5 1
4 6 0
4 7 0
4 8 1
4 9 1
4 10 2
4 11 2
4 12 2
4 13 3
4 14 1
4 15 4
4 16 2
4 17 1
4 18 0
4 19 1
5 6 2
5 7 2
5 8 1
5 9 0
5 10 2
5 11 4
5 12 1
5 13 3
5 14 3
5 15 2
5 16 0
5 17 4
5 18 2
5 19 1
6 7 3
6 8 0
6 9 2
6 10 4
6 11 0
6 12 3
6 13 0
6 14 3
6 15 1
6 16 3
6 17 1
6 18 3
6 19 3
7 8 4
7 9 4
7 10 3
7 11 1
7 12 2
7 13 1
7 14 3
7 15 2
7 16 3
7 17 2
7 18 4
7 19 2
8 9 1
8 10 2
8 11 2
8 12 1
8 13 4
8 14 3
8 15 4
8 16 0
8 17 1
8 18 3
8 19 1
9 10 0
9 11 4
9 12 4
9 13 1
9 14 3
9 15 1
9 16 4
9 17 1
9 18 1
9 19 4
10 11 0
10 12 2
10 13 1
10 14 1
10 15 0
10 16 4
10 17 0
10 18 2
10 19 4
11 12 2
11 13 3
11 14 1
11 15 0
11 16 0
11 17 1
11 18 4
11 19 4
12 13 1
12 14 0
12 15 3
12 16 2
12 17 0
12 18 2
12 19 2
13 14 2
13 15 0
13 16 3
13 17 2
13 18 2
13 19 0
14 15 1
14 16 2
14 17 2
14 18 3
14 19 4
15 16 2
15 17 2
15 18 4
15 19 0
16 17 1
16 18 2
16 19 4
17 18 2
17 19 2
18 19 4
