80 20
43 91 7
43 92 6
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
43 99 11
44 46 2
44 47 3
44 48 4
44 49 5
44 50 5
44 52 3
44 54 1
44 55 2
44 56 3
44 57 4
44 60 6
44 61 5
44 63 3
44 65 3
44 67 5
44 68 6
44 69 7
44 71 6
44 72 5
44 73 4
44 74 3
44 76 5
44 78 7
44 80 8
44 82 6
44 83 5
44 84 4
44 85 5
44 86 6
44 88 8
44 89 9
44 90 9
44 91 8
44 92 7
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
44 99 10
46 47 1
46 48 2
46 49 3
46 50 7
46 52 5
46 54 3
46 55 2
46 56 1
46 57 2
46 60 8
46 61 7
46 63 5
46 65 3
46 67 3
46 68 4
46 69 5
46 71 8
46 72 7
46 73 6
46 74 5
46 76 3
46 78 5
46 80 10
46 82 8
46 83 7
46 84 6
46 85 5
46 86 4
46 88 6
46 89 7
46 90 11
46 91 10
46 92 9
46 94 7
46 95 6
46 96 5
46 97 6
46 98 7
46 99 8
47 48 1
47 49 2
47 50 8
47 52 6
47 54 4
47 55 3
47 56 2
47 57 1
47 60 9
47 61 8
47 63 6
47 65 4
47 67 2
47 68 3
47 69 4
47 71 9
47 72 8
47 73 7
47 74 6
47 76 4
47 78 4
47 80 11
47 82 9
47 83 8
47 84 7
47 85 6
47 86 5
47 88 5
47 89 6
47 90 12
47 91 11
47 92 10
47 94 8
47 95 7
47 96 6
47 97 5
47 98 6
47 99 7
48 49 1
48 50 9
48 52 7
48 54 5
48 55 4
48 56 3
48 57 2
48 60 10
48 61 9
48 63 7
48 65 5
48 67 3
48 68 2
48 69 3
48 71 10
48 72 9
48 73 8
48 74 7
48 76 5
48 78 3
48 80 12
48 82 10
48 83 9
48 84 8
48 85 7
48 86 6
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 52 8
49 54 6
49 55 5
49 56 4
49 57 3
49 60 11
49 61 10
49 63 8
49 65 6
49 67 4
49 68 3
49 69 2
49 71 11
49 72 10
49 73 9
49 74 8
49 76 6
49 78 4
49 80 13
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 88 5
49 89 4
49 90 14
49 91 13
49 92 12
49 94 10
49 95 9
49 96 8
49 97 7
49 98 6
49 99 5
50 52 2
50 54 4
50 55 5
50 56 6
50 57 7
50 60 1
50 61 2
50 63 4
50 65 6
50 67 8
50 68 9
50 69 10
50 71 3
50 72 4
50 73 5
50 74 6
50 76 8
50 78 10
50 80 3
50 82 5
50 83 6
50 84 7
50 85 8
50 86 9
50 88 11
50 89 12
50 90 4
50 91 5
50 92 6
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
52 54 2
52 55 3
52 56 4
52 57 5
52 60 3
52 61 2
52 63 2
52 65 4
52 67 6
52 68 7
52 69 8
52 71 3
52 72 2
52 73 3
52 74 4
52 76 6
52 78 8
52 80 5
52 82 3
52 83 4
52 84 5
52 85 6
52 86 7
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
54 55 1
54 56 2
54 57 3
54 60 5
54 61 4
54 63 2
54 65 2
54 67 4
54 68 5
54 69 6
54 71 5
54 72 4
54 73 3
54 74 2
54 76 4
54 78 6
54 80 7
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 60 6
55 61 5
55 63 3
55 65 1
55 67 3
55 68 4
55 69 5
55 71 6
55 72 5
55 73 4
55 74 3
55 76 3
55 78 5
55 80 8
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 60 7
56 61 6
56 63 4
56 65 2
56 67 2
56 68 3
56 69 4
56 71 7
56 72 6
56 73 5
56 74 4
56 76 2
56 78 4
56 80 9
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 60 8
57 61 7
57 63 5
57 65 3
57 67 1
57 68 2
57 69 3
57 71 8
57 72 7
57 73 6
57 74 5
57 76 3
57 78 3
57 80 10
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
60 61 1
60 63 3
60 65 5
60 67 7
60 68 8
60 69 9
60 71 2
60 72 3
60 73 4
60 74 5
60 76 7
60 78 9
60 80 2
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 63 2
61 65 4
61 67 6
61 68 7
61 69 8
61 71 1
61 72 2
61 73 3
61 74 4
61 76 6
61 78 8
61 80 3
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
63 65 2
63 67 4
63 68 5
63 69 6
63 71 3
63 72 2
63 73 1
63 74 2
63 76 4
63 78 6
63 80 5
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
65 67 2
65 68 3
65 69 4
65 71 5
65 72 4
65 73 3
65 74 2
65 76 2
65 78 4
65 80 7
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
67 68 1
67 69 2
67 71 7
67 72 6
67 73 5
67 74 4
67 76 2
67 78 2
67 80 9
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 71 8
68 72 7
68 73 6
68 74 5
68 76 3
68 78 1
68 80 10
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 71 9
69 72 8
69 73 7
69 74 6
69 76 4
69 78 2
69 80 11
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
71 72 1
71 73 2
71 74 3
71 76 5
71 78 7
71 80 2
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 76 4
72 78 6
72 80 3
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 76 3
73 78 5
73 80 4
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 76 2
74 78 4
74 80 5
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
76 78 2
76 80 7
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
78 80 9
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
82 83 1
82 84 2
82 85 3
82 86 4
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
88 89 1
88 90 9
88 91 8
88 92 7
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 4
0 2 3
0 3 2
0 4 1
0 5 0
0 6 1
0 7 4
0 8 4
0 9 4
0 10 3
0 11 4
0 12 2
0 13 4
0 14 0
0 15 1
0 16 2
0 17 1
0 18 3
0 19 0
1 2 3
1 3 3
1 4 4
1 5 3
1 6 4
1 7 2
1 8 1
1 9 3
1 10 4
1 11 0
1 12 0
1 13 3
1 14 4
1 15 4
1 16 0
1 17 1
1 18 4
1 19 1
2 3 1
2 4 3
2 5 0
2 6 0
2 7 2
2 8 2
2 9 4
2 10 3
2 11 4
2 12 2
2 13 0
2 14 3
2 15 3
2 16 3
2 17 2
2 18 2
2 19 1
3 4 2
3 5 4
3 6 3
3 7 1
3 8 4
3 9 3
3 10 1
3 11 2
3 12 3
3 13 0
3 14 2
3 15 4
3 16 0
3 17 4
3 18 0
3 19 4
4 5 4
4 6 1
4 7 2
4 8 2
4 9 1
4 10 0
4 11 2
4 12 3
4 13 0
4 14 0
4 15 1
4 16 3
4 17 3
4 18 3
4 19 0
5 6 0
5 7 3
5 8 3
5 9 1
5 10 2
5 11 2
5 12 3
5 13 0
5 14 0
5 15 3
5 16 3
5 17 0
5 18 4
5 19 2
6 7 1
6 8 3
6 9 1
6 10 2
6 11 1
6 12 4
6 13 3
6 14 1
6 15 1
6 16 1
6 17 2
6 18 2
6 19 3
7 8 0
7 9 1
7 10 2
7 11 1
7 12 1
7 13 1
7 14 0
7 15 3
7 16 4
7 17 2
7 18 1
7 19 4
8 9 3
8 10 0
8 11 2
8 12 3
8 13 0
8 14 4
8 15 4
8 16 3
8 17 1
8 18 2
8 19 0
9 10 1
9 11 0
9 12 1
9 13 2
9 14 2
9 15 4
9 16 0
9 17 1
9 18 0
9 19 2
10 11 3
10 12 1
10 13 3
10 14 4
10 15 1
10 16 2
10 17 4
10 18 4
10 19 3
11 12 3
11 13 3
11 14 4
11 15 1
11 16 1
11 17 4
11 18 1
11 19 1
12 13 3
12 14 3
12 15 3
12 16 3
12 17 4
12 18 3
12 19 0
13 14 2
13 15 1
13 16 4
13 17 2
13 18 2
13 19 0
14 15 4
14 16 1
14 17 1
14 18 3
14 19 1
15 16 3
15 17 1
15 18 0
15 19 3
16 17 0
16 18 4
16 19 1
17 18 4
17 19 0
18 19 2
