80 20
48 91 12
48 93 10
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 54 6
49 55 5
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 68 3
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 76 6
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 93 11
49 94 10
49 95 9
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 54 4
50 55 5
50 60 1
50 61 2
50 62 3
50 63 4
50 64 5
50 65 6
50 68 9
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 76 8
50 78 10
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 54 3
51 55 4
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 68 8
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 76 7
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 54 2
52 55 3
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 68 7
52 70 4
52 71 3
52 72 2
52 73 3
52 74 4
52 75 5
52 76 6
52 78 8
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 84 5
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
54 55 1
54 60 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 68 5
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 76 4
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 60 6
55 61 5
55 62 4
55 63 3
55 64 2
55 65 1
55 68 4
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 78 5
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 68 8
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 68 7
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 76 6
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 68 6
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 76 5
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 68 5
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 76 4
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 68 4
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 76 3
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 68 3
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 76 6
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 76 5
71 78 7
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 76 4
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 76 3
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 78 2
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 0
0 2 0
0 3 2
0 4 3
0 5 3
0 6 3
0 7 2
0 8 2
0 9 0
0 10 0
0 11 1
0 12 3
0 13 4
0 14 1
0 15 0
0 16 0
0 17 0
0 18 3
0 19 3
1 2 3
1 3 2
1 4 4
1 5 3
1 6 3
1 7 0
1 8 2
1 9 1
1 10 1
1 11 0
1 12 2
1 13 3
1 14 1
1 15 3
1 16 1
1 17 4
1 18 1
1 19 4
2 3 2
2 4 3
2 5 0
2 6 2
2 7 0
2 8 3
2 9 2
2 10 1
2 11 4
2 12 3
2 13 2
2 14 3
2 15 1
2 16 0
2 17 0
2 18 1
2 19 4
3 4 4
3 5 1
3 6 1
3 7 0
3 8 2
3 9 2
3 10 3
3 11 1
3 12 3
3 13 1
3 14 2
3 15 3
3 16 3
3 17 2
3 18 1
3 19 2
4 5 3
4 6 3
4 7 2
4 8 1
4 9 1
4 10 4
4 11 1
4 12 4
4 13 1
4 14 4
4 15 1
4 16 2
4 17 0
4 18 2
4 19 1
5 6 4
5 7 3
5 8 3
5 9 0
5 10 1
5 11 0
5 12 4
5 13 2
5 14 3
5 15 0
5 16 0
5 17 2
5 18 4
5 19 3
6 7 3
6 8 1
6 9 1
6 10 2
6 11 4
6 12 2
6 13 4
6 14 3
6 15 4
6 16 4
6 17 4
6 18 3
6 19 0
7 8 2
7 9 3
7 10 2
7 11 4
7 12 3
7 13 1
7 14 2
7 15 4
7 16 2
7 17 2
7 18 3
7 19 0
8 9 1
8 10 4
8 11 0
8 12 3
8 13 3
8 14 4
8 15 1
8 16 0
8 17 0
8 18 3
8 19 4
9 10 3
9 11 2
9 12 2
9 13 2
9 14 1
9 15 2
9 16 1
9 17 2
9 18 0
9 19 0
10 11 0
10 12 4
10 13 3
10 14 1
10 15 1
10 16 2
10 17 4
10 18 3
10 19 1
11 12 0
11 13 4
11 14 0
11 15 1
11 16 3
11 17 3
11 18 0
11 19 4
12 13 3
12 14 0
12 15 3
12 16 3
12 17 3
12 18 1
12 19 0
13 14 1
13 15 3
13 16 3
13 17 2
13 18 0
13 19 3
14 15 2
14 16 0
14 17 2
14 18 1
14 19 2
15 16 3
15 17 4
15 18 2
15 19 2
16 17 0
16 18 2
16 19 2
17 18 0
17 19 3
18 19 0
