80 20
43 89 10
43 90 8
43 92 6
43 94 6
43 95 7
43 97 9
43 98 10
43 99 11
44 45 1
44 46 2
44 48 4
44 49 5
44 51 4
44 53 2
44 56 3
44 57 4
44 59 6
44 60 6
44 62 4
44 63 3
44 64 2
44 65 3
44 67 5
44 68 6
44 69 7
44 70 7
44 72 5
44 74 3
44 75 4
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 84 4
44 85 5
44 87 7
44 88 8
44 89 9
44 90 9
44 92 7
44 94 5
44 95 6
44 97 8
44 98 9
44 99 10
45 46 1
45 48 3
45 49 4
45 51 5
45 53 3
45 56 2
45 57 3
45 59 5
45 60 7
45 62 5
45 63 4
45 64 3
45 65 2
45 67 4
45 68 5
45 69 6
45 70 8
45 72 6
45 74 4
45 75 3
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 84 5
45 85 4
45 87 6
45 88 7
45 89 8
45 90 10
45 92 8
45 94 6
45 95 5
45 97 7
45 98 8
45 99 9
46 48 2
46 49 3
46 51 6
46 53 4
46 56 1
46 57 2
46 59 4
46 60 8
46 62 6
46 63 5
46 64 4
46 65 3
46 67 3
46 68 4
46 69 5
46 70 9
46 72 7
46 74 5
46 75 4
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 84 6
46 85 5
46 87 5
46 88 6
46 89 7
46 90 11
46 92 9
46 94 7
46 95 6
46 97 6
46 98 7
46 99 8
48 49 1
48 51 8
48 53 6
48 56 3
48 57 2
48 59 2
48 60 10
48 62 8
48 63 7
48 64 6
48 65 5
48 67 3
48 68 2
48 69 3
48 70 11
48 72 9
48 74 7
48 75 6
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 84 8
48 85 7
48 87 5
48 88 4
48 89 5
48 90 13
48 92 11
48 94 9
48 95 8
48 97 6
48 98 5
48 99 6
49 51 9
49 53 7
49 56 4
49 57 3
49 59 1
49 60 11
49 62 9
49 63 8
49 64 7
49 65 6
49 67 4
49 68 3
49 69 2
49 70 12
49 72 10
49 74 8
49 75 7
49 77 5
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 87 6
49 88 5
49 89 4
49 90 14
49 92 12
49 94 10
49 95 9
49 97 7
49 98 6
49 99 5
51 53 2
51 56 5
51 57 6
51 59 8
51 60 2
51 62 2
51 63 3
51 64 4
51 65 5
51 67 7
51 68 8
51 69 9
51 70 3
51 72 3
51 74 5
51 75 6
51 77 8
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 87 9
51 88 10
51 89 11
51 90 5
51 92 5
51 94 7
51 95 8
51 97 10
51 98 11
51 99 12
53 56 3
53 57 4
53 59 6
53 60 4
53 62 2
53 63 1
53 64 2
53 65 3
53 67 5
53 68 6
53 69 7
53 70 5
53 72 3
53 74 3
53 75 4
53 77 6
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 84 4
53 85 5
53 87 7
53 88 8
53 89 9
53 90 7
53 92 5
53 94 5
53 95 6
53 97 8
53 98 9
53 99 10
56 57 1
56 59 3
56 60 7
56 62 5
56 63 4
56 64 3
56 65 2
56 67 2
56 68 3
56 69 4
56 70 8
56 72 6
56 74 4
56 75 3
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 87 4
56 88 5
56 89 6
56 90 10
56 92 8
56 94 6
56 95 5
56 97 5
56 98 6
56 99 7
57 59 2
57 60 8
57 62 6
57 63 5
57 64 4
57 65 3
57 67 1
57 68 2
57 69 3
57 70 9
57 72 7
57 74 5
57 75 4
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 87 3
57 88 4
57 89 5
57 90 11
57 92 9
57 94 7
57 95 6
57 97 4
57 98 5
57 99 6
59 60 10
59 62 8
59 63 7
59 64 6
59 65 5
59 67 3
59 68 2
59 69 1
59 70 11
59 72 9
59 74 7
59 75 6
59 77 4
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 87 5
59 88 4
59 89 3
59 90 13
59 92 11
59 94 9
59 95 8
59 97 6
59 98 5
59 99 4
60 62 2
60 63 3
60 64 4
60 65 5
60 67 7
60 68 8
60 69 9
60 70 1
60 72 3
60 74 5
60 75 6
60 77 8
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 87 9
60 88 10
60 89 11
60 90 3
60 92 5
60 94 7
60 95 8
60 97 10
60 98 11
60 99 12
62 63 1
62 64 2
62 65 3
62 67 5
62 68 6
62 69 7
62 70 3
62 72 1
62 74 3
62 75 4
62 77 6
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 87 7
62 88 8
62 89 9
62 90 5
62 92 3
62 94 5
62 95 6
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 68 5
63 69 6
63 70 4
63 72 2
63 74 2
63 75 3
63 77 5
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 87 6
63 88 7
63 89 8
63 90 6
63 92 4
63 94 4
63 95 5
63 97 7
63 98 8
63 99 9
64 65 1
64 67 3
64 68 4
64 69 5
64 70 5
64 72 3
64 74 1
64 75 2
64 77 4
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 87 5
64 88 6
64 89 7
64 90 7
64 92 5
64 94 3
64 95 4
64 97 6
64 98 7
64 99 8
65 67 2
65 68 3
65 69 4
65 70 6
65 72 4
65 74 2
65 75 1
65 77 3
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 87 4
65 88 5
65 89 6
65 90 8
65 92 6
65 94 4
65 95 3
65 97 5
65 98 6
65 99 7
67 68 1
67 69 2
67 70 8
67 72 6
67 74 4
67 75 3
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 87 2
67 88 3
67 89 4
67 90 10
67 92 8
67 94 6
67 95 5
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 72 7
68 74 5
68 75 4
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 87 3
68 88 2
68 89 3
68 90 11
68 92 9
68 94 7
68 95 6
68 97 4
68 98 3
68 99 4
69 70 10
69 72 8
69 74 6
69 75 5
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 87 4
69 88 3
69 89 2
69 90 12
69 92 10
69 94 8
69 95 7
69 97 5
69 98 4
69 99 3
70 72 2
70 74 4
70 75 5
70 77 7
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 87 8
70 88 9
70 89 10
70 90 2
70 92 4
70 94 6
70 95 7
70 97 9
70 98 10
70 99 11
72 74 2
72 75 3
72 77 5
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 87 6
72 88 7
72 89 8
72 90 4
72 92 2
72 94 4
72 95 5
72 97 7
72 98 8
72 99 9
74 75 1
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 87 4
74 88 5
74 89 6
74 90 6
74 92 4
74 94 2
74 95 3
74 97 5
74 98 6
74 99 7
75 77 2
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 87 3
75 88 4
75 89 5
75 90 7
75 92 5
75 94 3
75 95 2
75 97 4
75 98 5
75 99 6
77 78 1
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 84 4
77 85 3
77 87 1
77 88 2
77 89 3
77 90 9
77 92 7
77 94 5
77 95 4
77 97 2
77 98 3
77 99 4
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 87 2
78 88 1
78 89 2
78 90 10
78 92 8
78 94 6
78 95 5
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 87 3
79 88 2
79 89 1
79 90 11
79 92 9
79 94 7
79 95 6
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 87 7
80 88 8
80 89 9
80 90 1
80 92 3
80 94 5
80 95 6
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 87 6
81 88 7
81 89 8
81 90 2
81 92 2
81 94 4
81 95 5
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 87 5
82 88 6
82 89 7
82 90 3
82 92 1
82 94 3
82 95 4
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 87 4
83 88 5
83 89 6
83 90 4
83 92 2
83 94 2
83 95 3
83 97 5
83 98 6
83 99 7
84 85 1
84 87 3
84 88 4
84 89 5
84 90 5
84 92 3
84 94 1
84 95 2
84 97 4
84 98 5
84 99 6
85 87 2
85 88 3
85 89 4
85 90 6
85 92 4
85 94 2
85 95 1
85 97 3
85 98 4
85 99 5
87 88 1
87 89 2
87 90 8
87 92 6
87 94 4
87 95 3
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 92 7
88 94 5
88 95 4
88 97 2
88 98 1
88 99 2
89 90 10
89 92 8
89 94 6
89 95 5
89 97 3
89 98 2
89 99 1
90 92 2
90 94 4
90 95 5
90 97 7
90 98 8
90 99 9
92 94 2
92 95 3
92 97 5
92 98 6
92 99 7
94 95 1
94 97 3
94 98 4
94 99 5
95 97 2
95 98 3
95 99 4
97 98 1
97 99 2
98 99 1
0 1 3
0 2 1
0 3 2
0 4 0
0 5 0
0 6 4
0 7 2
0 8 1
0 9 3
0 10 1
0 11 0
0 12 4
0 13 3
0 14 2
0 15 0
0 16 1
0 17 4
0 18 3
0 19 4
1 2 0
1 3 4
1 4 3
1 5 3
1 6 2
1 7 3
1 8 3
1 9 0
1 10 0
1 11 4
1 12 2
1 13 1
1 14 3
1 15 4
1 16 4
1 17 3
1 18 4
1 19 4
2 3 1
2 4 1
2 5 2
2 6 2
2 7 1
2 8 2
2 9 1
2 10 4
2 11 3
2 12 3
2 13 3
2 14 1
2 15 2
2 16 3
2 17 1
2 18 1
2 19 2
3 4 3
3 5 4
3 6 0
3 7 3
3 8 4
3 9 0
3 10 1
3 11 1
3 12 3
3 13 0
3 14 0
3 15 2
3 16 4
3 17 0
3 18 3
3 19 1
4 5 2
4 6 1
4 7 2
4 8 4
4 9 3
4 10 1
4 11 3
4 12 1
4 13 4
4 14 0
4 15 4
4 16 3
4 17 1
4 18 0
4 19 0
5 6 0
5 7 4
5 8 1
5 9 3
5 10 4
5 11 1
5 12 0
5 13 1
5 14 0
5 15 1
5 16 2
5 17 2
5 18 1
5 19 2
6 7 0
6 8 2
6 9 0
6 10 2
6 11 4
6 12 0
6 13 0
6 14 0
6 15 3
6 16 1
6 17 0
6 18 3
6 19 1
7 8 3
7 9 4
7 10 1
7 11 4
7 12 4
7 13 1
7 14 1
7 15 3
7 16 0
7 17 2
7 18 4
7 19 2
8 9 3
8 10 0
8 11 4
8 12 0
8 13 1
8 14 1
8 15 1
8 16 3
8 17 2
8 18 3
8 19 3
9 10 2
9 11 4
9 12 3
9 13 0
9 14 1
9 15 4
9 16 3
9 17 2
9 18 3
9 19 3
10 11 3
10 12 2
10 13 3
10 14 4
10 15 4
10 16 2
10 17 0
10 18 1
10 19 1
11 12 3
11 13 0
11 14 2
11 15 2
11 16 1
11 17 4
11 18 4
11 19 2
12 13 3
12 14 1
12 15 1
12 16 1
12 17 3
12 18 0
12 19 0
13 14 4
13 15 1
13 16 4
13 17 3
13 18 4
13 19 2
14 15 1
14 16 2
14 17 0
14 18 0
14 19 2
15 16 4
15 17 2
15 18 3
15 19 1
16 17 4
16 18 1
16 19 1
17 18 1
17 19 4
18 19 3
