80 20
52 91 5
52 92 4
52 93 5
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
53 54 1
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 66 4
53 67 5
53 68 6
53 69 7
53 70 5
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 77 6
53 78 7
53 80 6
53 81 5
53 82 4
53 84 4
53 85 5
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 60 5
54 61 4
54 62 3
54 63 2
54 64 1
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 77 5
54 78 6
54 80 7
54 81 6
54 82 5
54 84 3
54 85 4
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 61 5
55 62 4
55 63 3
55 64 2
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 77 4
55 78 5
55 80 8
55 81 7
55 82 6
55 84 4
55 85 3
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 61 6
56 62 5
56 63 4
56 64 3
56 66 1
56 67 2
56 68 3
56 69 4
56 70 8
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 77 3
56 78 4
56 80 9
56 81 8
56 82 7
56 84 5
56 85 4
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 60 8
57 61 7
57 62 6
57 63 5
57 64 4
57 66 2
57 67 1
57 68 2
57 69 3
57 70 9
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 77 2
57 78 3
57 80 10
57 81 9
57 82 8
57 84 6
57 85 5
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 66 3
58 67 2
58 68 1
58 69 2
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 77 3
58 78 2
58 80 11
58 81 10
58 82 9
58 84 7
58 85 6
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 60 10
59 61 9
59 62 8
59 63 7
59 64 6
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 77 4
59 78 3
59 80 12
59 81 11
59 82 10
59 84 8
59 85 7
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 61 1
60 62 2
60 63 3
60 64 4
60 66 6
60 67 7
60 68 8
60 69 9
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 77 8
60 78 9
60 80 2
60 81 3
60 82 4
60 84 6
60 85 7
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 77 7
61 78 8
61 80 3
61 81 2
61 82 3
61 84 5
61 85 6
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 77 6
62 78 7
62 80 4
62 81 3
62 82 2
62 84 4
62 85 5
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 77 5
63 78 6
63 80 5
63 81 4
63 82 3
63 84 3
63 85 4
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 77 4
64 78 5
64 80 6
64 81 5
64 82 4
64 84 2
64 85 3
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
66 67 1
66 68 2
66 69 3
66 70 7
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 77 2
66 78 3
66 80 8
66 81 7
66 82 6
66 84 4
66 85 3
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 77 1
67 78 2
67 80 9
67 81 8
67 82 7
67 84 5
67 85 4
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 77 2
68 78 1
68 80 10
68 81 9
68 82 8
68 84 6
68 85 5
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 77 3
69 78 2
69 80 11
69 81 10
69 82 9
69 84 7
69 85 6
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 77 7
70 78 8
70 80 1
70 81 2
70 82 3
70 84 5
70 85 6
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 77 6
71 78 7
71 80 2
71 81 1
71 82 2
71 84 4
71 85 5
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 77 5
72 78 6
72 80 3
72 81 2
72 82 1
72 84 3
72 85 4
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 77 4
73 78 5
73 80 4
73 81 3
73 82 2
73 84 2
73 85 3
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 77 3
74 78 4
74 80 5
74 81 4
74 82 3
74 84 1
74 85 2
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 77 2
75 78 3
75 80 6
75 81 5
75 82 4
75 84 2
75 85 1
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
77 78 1
77 80 8
77 81 7
77 82 6
77 84 4
77 85 3
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 80 9
78 81 8
78 82 7
78 84 5
78 85 4
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
80 81 1
80 82 2
80 84 4
80 85 5
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 84 3
81 85 4
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 84 2
82 85 3
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
84 85 1
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 2
0 2 0
0 3 4
0 4 3
0 5 1
0 6 4
0 7 1
0 8 3
0 9 2
0 10 1
0 11 0
0 12 4
0 13 3
0 14 0
0 15 4
0 16 2
0 17 1
0 18 4
0 19 0
1 2 2
1 3 4
1 4 2
1 5 0
1 6 4
1 7 0
1 8 4
1 9 1
1 10 0
1 11 2
1 12 0
1 13 3
1 14 4
1 15 0
1 16 3
1 17 3
1 18 2
1 19 2
2 3 4
2 4 1
2 5 4
2 6 0
2 7 1
2 8 3
2 9 4
2 10 2
2 11 3
2 12 1
2 13 4
2 14 3
2 15 2
2 16 1
2 17 2
2 18 0
2 19 2
3 4 2
3 5 0
3 6 1
3 7 3
3 8 1
3 9 4
3 10 4
3 11 4
3 12 4
3 13 0
3 14 2
3 15 2
3 16 2
3 17 4
3 18 1
3 19 3
4 5 4
4 6 2
4 7 0
4 8 3
4 9 1
4 10 2
4 11 1
4 12 3
4 13 1
4 14 0
4 15 0
4 16 3
4 17 2
4 18 1
4 19 0
5 6 4
5 7 1
5 8 2
5 9 2
5 10 2
5 11 1
5 12 1
5 13 2
5 14 0
5 15 1
5 16 4
5 17 3
5 18 4
5 19 4
6 7 4
6 8 2
6 9 4
6 10 2
6 11 2
6 12 2
6 13 4
6 14 0
6 15 4
6 16 2
6 17 2
6 18 4
6 19 3
7 8 1
7 9 2
7 10 4
7 11 1
7 12 1
7 13 0
7 14 4
7 15 4
7 16 3
7 17 0
7 18 1
7 19 0
8 9 1
8 10 3
8 11 0
8 12 4
8 13 2
8 14 0
8 15 4
8 16 0
8 17 4
8 18 2
8 19 3
9 10 2
9 11 1
9 12 3
9 13 1
9 14 3
9 15 1
9 16 1
9 17 1
9 18 2
9 19 3
10 11 1
10 12 3
10 13 4
10 14 2
10 15 3
10 16 4
10 17 0
10 18 3
10 19 0
11 12 1
11 13 0
11 14 3
11 15 2
11 16 4
11 17 0
11 18 2
11 19 4
12 13 0
12 14 2
12 15 1
12 16 3
12 17 4
12 18 2
12 19 2
13 14 0
13 15 1
13 16 3
13 17 1
13 18 3
13 19 0
14 15 4
14 16 4
14 17 4
14 18 4
14 19 1
15 16 2
15 17 3
15 18 2
15 19 1
16 17 4
16 18 3
16 19 1
17 18 2
17 19 0
18 19 1
