80 20
48 92 11
48 93 10
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 54 6
49 55 5
49 59 1
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 77 5
49 78 4
49 79 3
49 81 12
49 83 10
49 84 9
49 87 6
49 88 5
49 89 4
49 90 14
49 92 12
49 93 11
49 94 10
49 95 9
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 54 4
50 55 5
50 59 9
50 60 1
50 61 2
50 62 3
50 63 4
50 64 5
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 77 9
50 78 10
50 79 11
50 81 4
50 83 6
50 84 7
50 87 10
50 88 11
50 89 12
50 90 4
50 92 6
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 54 3
51 55 4
51 59 8
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 77 8
51 78 9
51 79 10
51 81 3
51 83 5
51 84 6
51 87 9
51 88 10
51 89 11
51 90 5
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 54 2
52 55 3
52 59 7
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 71 3
52 72 2
52 73 3
52 74 4
52 75 5
52 77 7
52 78 8
52 79 9
52 81 4
52 83 4
52 84 5
52 87 8
52 88 9
52 89 10
52 90 6
52 92 4
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
54 55 1
54 59 5
54 60 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 77 5
54 78 6
54 79 7
54 81 6
54 83 4
54 84 3
54 87 6
54 88 7
54 89 8
54 90 8
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 59 4
55 60 6
55 61 5
55 62 4
55 63 3
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 77 4
55 78 5
55 79 6
55 81 7
55 83 5
55 84 4
55 87 5
55 88 6
55 89 7
55 90 9
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
59 60 10
59 61 9
59 62 8
59 63 7
59 64 6
59 65 5
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 77 4
59 78 3
59 79 2
59 81 11
59 83 9
59 84 8
59 87 5
59 88 4
59 89 3
59 90 13
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 69 9
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 77 8
60 78 9
60 79 10
60 81 3
60 83 5
60 84 6
60 87 9
60 88 10
60 89 11
60 90 3
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 77 7
61 78 8
61 79 9
61 81 2
61 83 4
61 84 5
61 87 8
61 88 9
61 89 10
61 90 4
61 92 4
61 93 5
61 94 6
61 95 7
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 77 6
62 78 7
62 79 8
62 81 3
62 83 3
62 84 4
62 87 7
62 88 8
62 89 9
62 90 5
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 77 5
63 78 6
63 79 7
63 81 4
63 83 2
63 84 3
63 87 6
63 88 7
63 89 8
63 90 6
63 92 4
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 77 4
64 78 5
64 79 6
64 81 5
64 83 3
64 84 2
64 87 5
64 88 6
64 89 7
64 90 7
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 77 3
65 78 4
65 79 5
65 81 6
65 83 4
65 84 3
65 87 4
65 88 5
65 89 6
65 90 8
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 77 2
66 78 3
66 79 4
66 81 7
66 83 5
66 84 4
66 87 3
66 88 4
66 89 5
66 90 9
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 77 1
67 78 2
67 79 3
67 81 8
67 83 6
67 84 5
67 87 2
67 88 3
67 89 4
67 90 10
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 77 2
68 78 1
68 79 2
68 81 9
68 83 7
68 84 6
68 87 3
68 88 2
68 89 3
68 90 11
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 77 3
69 78 2
69 79 1
69 81 10
69 83 8
69 84 7
69 87 4
69 88 3
69 89 2
69 90 12
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 77 7
70 78 8
70 79 9
70 81 2
70 83 4
70 84 5
70 87 8
70 88 9
70 89 10
70 90 2
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 77 6
71 78 7
71 79 8
71 81 1
71 83 3
71 84 4
71 87 7
71 88 8
71 89 9
71 90 3
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 77 5
72 78 6
72 79 7
72 81 2
72 83 2
72 84 3
72 87 6
72 88 7
72 89 8
72 90 4
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 77 4
73 78 5
73 79 6
73 81 3
73 83 1
73 84 2
73 87 5
73 88 6
73 89 7
73 90 5
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 77 3
74 78 4
74 79 5
74 81 4
74 83 2
74 84 1
74 87 4
74 88 5
74 89 6
74 90 6
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 77 2
75 78 3
75 79 4
75 81 5
75 83 3
75 84 2
75 87 3
75 88 4
75 89 5
75 90 7
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
77 78 1
77 79 2
77 81 7
77 83 5
77 84 4
77 87 1
77 88 2
77 89 3
77 90 9
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 79 1
78 81 8
78 83 6
78 84 5
78 87 2
78 88 1
78 89 2
78 90 10
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
79 81 9
79 83 7
79 84 6
79 87 3
79 88 2
79 89 1
79 90 11
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
81 83 2
81 84 3
81 87 6
81 88 7
81 89 8
81 90 2
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
83 84 1
83 87 4
83 88 5
83 89 6
83 90 4
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 87 3
84 88 4
84 89 5
84 90 5
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
87 88 1
87 89 2
87 90 8
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 0
0 2 2
0 3 2
0 4 1
0 5 1
0 6 4
0 7 1
0 8 4
0 9 2
0 10 4
0 11 3
0 12 0
0 13 0
0 14 4
0 15 0
0 16 1
0 17 1
0 18 2
0 19 1
1 2 3
1 3 4
1 4 1
1 5 3
1 6 4
1 7 3
1 8 0
1 9 4
1 10 4
1 11 4
1 12 2
1 13 3
1 14 0
1 15 4
1 16 1
1 17 1
1 18 1
1 19 0
2 3 3
2 4 1
2 5 3
2 6 2
2 7 4
2 8 3
2 9 2
2 10 4
2 11 4
2 12 3
2 13 1
2 14 1
2 15 0
2 16 4
2 17 0
2 18 2
2 19 3
3 4 0
3 5 0
3 6 4
3 7 0
3 8 4
3 9 3
3 10 3
3 11 3
3 12 3
3 13 2
3 14 4
3 15 0
3 16 4
3 17 0
3 18 3
3 19 0
4 5 3
4 6 0
4 7 4
4 8 1
4 9 2
4 10 4
4 11 1
4 12 1
4 13 0
4 14 2
4 15 1
4 16 0
4 17 3
4 18 3
4 19 3
5 6 4
5 7 4
5 8 3
5 9 4
5 10 3
5 11 1
5 12 3
5 13 2
5 14 0
5 15 0
5 16 1
5 17 1
5 18 4
5 19 2
6 7 4
6 8 0
6 9 0
6 10 4
6 11 0
6 12 2
6 13 2
6 14 4
6 15 3
6 16 3
6 17 4
6 18 1
6 19 0
7 8 0
7 9 4
7 10 4
7 11 4
7 12 3
7 13 3
7 14 2
7 15 3
7 16 2
7 17 4
7 18 1
7 19 4
8 9 4
8 10 2
8 11 1
8 12 1
8 13 2
8 14 3
8 15 0
8 16 3
8 17 4
8 18 0
8 19 3
9 10 2
9 11 2
9 12 2
9 13 0
9 14 1
9 15 2
9 16 1
9 17 2
9 18 2
9 19 1
10 11 1
10 12 1
10 13 0
10 14 0
10 15 4
10 16 4
10 17 2
10 18 3
10 19 0
11 12 2
11 13 3
11 14 3
11 15 4
11 16 4
11 17 1
11 18 3
11 19 4
12 13 4
12 14 2
12 15 0
12 16 2
12 17 4
12 18 2
12 19 0
13 14 0
13 15 4
13 16 2
13 17 2
13 18 1
13 19 0
14 15 3
14 16 2
14 17 1
14 18 3
14 19 3
15 16 1
15 17 2
15 18 0
15 19 4
16 17 3
16 18 3
16 19 2
17 18 2
17 19 3
18 19 2
