80 20
47 90 12
47 92 10
47 93 9
47 94 8
47 95 7
47 97 5
47 98 6
47 99 7
49 52 8
49 53 7
49 54 6
49 57 3
49 58 2
49 59 1
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 66 5
49 68 3
49 69 2
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 92 12
49 93 11
49 94 10
49 95 9
49 97 7
49 98 6
49 99 5
52 53 1
52 54 2
52 57 5
52 58 6
52 59 7
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 66 5
52 68 7
52 69 8
52 70 4
52 71 3
52 72 2
52 73 3
52 74 4
52 75 5
52 78 8
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 84 5
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 92 4
52 93 5
52 94 6
52 95 7
52 97 9
52 98 10
52 99 11
53 54 1
53 57 4
53 58 5
53 59 6
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 66 4
53 68 6
53 69 7
53 70 5
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 84 4
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 92 5
53 93 4
53 94 5
53 95 6
53 97 8
53 98 9
53 99 10
54 57 3
54 58 4
54 59 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 66 3
54 68 5
54 69 6
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 92 6
54 93 5
54 94 4
54 95 5
54 97 7
54 98 8
54 99 9
57 58 1
57 59 2
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 66 2
57 68 2
57 69 3
57 70 9
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 92 9
57 93 8
57 94 7
57 95 6
57 97 4
57 98 5
57 99 6
58 59 1
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 66 3
58 68 1
58 69 2
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 92 10
58 93 9
58 94 8
58 95 7
58 97 5
58 98 4
58 99 5
59 61 9
59 62 8
59 63 7
59 64 6
59 65 5
59 66 4
59 68 2
59 69 1
59 70 11
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 92 11
59 93 10
59 94 9
59 95 8
59 97 6
59 98 5
59 99 4
61 62 1
61 63 2
61 64 3
61 65 4
61 66 5
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 84 5
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 92 4
61 93 5
61 94 6
61 95 7
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 66 4
62 68 6
62 69 7
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 92 3
62 93 4
62 94 5
62 95 6
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 66 3
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 92 4
63 93 3
63 94 4
63 95 5
63 97 7
63 98 8
63 99 9
64 65 1
64 66 2
64 68 4
64 69 5
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 92 5
64 93 4
64 94 3
64 95 4
64 97 6
64 98 7
64 99 8
65 66 1
65 68 3
65 69 4
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 92 6
65 93 5
65 94 4
65 95 3
65 97 5
65 98 6
65 99 7
66 68 2
66 69 3
66 70 7
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 92 7
66 93 6
66 94 5
66 95 4
66 97 4
66 98 5
66 99 6
68 69 1
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 92 9
68 93 8
68 94 7
68 95 6
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 92 10
69 93 9
69 94 8
69 95 7
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 92 4
70 93 5
70 94 6
70 95 7
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 78 7
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 92 3
71 93 4
71 94 5
71 95 6
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 92 2
72 93 3
72 94 4
72 95 5
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 92 3
73 93 2
73 94 3
73 95 4
73 97 6
73 98 7
73 99 8
74 75 1
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 92 4
74 93 3
74 94 2
74 95 3
74 97 5
74 98 6
74 99 7
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 92 5
75 93 4
75 94 3
75 95 2
75 97 4
75 98 5
75 99 6
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 92 8
78 93 7
78 94 6
78 95 5
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 92 9
79 93 8
79 94 7
79 95 6
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 92 3
80 93 4
80 94 5
80 95 6
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 92 2
81 93 3
81 94 4
81 95 5
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 92 1
82 93 2
82 94 3
82 95 4
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 92 2
83 93 1
83 94 2
83 95 3
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 92 3
84 93 2
84 94 1
84 95 2
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 92 4
85 93 3
85 94 2
85 95 1
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 92 5
86 93 4
86 94 3
86 95 2
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 92 6
87 93 5
87 94 4
87 95 3
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 92 7
88 93 6
88 94 5
88 95 4
88 97 2
88 98 1
88 99 2
89 90 10
89 92 8
89 93 7
89 94 6
89 95 5
89 97 3
89 98 2
89 99 1
90 92 2
90 93 3
90 94 4
90 95 5
90 97 7
90 98 8
90 99 9
92 93 1
92 94 2
92 95 3
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 97 4
93 98 5
93 99 6
94 95 1
94 97 3
94 98 4
94 99 5
95 97 2
95 98 3
95 99 4
97 98 1
97 99 2
98 99 1
0 1 1
0 2 3
0 3 0
0 4 0
0 5 2
0 6 2
0 7 0
0 8 4
0 9 0
0 10 1
0 11 1
0 12 0
0 13 1
0 14 0
0 15 0
0 16 2
0 17 2
0 18 3
0 19 3
1 2 1
1 3 3
1 4 4
1 5 0
1 6 2
1 7 4
1 8 3
1 9 2
1 10 0
1 11 3
1 12 1
1 13 3
1 14 0
1 15 0
1 16 3
1 17 0
1 18 2
1 19 1
2 3 1
2 4 1
2 5 1
2 6 2
2 7 3
2 8 2
2 9 4
2 10 3
2 11 2
2 12 1
2 13 1
2 14 1
2 15 0
2 16 3
2 17 0
2 18 0
2 19 3
3 4 2
3 5 4
3 6 2
3 7 0
3 8 0
3 9 0
3 10 2
3 11 3
3 12 0
3 13 2
3 14 2
3 15 1
3 16 0
3 17 3
3 18 2
3 19 2
4 5 0
4 6 0
4 7 0
4 8 3
4 9 0
4 10 4
4 11 1
4 12 1
4 13 1
4 14 2
4 15 2
4 16 0
4 17 3
4 18 2
4 19 3
5 6 0
5 7 2
5 8 0
5 9 1
5 10 2
5 11 1
5 12 3
5 13 0
5 14 2
5 15 1
5 16 2
5 17 3
5 18 1
5 19 1
6 7 1
6 8 3
6 9 2
6 10 2
6 11 4
6 12 0
6 13 2
6 14 4
6 15 1
6 16 4
6 17 1
6 18 4
6 19 2
7 8 1
7 9 2
7 10 0
7 11 0
7 12 3
7 13 2
7 14 1
7 15 4
7 16 4
7 17 2
7 18 3
7 19 0
8 9 0
8 10 4
8 11 3
8 12 4
8 13 1
8 14 4
8 15 1
8 16 0
8 17 1
8 18 3
8 19 0
9 10 2
9 11 1
9 12 4
9 13 3
9 14 1
9 15 0
9 16 2
9 17 3
9 18 2
9 19 4
10 11 3
10 12 2
10 13 2
10 14 1
10 15 3
10 16 2
10 17 0
10 18 1
10 19 0
11 12 1
11 13 1
11 14 0
11 15 4
11 16 1
11 17 2
11 18 4
11 19 2
12 13 2
12 14 1
12 15 0
12 16 2
12 17 3
12 18 2
12 19 2
13 14 1
13 15 3
13 16 3
13 17 4
13 18 2
13 19 0
14 15 3
14 16 1
14 17 3
14 18 1
14 19 2
15 16 2
15 17 3
15 18 3
15 19 3
16 17 4
16 18 4
16 19 0
17 18 0
17 19 3
18 19 1
