80 5
45 88 7
45 89 8
45 90 10
45 91 9
45 96 6
45 97 7
45 98 8
45 99 9
46 47 1
46 49 3
46 50 7
46 51 6
46 52 5
46 55 2
46 57 2
46 58 3
46 59 4
46 61 7
46 62 6
46 63 5
46 64 4
46 66 2
46 67 3
46 68 4
46 69 5
46 70 9
46 71 8
46 73 6
46 74 5
46 76 3
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 83 7
46 84 6
46 85 5
46 86 4
46 87 5
46 88 6
46 89 7
46 90 11
46 91 10
46 96 5
46 97 6
46 98 7
46 99 8
47 49 2
47 50 8
47 51 7
47 52 6
47 55 3
47 57 1
47 58 2
47 59 3
47 61 8
47 62 7
47 63 6
47 64 5
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 73 7
47 74 6
47 76 4
47 77 3
47 78 4
47 79 5
47 80 11
47 81 10
47 83 8
47 84 7
47 85 6
47 86 5
47 87 4
47 88 5
47 89 6
47 90 12
47 91 11
47 96 6
47 97 5
47 98 6
47 99 7
49 50 10
49 51 9
49 52 8
49 55 5
49 57 3
49 58 2
49 59 1
49 61 10
49 62 9
49 63 8
49 64 7
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 71 11
49 73 9
49 74 8
49 76 6
49 77 5
49 78 4
49 79 3
49 80 13
49 81 12
49 83 10
49 84 9
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 55 5
50 57 7
50 58 8
50 59 9
50 61 2
50 62 3
50 63 4
50 64 5
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 71 3
50 73 5
50 74 6
50 76 8
50 77 9
50 78 10
50 79 11
50 80 3
50 81 4
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 55 4
51 57 6
51 58 7
51 59 8
51 61 1
51 62 2
51 63 3
51 64 4
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 71 2
51 73 4
51 74 5
51 76 7
51 77 8
51 78 9
51 79 10
51 80 4
51 81 3
51 83 5
51 84 6
51 85 7
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 96 9
51 97 10
51 98 11
51 99 12
52 55 3
52 57 5
52 58 6
52 59 7
52 61 2
52 62 1
52 63 2
52 64 3
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 71 3
52 73 3
52 74 4
52 76 6
52 77 7
52 78 8
52 79 9
52 80 5
52 81 4
52 83 4
52 84 5
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 96 8
52 97 9
52 98 10
52 99 11
55 57 2
55 58 3
55 59 4
55 61 5
55 62 4
55 63 3
55 64 2
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 73 4
55 74 3
55 76 3
55 77 4
55 78 5
55 79 6
55 80 8
55 81 7
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 96 5
55 97 6
55 98 7
55 99 8
57 58 1
57 59 2
57 61 7
57 62 6
57 63 5
57 64 4
57 66 2
57 67 1
57 68 2
57 69 3
57 70 9
57 71 8
57 73 6
57 74 5
57 76 3
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 61 8
58 62 7
58 63 6
58 64 5
58 66 3
58 67 2
58 68 1
58 69 2
58 70 10
58 71 9
58 73 7
58 74 6
58 76 4
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 96 6
58 97 5
58 98 4
58 99 5
59 61 9
59 62 8
59 63 7
59 64 6
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 71 10
59 73 8
59 74 7
59 76 5
59 77 4
59 78 3
59 79 2
59 80 12
59 81 11
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 96 7
59 97 6
59 98 5
59 99 4
61 62 1
61 63 2
61 64 3
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 71 1
61 73 3
61 74 4
61 76 6
61 77 7
61 78 8
61 79 9
61 80 3
61 81 2
61 83 4
61 84 5
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 66 4
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 73 2
62 74 3
62 76 5
62 77 6
62 78 7
62 79 8
62 80 4
62 81 3
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 73 1
63 74 2
63 76 4
63 77 5
63 78 6
63 79 7
63 80 5
63 81 4
63 83 2
63 84 3
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 96 6
63 97 7
63 98 8
63 99 9
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 73 2
64 74 1
64 76 3
64 77 4
64 78 5
64 79 6
64 80 6
64 81 5
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 96 5
64 97 6
64 98 7
64 99 8
66 67 1
66 68 2
66 69 3
66 70 7
66 71 6
66 73 4
66 74 3
66 76 1
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 71 7
67 73 5
67 74 4
67 76 2
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 73 6
68 74 5
68 76 3
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 73 7
69 74 6
69 76 4
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 73 3
70 74 4
70 76 6
70 77 7
70 78 8
70 79 9
70 80 1
70 81 2
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 96 8
70 97 9
70 98 10
70 99 11
71 73 2
71 74 3
71 76 5
71 77 6
71 78 7
71 79 8
71 80 2
71 81 1
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 96 7
71 97 8
71 98 9
71 99 10
73 74 1
73 76 3
73 77 4
73 78 5
73 79 6
73 80 4
73 81 3
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 96 5
73 97 6
73 98 7
73 99 8
74 76 2
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 96 4
74 97 5
74 98 6
74 99 7
76 77 1
76 78 2
76 79 3
76 80 7
76 81 6
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 79 2
77 80 8
77 81 7
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 96 3
77 97 2
77 98 3
77 99 4
78 79 1
78 80 9
78 81 8
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 96 4
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 96 7
80 97 8
80 98 9
80 99 10
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 96 6
81 97 7
81 98 8
81 99 9
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 96 6
90 97 7
90 98 8
90 99 9
91 96 5
91 97 6
91 98 7
91 99 8
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 4
0 2 1
0 3 1
0 4 2
1 2 0
1 3 0
1 4 0
2 3 2
2 4 0
3 4 3
