80 5
46 90 11
46 91 10
46 92 9
46 94 7
46 95 6
46 96 5
46 98 7
46 99 8
47 48 1
47 49 2
47 51 7
47 52 6
47 53 5
47 54 4
47 57 1
47 58 2
47 60 9
47 61 8
47 62 7
47 63 6
47 64 5
47 65 4
47 67 2
47 68 3
47 70 10
47 71 9
47 72 8
47 74 6
47 75 5
47 77 3
47 78 4
47 79 5
47 80 11
47 82 9
47 83 8
47 84 7
47 86 5
47 87 4
47 88 5
47 89 6
47 90 12
47 91 11
47 92 10
47 94 8
47 95 7
47 96 6
47 98 6
47 99 7
48 49 1
48 51 8
48 52 7
48 53 6
48 54 5
48 57 2
48 58 1
48 60 10
48 61 9
48 62 8
48 63 7
48 64 6
48 65 5
48 67 3
48 68 2
48 70 11
48 71 10
48 72 9
48 74 7
48 75 6
48 77 4
48 78 3
48 79 4
48 80 12
48 82 10
48 83 9
48 84 8
48 86 6
48 87 5
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 94 9
48 95 8
48 96 7
48 98 5
48 99 6
49 51 9
49 52 8
49 53 7
49 54 6
49 57 3
49 58 2
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 67 4
49 68 3
49 70 12
49 71 11
49 72 10
49 74 8
49 75 7
49 77 5
49 78 4
49 79 3
49 80 13
49 82 11
49 83 10
49 84 9
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 92 12
49 94 10
49 95 9
49 96 8
49 98 6
49 99 5
51 52 1
51 53 2
51 54 3
51 57 6
51 58 7
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 67 7
51 68 8
51 70 3
51 71 2
51 72 3
51 74 5
51 75 6
51 77 8
51 78 9
51 79 10
51 80 4
51 82 4
51 83 5
51 84 6
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 94 7
51 95 8
51 96 9
51 98 11
51 99 12
52 53 1
52 54 2
52 57 5
52 58 6
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 67 6
52 68 7
52 70 4
52 71 3
52 72 2
52 74 4
52 75 5
52 77 7
52 78 8
52 79 9
52 80 5
52 82 3
52 83 4
52 84 5
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 94 6
52 95 7
52 96 8
52 98 10
52 99 11
53 54 1
53 57 4
53 58 5
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 67 5
53 68 6
53 70 5
53 71 4
53 72 3
53 74 3
53 75 4
53 77 6
53 78 7
53 79 8
53 80 6
53 82 4
53 83 3
53 84 4
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 94 5
53 95 6
53 96 7
53 98 9
53 99 10
54 57 3
54 58 4
54 60 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 67 4
54 68 5
54 70 6
54 71 5
54 72 4
54 74 2
54 75 3
54 77 5
54 78 6
54 79 7
54 80 7
54 82 5
54 83 4
54 84 3
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 94 4
54 95 5
54 96 6
54 98 8
54 99 9
57 58 1
57 60 8
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 67 1
57 68 2
57 70 9
57 71 8
57 72 7
57 74 5
57 75 4
57 77 2
57 78 3
57 79 4
57 80 10
57 82 8
57 83 7
57 84 6
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 94 7
57 95 6
57 96 5
57 98 5
57 99 6
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 67 2
58 68 1
58 70 10
58 71 9
58 72 8
58 74 6
58 75 5
58 77 3
58 78 2
58 79 3
58 80 11
58 82 9
58 83 8
58 84 7
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 94 8
58 95 7
58 96 6
58 98 4
58 99 5
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 67 7
60 68 8
60 70 1
60 71 2
60 72 3
60 74 5
60 75 6
60 77 8
60 78 9
60 79 10
60 80 2
60 82 4
60 83 5
60 84 6
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 94 7
60 95 8
60 96 9
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 67 6
61 68 7
61 70 2
61 71 1
61 72 2
61 74 4
61 75 5
61 77 7
61 78 8
61 79 9
61 80 3
61 82 3
61 83 4
61 84 5
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 94 6
61 95 7
61 96 8
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 67 5
62 68 6
62 70 3
62 71 2
62 72 1
62 74 3
62 75 4
62 77 6
62 78 7
62 79 8
62 80 4
62 82 2
62 83 3
62 84 4
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 94 5
62 95 6
62 96 7
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 68 5
63 70 4
63 71 3
63 72 2
63 74 2
63 75 3
63 77 5
63 78 6
63 79 7
63 80 5
63 82 3
63 83 2
63 84 3
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 94 4
63 95 5
63 96 6
63 98 8
63 99 9
64 65 1
64 67 3
64 68 4
64 70 5
64 71 4
64 72 3
64 74 1
64 75 2
64 77 4
64 78 5
64 79 6
64 80 6
64 82 4
64 83 3
64 84 2
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 94 3
64 95 4
64 96 5
64 98 7
64 99 8
65 67 2
65 68 3
65 70 6
65 71 5
65 72 4
65 74 2
65 75 1
65 77 3
65 78 4
65 79 5
65 80 7
65 82 5
65 83 4
65 84 3
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 94 4
65 95 3
65 96 4
65 98 6
65 99 7
67 68 1
67 70 8
67 71 7
67 72 6
67 74 4
67 75 3
67 77 1
67 78 2
67 79 3
67 80 9
67 82 7
67 83 6
67 84 5
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 94 6
67 95 5
67 96 4
67 98 4
67 99 5
68 70 9
68 71 8
68 72 7
68 74 5
68 75 4
68 77 2
68 78 1
68 79 2
68 80 10
68 82 8
68 83 7
68 84 6
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 94 7
68 95 6
68 96 5
68 98 3
68 99 4
70 71 1
70 72 2
70 74 4
70 75 5
70 77 7
70 78 8
70 79 9
70 80 1
70 82 3
70 83 4
70 84 5
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 94 6
70 95 7
70 96 8
70 98 10
70 99 11
71 72 1
71 74 3
71 75 4
71 77 6
71 78 7
71 79 8
71 80 2
71 82 2
71 83 3
71 84 4
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 94 5
71 95 6
71 96 7
71 98 9
71 99 10
72 74 2
72 75 3
72 77 5
72 78 6
72 79 7
72 80 3
72 82 1
72 83 2
72 84 3
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 94 4
72 95 5
72 96 6
72 98 8
72 99 9
74 75 1
74 77 3
74 78 4
74 79 5
74 80 5
74 82 3
74 83 2
74 84 1
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 94 2
74 95 3
74 96 4
74 98 6
74 99 7
75 77 2
75 78 3
75 79 4
75 80 6
75 82 4
75 83 3
75 84 2
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 94 3
75 95 2
75 96 3
75 98 5
75 99 6
77 78 1
77 79 2
77 80 8
77 82 6
77 83 5
77 84 4
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 94 5
77 95 4
77 96 3
77 98 3
77 99 4
78 79 1
78 80 9
78 82 7
78 83 6
78 84 5
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 94 6
78 95 5
78 96 4
78 98 2
78 99 3
79 80 10
79 82 8
79 83 7
79 84 6
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 94 7
79 95 6
79 96 5
79 98 3
79 99 2
80 82 2
80 83 3
80 84 4
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 94 5
80 95 6
80 96 7
80 98 9
80 99 10
82 83 1
82 84 2
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 94 3
82 95 4
82 96 5
82 98 7
82 99 8
83 84 1
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 94 2
83 95 3
83 96 4
83 98 6
83 99 7
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 94 1
84 95 2
84 96 3
84 98 5
84 99 6
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 94 3
86 95 2
86 96 1
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 94 4
87 95 3
87 96 2
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 94 5
88 95 4
88 96 3
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 94 6
89 95 5
89 96 4
89 98 2
89 99 1
90 91 1
90 92 2
90 94 4
90 95 5
90 96 6
90 98 8
90 99 9
91 92 1
91 94 3
91 95 4
91 96 5
91 98 7
91 99 8
92 94 2
92 95 3
92 96 4
92 98 6
92 99 7
94 95 1
94 96 2
94 98 4
94 99 5
95 96 1
95 98 3
95 99 4
96 98 2
96 99 3
98 99 1
0 1 2
0 2 1
0 3 2
0 4 2
1 2 2
1 3 3
1 4 2
2 3 3
2 4 4
3 4 4
