80 5
43 88 9
43 90 8
43 92 6
43 93 5
43 94 6
43 95 7
43 97 9
43 99 11
44 45 1
44 46 2
44 48 4
44 49 5
44 52 3
44 53 2
44 56 3
44 57 4
44 58 5
44 60 6
44 61 5
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 67 5
44 69 7
44 70 7
44 71 6
44 73 4
44 74 3
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 85 5
44 86 6
44 87 7
44 88 8
44 90 9
44 92 7
44 93 6
44 94 5
44 95 6
44 97 8
44 99 10
45 46 1
45 48 3
45 49 4
45 52 4
45 53 3
45 56 2
45 57 3
45 58 4
45 60 7
45 61 6
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 69 6
45 70 8
45 71 7
45 73 5
45 74 4
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 85 4
45 86 5
45 87 6
45 88 7
45 90 10
45 92 8
45 93 7
45 94 6
45 95 5
45 97 7
45 99 9
46 48 2
46 49 3
46 52 5
46 53 4
46 56 1
46 57 2
46 58 3
46 60 8
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 67 3
46 69 5
46 70 9
46 71 8
46 73 6
46 74 5
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 85 5
46 86 4
46 87 5
46 88 6
46 90 11
46 92 9
46 93 8
46 94 7
46 95 6
46 97 6
46 99 8
48 49 1
48 52 7
48 53 6
48 56 3
48 57 2
48 58 1
48 60 10
48 61 9
48 62 8
48 63 7
48 64 6
48 65 5
48 66 4
48 67 3
48 69 3
48 70 11
48 71 10
48 73 8
48 74 7
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 85 7
48 86 6
48 87 5
48 88 4
48 90 13
48 92 11
48 93 10
48 94 9
48 95 8
48 97 6
48 99 6
49 52 8
49 53 7
49 56 4
49 57 3
49 58 2
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 66 5
49 67 4
49 69 2
49 70 12
49 71 11
49 73 9
49 74 8
49 77 5
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 85 8
49 86 7
49 87 6
49 88 5
49 90 14
49 92 12
49 93 11
49 94 10
49 95 9
49 97 7
49 99 5
52 53 1
52 56 4
52 57 5
52 58 6
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 66 5
52 67 6
52 69 8
52 70 4
52 71 3
52 73 3
52 74 4
52 77 7
52 78 8
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 85 6
52 86 7
52 87 8
52 88 9
52 90 6
52 92 4
52 93 5
52 94 6
52 95 7
52 97 9
52 99 11
53 56 3
53 57 4
53 58 5
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 66 4
53 67 5
53 69 7
53 70 5
53 71 4
53 73 2
53 74 3
53 77 6
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 85 5
53 86 6
53 87 7
53 88 8
53 90 7
53 92 5
53 93 4
53 94 5
53 95 6
53 97 8
53 99 10
56 57 1
56 58 2
56 60 7
56 61 6
56 62 5
56 63 4
56 64 3
56 65 2
56 66 1
56 67 2
56 69 4
56 70 8
56 71 7
56 73 5
56 74 4
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 85 4
56 86 3
56 87 4
56 88 5
56 90 10
56 92 8
56 93 7
56 94 6
56 95 5
56 97 5
56 99 7
57 58 1
57 60 8
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 66 2
57 67 1
57 69 3
57 70 9
57 71 8
57 73 6
57 74 5
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 85 5
57 86 4
57 87 3
57 88 4
57 90 11
57 92 9
57 93 8
57 94 7
57 95 6
57 97 4
57 99 6
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 66 3
58 67 2
58 69 2
58 70 10
58 71 9
58 73 7
58 74 6
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 85 6
58 86 5
58 87 4
58 88 3
58 90 12
58 92 10
58 93 9
58 94 8
58 95 7
58 97 5
58 99 5
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 66 6
60 67 7
60 69 9
60 70 1
60 71 2
60 73 4
60 74 5
60 77 8
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 85 7
60 86 8
60 87 9
60 88 10
60 90 3
60 92 5
60 93 6
60 94 7
60 95 8
60 97 10
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 66 5
61 67 6
61 69 8
61 70 2
61 71 1
61 73 3
61 74 4
61 77 7
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 85 6
61 86 7
61 87 8
61 88 9
61 90 4
61 92 4
61 93 5
61 94 6
61 95 7
61 97 9
61 99 11
62 63 1
62 64 2
62 65 3
62 66 4
62 67 5
62 69 7
62 70 3
62 71 2
62 73 2
62 74 3
62 77 6
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 85 5
62 86 6
62 87 7
62 88 8
62 90 5
62 92 3
62 93 4
62 94 5
62 95 6
62 97 8
62 99 10
63 64 1
63 65 2
63 66 3
63 67 4
63 69 6
63 70 4
63 71 3
63 73 1
63 74 2
63 77 5
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 85 4
63 86 5
63 87 6
63 88 7
63 90 6
63 92 4
63 93 3
63 94 4
63 95 5
63 97 7
63 99 9
64 65 1
64 66 2
64 67 3
64 69 5
64 70 5
64 71 4
64 73 2
64 74 1
64 77 4
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 85 3
64 86 4
64 87 5
64 88 6
64 90 7
64 92 5
64 93 4
64 94 3
64 95 4
64 97 6
64 99 8
65 66 1
65 67 2
65 69 4
65 70 6
65 71 5
65 73 3
65 74 2
65 77 3
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 85 2
65 86 3
65 87 4
65 88 5
65 90 8
65 92 6
65 93 5
65 94 4
65 95 3
65 97 5
65 99 7
66 67 1
66 69 3
66 70 7
66 71 6
66 73 4
66 74 3
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 85 3
66 86 2
66 87 3
66 88 4
66 90 9
66 92 7
66 93 6
66 94 5
66 95 4
66 97 4
66 99 6
67 69 2
67 70 8
67 71 7
67 73 5
67 74 4
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 85 4
67 86 3
67 87 2
67 88 3
67 90 10
67 92 8
67 93 7
67 94 6
67 95 5
67 97 3
67 99 5
69 70 10
69 71 9
69 73 7
69 74 6
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 85 6
69 86 5
69 87 4
69 88 3
69 90 12
69 92 10
69 93 9
69 94 8
69 95 7
69 97 5
69 99 3
70 71 1
70 73 3
70 74 4
70 77 7
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 85 6
70 86 7
70 87 8
70 88 9
70 90 2
70 92 4
70 93 5
70 94 6
70 95 7
70 97 9
70 99 11
71 73 2
71 74 3
71 77 6
71 78 7
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 85 5
71 86 6
71 87 7
71 88 8
71 90 3
71 92 3
71 93 4
71 94 5
71 95 6
71 97 8
71 99 10
73 74 1
73 77 4
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 85 3
73 86 4
73 87 5
73 88 6
73 90 5
73 92 3
73 93 2
73 94 3
73 95 4
73 97 6
73 99 8
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 85 2
74 86 3
74 87 4
74 88 5
74 90 6
74 92 4
74 93 3
74 94 2
74 95 3
74 97 5
74 99 7
77 78 1
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 85 3
77 86 2
77 87 1
77 88 2
77 90 9
77 92 7
77 93 6
77 94 5
77 95 4
77 97 2
77 99 4
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 85 4
78 86 3
78 87 2
78 88 1
78 90 10
78 92 8
78 93 7
78 94 6
78 95 5
78 97 3
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 85 5
79 86 4
79 87 3
79 88 2
79 90 11
79 92 9
79 93 8
79 94 7
79 95 6
79 97 4
79 99 2
80 81 1
80 82 2
80 83 3
80 85 5
80 86 6
80 87 7
80 88 8
80 90 1
80 92 3
80 93 4
80 94 5
80 95 6
80 97 8
80 99 10
81 82 1
81 83 2
81 85 4
81 86 5
81 87 6
81 88 7
81 90 2
81 92 2
81 93 3
81 94 4
81 95 5
81 97 7
81 99 9
82 83 1
82 85 3
82 86 4
82 87 5
82 88 6
82 90 3
82 92 1
82 93 2
82 94 3
82 95 4
82 97 6
82 99 8
83 85 2
83 86 3
83 87 4
83 88 5
83 90 4
83 92 2
83 93 1
83 94 2
83 95 3
83 97 5
83 99 7
85 86 1
85 87 2
85 88 3
85 90 6
85 92 4
85 93 3
85 94 2
85 95 1
85 97 3
85 99 5
86 87 1
86 88 2
86 90 7
86 92 5
86 93 4
86 94 3
86 95 2
86 97 2
86 99 4
87 88 1
87 90 8
87 92 6
87 93 5
87 94 4
87 95 3
87 97 1
87 99 3
88 90 9
88 92 7
88 93 6
88 94 5
88 95 4
88 97 2
88 99 2
90 92 2
90 93 3
90 94 4
90 95 5
90 97 7
90 99 9
92 93 1
92 94 2
92 95 3
92 97 5
92 99 7
93 94 1
93 95 2
93 97 4
93 99 6
94 95 1
94 97 3
94 99 5
95 97 2
95 99 4
97 99 2
0 1 1
0 2 4
0 3 3
0 4 3
1 2 1
1 3 4
1 4 2
2 3 2
2 4 0
3 4 4
