80 5
48 89 5
48 90 13
48 92 11
48 93 10
48 95 8
48 97 6
48 98 5
48 99 6
49 51 9
49 52 8
49 53 7
49 54 6
49 55 5
49 56 4
49 58 2
49 60 11
49 61 10
49 63 8
49 64 7
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 76 6
49 78 4
49 79 3
49 80 13
49 81 12
49 83 10
49 84 9
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 92 12
49 93 11
49 95 9
49 97 7
49 98 6
49 99 5
51 52 1
51 53 2
51 54 3
51 55 4
51 56 5
51 58 7
51 60 2
51 61 1
51 63 3
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 76 7
51 78 9
51 79 10
51 80 4
51 81 3
51 83 5
51 84 6
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 92 5
51 93 6
51 95 8
51 97 10
51 98 11
51 99 12
52 53 1
52 54 2
52 55 3
52 56 4
52 58 6
52 60 3
52 61 2
52 63 2
52 64 3
52 65 4
52 66 5
52 67 6
52 68 7
52 69 8
52 70 4
52 71 3
52 72 2
52 73 3
52 74 4
52 75 5
52 76 6
52 78 8
52 79 9
52 80 5
52 81 4
52 83 4
52 84 5
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 92 4
52 93 5
52 95 7
52 97 9
52 98 10
52 99 11
53 54 1
53 55 2
53 56 3
53 58 5
53 60 4
53 61 3
53 63 1
53 64 2
53 65 3
53 66 4
53 67 5
53 68 6
53 69 7
53 70 5
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 76 5
53 78 7
53 79 8
53 80 6
53 81 5
53 83 3
53 84 4
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 92 5
53 93 4
53 95 6
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 58 4
54 60 5
54 61 4
54 63 2
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 76 4
54 78 6
54 79 7
54 80 7
54 81 6
54 83 4
54 84 3
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 92 6
54 93 5
54 95 5
54 97 7
54 98 8
54 99 9
55 56 1
55 58 3
55 60 6
55 61 5
55 63 3
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 78 5
55 79 6
55 80 8
55 81 7
55 83 5
55 84 4
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 92 7
55 93 6
55 95 4
55 97 6
55 98 7
55 99 8
56 58 2
56 60 7
56 61 6
56 63 4
56 64 3
56 65 2
56 66 1
56 67 2
56 68 3
56 69 4
56 70 8
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 76 2
56 78 4
56 79 5
56 80 9
56 81 8
56 83 6
56 84 5
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 92 8
56 93 7
56 95 5
56 97 5
56 98 6
56 99 7
58 60 9
58 61 8
58 63 6
58 64 5
58 65 4
58 66 3
58 67 2
58 68 1
58 69 2
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 76 4
58 78 2
58 79 3
58 80 11
58 81 10
58 83 8
58 84 7
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 92 10
58 93 9
58 95 7
58 97 5
58 98 4
58 99 5
60 61 1
60 63 3
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 69 9
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 78 9
60 79 10
60 80 2
60 81 3
60 83 5
60 84 6
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 92 5
60 93 6
60 95 8
60 97 10
60 98 11
60 99 12
61 63 2
61 64 3
61 65 4
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 76 6
61 78 8
61 79 9
61 80 3
61 81 2
61 83 4
61 84 5
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 92 4
61 93 5
61 95 7
61 97 9
61 98 10
61 99 11
63 64 1
63 65 2
63 66 3
63 67 4
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 76 4
63 78 6
63 79 7
63 80 5
63 81 4
63 83 2
63 84 3
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 92 4
63 93 3
63 95 5
63 97 7
63 98 8
63 99 9
64 65 1
64 66 2
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 76 3
64 78 5
64 79 6
64 80 6
64 81 5
64 83 3
64 84 2
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 92 5
64 93 4
64 95 4
64 97 6
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 78 4
65 79 5
65 80 7
65 81 6
65 83 4
65 84 3
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 92 6
65 93 5
65 95 3
65 97 5
65 98 6
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 76 1
66 78 3
66 79 4
66 80 8
66 81 7
66 83 5
66 84 4
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 92 7
66 93 6
66 95 4
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 76 2
67 78 2
67 79 3
67 80 9
67 81 8
67 83 6
67 84 5
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 92 8
67 93 7
67 95 5
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 78 1
68 79 2
68 80 10
68 81 9
68 83 7
68 84 6
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 92 9
68 93 8
68 95 6
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 76 4
69 78 2
69 79 1
69 80 11
69 81 10
69 83 8
69 84 7
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 92 10
69 93 9
69 95 7
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 76 6
70 78 8
70 79 9
70 80 1
70 81 2
70 83 4
70 84 5
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 92 4
70 93 5
70 95 7
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 76 5
71 78 7
71 79 8
71 80 2
71 81 1
71 83 3
71 84 4
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 92 3
71 93 4
71 95 6
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 76 4
72 78 6
72 79 7
72 80 3
72 81 2
72 83 2
72 84 3
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 92 2
72 93 3
72 95 5
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 76 3
73 78 5
73 79 6
73 80 4
73 81 3
73 83 1
73 84 2
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 92 3
73 93 2
73 95 4
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 78 4
74 79 5
74 80 5
74 81 4
74 83 2
74 84 1
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 92 4
74 93 3
74 95 3
74 97 5
74 98 6
74 99 7
75 76 1
75 78 3
75 79 4
75 80 6
75 81 5
75 83 3
75 84 2
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 92 5
75 93 4
75 95 2
75 97 4
75 98 5
75 99 6
76 78 2
76 79 3
76 80 7
76 81 6
76 83 4
76 84 3
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 92 6
76 93 5
76 95 3
76 97 3
76 98 4
76 99 5
78 79 1
78 80 9
78 81 8
78 83 6
78 84 5
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 92 8
78 93 7
78 95 5
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 83 7
79 84 6
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 92 9
79 93 8
79 95 6
79 97 4
79 98 3
79 99 2
80 81 1
80 83 3
80 84 4
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 92 3
80 93 4
80 95 6
80 97 8
80 98 9
80 99 10
81 83 2
81 84 3
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 92 2
81 93 3
81 95 5
81 97 7
81 98 8
81 99 9
83 84 1
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 92 2
83 93 1
83 95 3
83 97 5
83 98 6
83 99 7
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 92 3
84 93 2
84 95 2
84 97 4
84 98 5
84 99 6
86 87 1
86 88 2
86 89 3
86 90 7
86 92 5
86 93 4
86 95 2
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 92 6
87 93 5
87 95 3
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 92 7
88 93 6
88 95 4
88 97 2
88 98 1
88 99 2
89 90 10
89 92 8
89 93 7
89 95 5
89 97 3
89 98 2
89 99 1
90 92 2
90 93 3
90 95 5
90 97 7
90 98 8
90 99 9
92 93 1
92 95 3
92 97 5
92 98 6
92 99 7
93 95 2
93 97 4
93 98 5
93 99 6
95 97 2
95 98 3
95 99 4
97 98 1
97 99 2
98 99 1
0 1 0
0 2 2
0 3 0
0 4 3
1 2 1
1 3 2
1 4 2
2 3 0
2 4 0
3 4 3
