80 5
42 90 7
42 91 6
42 92 5
42 94 7
42 96 9
42 97 10
42 98 11
42 99 12
44 45 1
44 46 2
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 54 1
44 56 3
44 57 4
44 58 5
44 60 6
44 61 5
44 62 4
44 63 3
44 64 2
44 65 3
44 67 5
44 70 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 77 6
44 80 8
44 81 7
44 82 6
44 84 4
44 86 6
44 89 9
44 90 9
44 91 8
44 92 7
44 94 5
44 96 7
44 97 8
44 98 9
44 99 10
45 46 1
45 48 3
45 49 4
45 50 6
45 51 5
45 52 4
45 53 3
45 54 2
45 56 2
45 57 3
45 58 4
45 60 7
45 61 6
45 62 5
45 63 4
45 64 3
45 65 2
45 67 4
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 77 5
45 80 9
45 81 8
45 82 7
45 84 5
45 86 5
45 89 8
45 90 10
45 91 9
45 92 8
45 94 6
45 96 6
45 97 7
45 98 8
45 99 9
46 48 2
46 49 3
46 50 7
46 51 6
46 52 5
46 53 4
46 54 3
46 56 1
46 57 2
46 58 3
46 60 8
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 67 3
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 77 4
46 80 10
46 81 9
46 82 8
46 84 6
46 86 4
46 89 7
46 90 11
46 91 10
46 92 9
46 94 7
46 96 5
46 97 6
46 98 7
46 99 8
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 54 5
48 56 3
48 57 2
48 58 1
48 60 10
48 61 9
48 62 8
48 63 7
48 64 6
48 65 5
48 67 3
48 70 11
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 77 4
48 80 12
48 81 11
48 82 10
48 84 8
48 86 6
48 89 5
48 90 13
48 91 12
48 92 11
48 94 9
48 96 7
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 53 7
49 54 6
49 56 4
49 57 3
49 58 2
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 67 4
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 77 5
49 80 13
49 81 12
49 82 11
49 84 9
49 86 7
49 89 4
49 90 14
49 91 13
49 92 12
49 94 10
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 53 3
50 54 4
50 56 6
50 57 7
50 58 8
50 60 1
50 61 2
50 62 3
50 63 4
50 64 5
50 65 6
50 67 8
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 77 9
50 80 3
50 81 4
50 82 5
50 84 7
50 86 9
50 89 12
50 90 4
50 91 5
50 92 6
50 94 8
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 53 2
51 54 3
51 56 5
51 57 6
51 58 7
51 60 2
51 61 1
51 62 2
51 63 3
51 64 4
51 65 5
51 67 7
51 70 3
51 71 2
51 72 3
51 73 4
51 74 5
51 75 6
51 77 8
51 80 4
51 81 3
51 82 4
51 84 6
51 86 8
51 89 11
51 90 5
51 91 4
51 92 5
51 94 7
51 96 9
51 97 10
51 98 11
51 99 12
52 53 1
52 54 2
52 56 4
52 57 5
52 58 6
52 60 3
52 61 2
52 62 1
52 63 2
52 64 3
52 65 4
52 67 6
52 70 4
52 71 3
52 72 2
52 73 3
52 74 4
52 75 5
52 77 7
52 80 5
52 81 4
52 82 3
52 84 5
52 86 7
52 89 10
52 90 6
52 91 5
52 92 4
52 94 6
52 96 8
52 97 9
52 98 10
52 99 11
53 54 1
53 56 3
53 57 4
53 58 5
53 60 4
53 61 3
53 62 2
53 63 1
53 64 2
53 65 3
53 67 5
53 70 5
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 77 6
53 80 6
53 81 5
53 82 4
53 84 4
53 86 6
53 89 9
53 90 7
53 91 6
53 92 5
53 94 5
53 96 7
53 97 8
53 98 9
53 99 10
54 56 2
54 57 3
54 58 4
54 60 5
54 61 4
54 62 3
54 63 2
54 64 1
54 65 2
54 67 4
54 70 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 77 5
54 80 7
54 81 6
54 82 5
54 84 3
54 86 5
54 89 8
54 90 8
54 91 7
54 92 6
54 94 4
54 96 6
54 97 7
54 98 8
54 99 9
56 57 1
56 58 2
56 60 7
56 61 6
56 62 5
56 63 4
56 64 3
56 65 2
56 67 2
56 70 8
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 77 3
56 80 9
56 81 8
56 82 7
56 84 5
56 86 3
56 89 6
56 90 10
56 91 9
56 92 8
56 94 6
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 60 8
57 61 7
57 62 6
57 63 5
57 64 4
57 65 3
57 67 1
57 70 9
57 71 8
57 72 7
57 73 6
57 74 5
57 75 4
57 77 2
57 80 10
57 81 9
57 82 8
57 84 6
57 86 4
57 89 5
57 90 11
57 91 10
57 92 9
57 94 7
57 96 5
57 97 4
57 98 5
57 99 6
58 60 9
58 61 8
58 62 7
58 63 6
58 64 5
58 65 4
58 67 2
58 70 10
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 77 3
58 80 11
58 81 10
58 82 9
58 84 7
58 86 5
58 89 4
58 90 12
58 91 11
58 92 10
58 94 8
58 96 6
58 97 5
58 98 4
58 99 5
60 61 1
60 62 2
60 63 3
60 64 4
60 65 5
60 67 7
60 70 1
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 77 8
60 80 2
60 81 3
60 82 4
60 84 6
60 86 8
60 89 11
60 90 3
60 91 4
60 92 5
60 94 7
60 96 9
60 97 10
60 98 11
60 99 12
61 62 1
61 63 2
61 64 3
61 65 4
61 67 6
61 70 2
61 71 1
61 72 2
61 73 3
61 74 4
61 75 5
61 77 7
61 80 3
61 81 2
61 82 3
61 84 5
61 86 7
61 89 10
61 90 4
61 91 3
61 92 4
61 94 6
61 96 8
61 97 9
61 98 10
61 99 11
62 63 1
62 64 2
62 65 3
62 67 5
62 70 3
62 71 2
62 72 1
62 73 2
62 74 3
62 75 4
62 77 6
62 80 4
62 81 3
62 82 2
62 84 4
62 86 6
62 89 9
62 90 5
62 91 4
62 92 3
62 94 5
62 96 7
62 97 8
62 98 9
62 99 10
63 64 1
63 65 2
63 67 4
63 70 4
63 71 3
63 72 2
63 73 1
63 74 2
63 75 3
63 77 5
63 80 5
63 81 4
63 82 3
63 84 3
63 86 5
63 89 8
63 90 6
63 91 5
63 92 4
63 94 4
63 96 6
63 97 7
63 98 8
63 99 9
64 65 1
64 67 3
64 70 5
64 71 4
64 72 3
64 73 2
64 74 1
64 75 2
64 77 4
64 80 6
64 81 5
64 82 4
64 84 2
64 86 4
64 89 7
64 90 7
64 91 6
64 92 5
64 94 3
64 96 5
64 97 6
64 98 7
64 99 8
65 67 2
65 70 6
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 77 3
65 80 7
65 81 6
65 82 5
65 84 3
65 86 3
65 89 6
65 90 8
65 91 7
65 92 6
65 94 4
65 96 4
65 97 5
65 98 6
65 99 7
67 70 8
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 77 1
67 80 9
67 81 8
67 82 7
67 84 5
67 86 3
67 89 4
67 90 10
67 91 9
67 92 8
67 94 6
67 96 4
67 97 3
67 98 4
67 99 5
70 71 1
70 72 2
70 73 3
70 74 4
70 75 5
70 77 7
70 80 1
70 81 2
70 82 3
70 84 5
70 86 7
70 89 10
70 90 2
70 91 3
70 92 4
70 94 6
70 96 8
70 97 9
70 98 10
70 99 11
71 72 1
71 73 2
71 74 3
71 75 4
71 77 6
71 80 2
71 81 1
71 82 2
71 84 4
71 86 6
71 89 9
71 90 3
71 91 2
71 92 3
71 94 5
71 96 7
71 97 8
71 98 9
71 99 10
72 73 1
72 74 2
72 75 3
72 77 5
72 80 3
72 81 2
72 82 1
72 84 3
72 86 5
72 89 8
72 90 4
72 91 3
72 92 2
72 94 4
72 96 6
72 97 7
72 98 8
72 99 9
73 74 1
73 75 2
73 77 4
73 80 4
73 81 3
73 82 2
73 84 2
73 86 4
73 89 7
73 90 5
73 91 4
73 92 3
73 94 3
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 77 3
74 80 5
74 81 4
74 82 3
74 84 1
74 86 3
74 89 6
74 90 6
74 91 5
74 92 4
74 94 2
74 96 4
74 97 5
74 98 6
74 99 7
75 77 2
75 80 6
75 81 5
75 82 4
75 84 2
75 86 2
75 89 5
75 90 7
75 91 6
75 92 5
75 94 3
75 96 3
75 97 4
75 98 5
75 99 6
77 80 8
77 81 7
77 82 6
77 84 4
77 86 2
77 89 3
77 90 9
77 91 8
77 92 7
77 94 5
77 96 3
77 97 2
77 98 3
77 99 4
80 81 1
80 82 2
80 84 4
80 86 6
80 89 9
80 90 1
80 91 2
80 92 3
80 94 5
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 84 3
81 86 5
81 89 8
81 90 2
81 91 1
81 92 2
81 94 4
81 96 6
81 97 7
81 98 8
81 99 9
82 84 2
82 86 4
82 89 7
82 90 3
82 91 2
82 92 1
82 94 3
82 96 5
82 97 6
82 98 7
82 99 8
84 86 2
84 89 5
84 90 5
84 91 4
84 92 3
84 94 1
84 96 3
84 97 4
84 98 5
84 99 6
86 89 3
86 90 7
86 91 6
86 92 5
86 94 3
86 96 1
86 97 2
86 98 3
86 99 4
89 90 10
89 91 9
89 92 8
89 94 6
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 94 4
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 94 3
91 96 5
91 97 6
91 98 7
91 99 8
92 94 2
92 96 4
92 97 5
92 98 6
92 99 7
94 96 2
94 97 3
94 98 4
94 99 5
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 0
0 2 2
0 3 0
0 4 3
1 2 0
1 3 2
1 4 2
2 3 4
2 4 4
3 4 0
