80 5
47 91 11
47 92 10
47 93 9
47 94 8
47 95 7
47 96 6
47 98 6
47 99 7
48 51 8
48 54 5
48 55 4
48 56 3
48 57 2
48 58 1
48 59 2
48 60 10
48 62 8
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 70 11
48 71 10
48 72 9
48 74 7
48 75 6
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 84 8
48 85 7
48 87 5
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 93 10
48 94 9
48 95 8
48 96 7
48 98 5
48 99 6
51 54 3
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 60 2
51 62 2
51 64 4
51 65 5
51 66 6
51 67 7
51 68 8
51 70 3
51 71 2
51 72 3
51 74 5
51 75 6
51 77 8
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 98 11
51 99 12
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 60 5
54 62 3
54 64 1
54 65 2
54 66 3
54 67 4
54 68 5
54 70 6
54 71 5
54 72 4
54 74 2
54 75 3
54 77 5
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 62 4
55 64 2
55 65 1
55 66 2
55 67 3
55 68 4
55 70 7
55 71 6
55 72 5
55 74 3
55 75 2
55 77 4
55 78 5
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 62 5
56 64 3
56 65 2
56 66 1
56 67 2
56 68 3
56 70 8
56 71 7
56 72 6
56 74 4
56 75 3
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 98 6
56 99 7
57 58 1
57 59 2
57 60 8
57 62 6
57 64 4
57 65 3
57 66 2
57 67 1
57 68 2
57 70 9
57 71 8
57 72 7
57 74 5
57 75 4
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 98 5
57 99 6
58 59 1
58 60 9
58 62 7
58 64 5
58 65 4
58 66 3
58 67 2
58 68 1
58 70 10
58 71 9
58 72 8
58 74 6
58 75 5
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 96 6
58 98 4
58 99 5
59 60 10
59 62 8
59 64 6
59 65 5
59 66 4
59 67 3
59 68 2
59 70 11
59 71 10
59 72 9
59 74 7
59 75 6
59 77 4
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 98 5
59 99 4
60 62 2
60 64 4
60 65 5
60 66 6
60 67 7
60 68 8
60 70 1
60 71 2
60 72 3
60 74 5
60 75 6
60 77 8
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 84 6
60 85 7
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 98 11
60 99 12
62 64 2
62 65 3
62 66 4
62 67 5
62 68 6
62 70 3
62 71 2
62 72 1
62 74 3
62 75 4
62 77 6
62 78 7
62 79 8
62 80 4
62 81 3
62 82 2
62 83 3
62 84 4
62 85 5
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 98 9
62 99 10
64 65 1
64 66 2
64 67 3
64 68 4
64 70 5
64 71 4
64 72 3
64 74 1
64 75 2
64 77 4
64 78 5
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 98 7
64 99 8
65 66 1
65 67 2
65 68 3
65 70 6
65 71 5
65 72 4
65 74 2
65 75 1
65 77 3
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 84 3
65 85 2
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 98 6
65 99 7
66 67 1
66 68 2
66 70 7
66 71 6
66 72 5
66 74 3
66 75 2
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 84 4
66 85 3
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 94 5
66 95 4
66 96 3
66 98 5
66 99 6
67 68 1
67 70 8
67 71 7
67 72 6
67 74 4
67 75 3
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 98 4
67 99 5
68 70 9
68 71 8
68 72 7
68 74 5
68 75 4
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 98 3
68 99 4
70 71 1
70 72 2
70 74 4
70 75 5
70 77 7
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 84 5
70 85 6
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 98 10
70 99 11
71 72 1
71 74 3
71 75 4
71 77 6
71 78 7
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 84 4
71 85 5
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 98 9
71 99 10
72 74 2
72 75 3
72 77 5
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 84 3
72 85 4
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 96 6
72 98 8
72 99 9
74 75 1
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 98 6
74 99 7
75 77 2
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 98 5
75 99 6
77 78 1
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 84 4
77 85 3
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 98 3
77 99 4
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 84 5
78 85 4
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 93 8
79 94 7
79 95 6
79 96 5
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 96 7
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 96 5
82 98 7
82 99 8
83 84 1
83 85 2
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 98 6
83 99 7
84 85 1
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 98 5
84 99 6
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 98 4
85 99 5
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 98 5
93 99 6
94 95 1
94 96 2
94 98 4
94 99 5
95 96 1
95 98 3
95 99 4
96 98 2
96 99 3
98 99 1
0 1 0
0 2 1
0 3 4
0 4 4
1 2 3
1 3 1
1 4 4
2 3 4
2 4 3
3 4 0
