80 5
47 91 11
47 92 10
47 93 9
47 94 8
47 95 7
47 97 5
47 98 6
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 55 4
48 57 2
48 58 1
48 60 10
48 61 9
48 63 7
48 65 5
48 66 4
48 68 2
48 69 3
48 70 11
48 71 10
48 72 9
48 75 6
48 76 5
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 85 7
48 86 6
48 87 5
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 93 10
48 94 9
48 95 8
48 97 6
48 98 5
48 99 6
49 50 10
49 51 9
49 52 8
49 53 7
49 55 5
49 57 3
49 58 2
49 60 11
49 61 10
49 63 8
49 65 6
49 66 5
49 68 3
49 69 2
49 70 12
49 71 11
49 72 10
49 75 7
49 76 6
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 92 12
49 93 11
49 94 10
49 95 9
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 53 3
50 55 5
50 57 7
50 58 8
50 60 1
50 61 2
50 63 4
50 65 6
50 66 7
50 68 9
50 69 10
50 70 2
50 71 3
50 72 4
50 75 7
50 76 8
50 78 10
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 85 8
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 92 6
50 93 7
50 94 8
50 95 9
50 97 11
50 98 12
50 99 13
51 52 1
51 53 2
51 55 4
51 57 6
51 58 7
51 60 2
51 61 1
51 63 3
51 65 5
51 66 6
51 68 8
51 69 9
51 70 3
51 71 2
51 72 3
51 75 6
51 76 7
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 85 7
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 93 6
51 94 7
51 95 8
51 97 10
51 98 11
51 99 12
52 53 1
52 55 3
52 57 5
52 58 6
52 60 3
52 61 2
52 63 2
52 65 4
52 66 5
52 68 7
52 69 8
52 70 4
52 71 3
52 72 2
52 75 5
52 76 6
52 78 8
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 93 5
52 94 6
52 95 7
52 97 9
52 98 10
52 99 11
53 55 2
53 57 4
53 58 5
53 60 4
53 61 3
53 63 1
53 65 3
53 66 4
53 68 6
53 69 7
53 70 5
53 71 4
53 72 3
53 75 4
53 76 5
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 97 8
53 98 9
53 99 10
55 57 2
55 58 3
55 60 6
55 61 5
55 63 3
55 65 1
55 66 2
55 68 4
55 69 5
55 70 7
55 71 6
55 72 5
55 75 2
55 76 3
55 78 5
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 97 6
55 98 7
55 99 8
57 58 1
57 60 8
57 61 7
57 63 5
57 65 3
57 66 2
57 68 2
57 69 3
57 70 9
57 71 8
57 72 7
57 75 4
57 76 3
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 97 4
57 98 5
57 99 6
58 60 9
58 61 8
58 63 6
58 65 4
58 66 3
58 68 1
58 69 2
58 70 10
58 71 9
58 72 8
58 75 5
58 76 4
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 97 5
58 98 4
58 99 5
60 61 1
60 63 3
60 65 5
60 66 6
60 68 8
60 69 9
60 70 1
60 71 2
60 72 3
60 75 6
60 76 7
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 83 5
60 85 7
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 97 10
60 98 11
60 99 12
61 63 2
61 65 4
61 66 5
61 68 7
61 69 8
61 70 2
61 71 1
61 72 2
61 75 5
61 76 6
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 83 4
61 85 6
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 93 5
61 94 6
61 95 7
61 97 9
61 98 10
61 99 11
63 65 2
63 66 3
63 68 5
63 69 6
63 70 4
63 71 3
63 72 2
63 75 3
63 76 4
63 78 6
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 85 4
63 86 5
63 87 6
63 88 7
63 89 8
63 90 6
63 91 5
63 92 4
63 93 3
63 94 4
63 95 5
63 97 7
63 98 8
63 99 9
65 66 1
65 68 3
65 69 4
65 70 6
65 71 5
65 72 4
65 75 1
65 76 2
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 83 4
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 97 5
65 98 6
65 99 7
66 68 2
66 69 3
66 70 7
66 71 6
66 72 5
66 75 2
66 76 1
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 93 6
66 94 5
66 95 4
66 97 4
66 98 5
66 99 6
68 69 1
68 70 9
68 71 8
68 72 7
68 75 4
68 76 3
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 72 8
69 75 5
69 76 4
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 97 5
69 98 4
69 99 3
70 71 1
70 72 2
70 75 5
70 76 6
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 83 4
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 97 9
70 98 10
70 99 11
71 72 1
71 75 4
71 76 5
71 78 7
71 79 8
71 80 2
71 81 1
71 82 2
71 83 3
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 97 8
71 98 9
71 99 10
72 75 3
72 76 4
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 83 2
72 85 4
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 93 3
72 94 4
72 95 5
72 97 7
72 98 8
72 99 9
75 76 1
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 97 4
75 98 5
75 99 6
76 78 2
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 97 3
76 98 4
76 99 5
78 79 1
78 80 9
78 81 8
78 82 7
78 83 6
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 97 3
78 98 2
78 99 3
79 80 10
79 81 9
79 82 8
79 83 7
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 93 8
79 94 7
79 95 6
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 93 4
80 94 5
80 95 6
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 97 7
81 98 8
81 99 9
82 83 1
82 85 3
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 93 2
82 94 3
82 95 4
82 97 6
82 98 7
82 99 8
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 97 5
83 98 6
83 99 7
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 97 4
93 98 5
93 99 6
94 95 1
94 97 3
94 98 4
94 99 5
95 97 2
95 98 3
95 99 4
97 98 1
97 99 2
98 99 1
0 1 3
0 2 2
0 3 2
0 4 3
1 2 4
1 3 4
1 4 4
2 3 4
2 4 1
3 4 2
