80 10
51 92 5
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 53 1
52 54 2
52 55 3
52 56 4
52 57 5
52 58 6
52 59 7
52 60 3
52 62 1
52 64 3
52 65 4
52 67 6
52 68 7
52 69 8
52 70 4
52 71 3
52 73 3
52 74 4
52 75 5
52 76 6
52 77 7
52 78 8
52 81 4
52 83 4
52 84 5
52 85 6
52 86 7
52 87 8
52 88 9
52 89 10
52 90 6
52 91 5
52 92 4
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
53 54 1
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 60 4
53 62 2
53 64 2
53 65 3
53 67 5
53 68 6
53 69 7
53 70 5
53 71 4
53 73 2
53 74 3
53 75 4
53 76 5
53 77 6
53 78 7
53 81 5
53 83 3
53 84 4
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 60 5
54 62 3
54 64 1
54 65 2
54 67 4
54 68 5
54 69 6
54 70 6
54 71 5
54 73 3
54 74 2
54 75 3
54 76 4
54 77 5
54 78 6
54 81 6
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 62 4
55 64 2
55 65 1
55 67 3
55 68 4
55 69 5
55 70 7
55 71 6
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 78 5
55 81 7
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 62 5
56 64 3
56 65 2
56 67 2
56 68 3
56 69 4
56 70 8
56 71 7
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 78 4
56 81 8
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 60 8
57 62 6
57 64 4
57 65 3
57 67 1
57 68 2
57 69 3
57 70 9
57 71 8
57 73 6
57 74 5
57 75 4
57 76 3
57 77 2
57 78 3
57 81 9
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 60 9
58 62 7
58 64 5
58 65 4
58 67 2
58 68 1
58 69 2
58 70 10
58 71 9
58 73 7
58 74 6
58 75 5
58 76 4
58 77 3
58 78 2
58 81 10
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 93 9
58 94 8
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 60 10
59 62 8
59 64 6
59 65 5
59 67 3
59 68 2
59 69 1
59 70 11
59 71 10
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 78 3
59 81 11
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
60 62 2
60 64 4
60 65 5
60 67 7
60 68 8
60 69 9
60 70 1
60 71 2
60 73 4
60 74 5
60 75 6
60 76 7
60 77 8
60 78 9
60 81 3
60 83 5
60 84 6
60 85 7
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 93 6
60 94 7
60 95 8
60 96 9
60 97 10
60 98 11
60 99 12
62 64 2
62 65 3
62 67 5
62 68 6
62 69 7
62 70 3
62 71 2
62 73 2
62 74 3
62 75 4
62 76 5
62 77 6
62 78 7
62 81 3
62 83 3
62 84 4
62 85 5
62 86 6
62 87 7
62 88 8
62 89 9
62 90 5
62 91 4
62 92 3
62 93 4
62 94 5
62 95 6
62 96 7
62 97 8
62 98 9
62 99 10
64 65 1
64 67 3
64 68 4
64 69 5
64 70 5
64 71 4
64 73 2
64 74 1
64 75 2
64 76 3
64 77 4
64 78 5
64 81 5
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 88 6
64 89 7
64 90 7
64 91 6
64 92 5
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
65 67 2
65 68 3
65 69 4
65 70 6
65 71 5
65 73 3
65 74 2
65 75 1
65 76 2
65 77 3
65 78 4
65 81 6
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 93 5
65 94 4
65 95 3
65 96 4
65 97 5
65 98 6
65 99 7
67 68 1
67 69 2
67 70 8
67 71 7
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 78 2
67 81 8
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 70 9
68 71 8
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 78 1
68 81 9
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 70 10
69 71 9
69 73 7
69 74 6
69 75 5
69 76 4
69 77 3
69 78 2
69 81 10
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
70 71 1
70 73 3
70 74 4
70 75 5
70 76 6
70 77 7
70 78 8
70 81 2
70 83 4
70 84 5
70 85 6
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 93 5
70 94 6
70 95 7
70 96 8
70 97 9
70 98 10
70 99 11
71 73 2
71 74 3
71 75 4
71 76 5
71 77 6
71 78 7
71 81 1
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 92 3
71 93 4
71 94 5
71 95 6
71 96 7
71 97 8
71 98 9
71 99 10
73 74 1
73 75 2
73 76 3
73 77 4
73 78 5
73 81 3
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 77 3
74 78 4
74 81 4
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 78 3
75 81 5
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 78 2
76 81 6
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 78 1
77 81 7
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
78 81 8
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 93 7
78 94 6
78 95 5
78 96 4
78 97 3
78 98 2
78 99 3
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 92 2
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 92 4
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 93 6
88 94 5
88 95 4
88 96 3
88 97 2
88 98 1
88 99 2
89 90 10
89 91 9
89 92 8
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 92 2
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 92 1
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
92 93 1
92 94 2
92 95 3
92 96 4
92 97 5
92 98 6
92 99 7
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 0
0 2 1
0 3 2
0 4 0
0 5 2
0 6 0
0 7 1
0 8 2
0 9 0
1 2 0
1 3 2
1 4 0
1 5 3
1 6 1
1 7 2
1 8 0
1 9 2
2 3 1
2 4 0
2 5 0
2 6 1
2 7 1
2 8 1
2 9 1
3 4 1
3 5 4
3 6 1
3 7 1
3 8 4
3 9 0
4 5 3
4 6 4
4 7 2
4 8 1
4 9 0
5 6 4
5 7 1
5 8 1
5 9 1
6 7 2
6 8 2
6 9 3
7 8 2
7 9 0
8 9 4
