80 10
45 88 7
45 89 8
45 90 10
45 91 9
45 93 7
45 94 6
45 95 5
45 99 9
46 47 1
46 48 2
46 49 3
46 50 7
46 53 4
46 54 3
46 55 2
46 56 1
46 58 3
46 59 4
46 60 8
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 76 3
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 83 7
46 84 6
46 85 5
46 86 4
46 87 5
46 88 6
46 89 7
46 90 11
46 91 10
46 93 8
46 94 7
46 95 6
46 99 8
47 48 1
47 49 2
47 50 8
47 53 5
47 54 4
47 55 3
47 56 2
47 58 2
47 59 3
47 60 9
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 80 11
47 81 10
47 83 8
47 84 7
47 85 6
47 86 5
47 87 4
47 88 5
47 89 6
47 90 12
47 91 11
47 93 9
47 94 8
47 95 7
47 99 7
48 49 1
48 50 9
48 53 6
48 54 5
48 55 4
48 56 3
48 58 1
48 59 2
48 60 10
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 76 5
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 83 9
48 84 8
48 85 7
48 86 6
48 87 5
48 88 4
48 89 5
48 90 13
48 91 12
48 93 10
48 94 9
48 95 8
48 99 6
49 50 10
49 53 7
49 54 6
49 55 5
49 56 4
49 58 2
49 59 1
49 60 11
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 76 6
49 77 5
49 78 4
49 79 3
49 80 13
49 81 12
49 83 10
49 84 9
49 85 8
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 93 11
49 94 10
49 95 9
49 99 5
50 53 3
50 54 4
50 55 5
50 56 6
50 58 8
50 59 9
50 60 1
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 76 8
50 77 9
50 78 10
50 79 11
50 80 3
50 81 4
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 93 7
50 94 8
50 95 9
50 99 13
53 54 1
53 55 2
53 56 3
53 58 5
53 59 6
53 60 4
53 65 3
53 66 4
53 67 5
53 68 6
53 69 7
53 71 4
53 72 3
53 73 2
53 74 3
53 75 4
53 76 5
53 77 6
53 78 7
53 79 8
53 80 6
53 81 5
53 83 3
53 84 4
53 85 5
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 93 4
53 94 5
53 95 6
53 99 10
54 55 1
54 56 2
54 58 4
54 59 5
54 60 5
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 71 5
54 72 4
54 73 3
54 74 2
54 75 3
54 76 4
54 77 5
54 78 6
54 79 7
54 80 7
54 81 6
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 93 5
54 94 4
54 95 5
54 99 9
55 56 1
55 58 3
55 59 4
55 60 6
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 71 6
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 78 5
55 79 6
55 80 8
55 81 7
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 93 6
55 94 5
55 95 4
55 99 8
56 58 2
56 59 3
56 60 7
56 65 2
56 66 1
56 67 2
56 68 3
56 69 4
56 71 7
56 72 6
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 93 7
56 94 6
56 95 5
56 99 7
58 59 1
58 60 9
58 65 4
58 66 3
58 67 2
58 68 1
58 69 2
58 71 9
58 72 8
58 73 7
58 74 6
58 75 5
58 76 4
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 93 9
58 94 8
58 95 7
58 99 5
59 60 10
59 65 5
59 66 4
59 67 3
59 68 2
59 69 1
59 71 10
59 72 9
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 78 3
59 79 2
59 80 12
59 81 11
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 93 10
59 94 9
59 95 8
59 99 4
60 65 5
60 66 6
60 67 7
60 68 8
60 69 9
60 71 2
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 77 8
60 78 9
60 79 10
60 80 2
60 81 3
60 83 5
60 84 6
60 85 7
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 93 6
60 94 7
60 95 8
60 99 12
65 66 1
65 67 2
65 68 3
65 69 4
65 71 5
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 77 3
65 78 4
65 79 5
65 80 7
65 81 6
65 83 4
65 84 3
65 85 2
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 93 5
65 94 4
65 95 3
65 99 7
66 67 1
66 68 2
66 69 3
66 71 6
66 72 5
66 73 4
66 74 3
66 75 2
66 76 1
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 93 6
66 94 5
66 95 4
66 99 6
67 68 1
67 69 2
67 71 7
67 72 6
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 93 7
67 94 6
67 95 5
67 99 5
68 69 1
68 71 8
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 93 8
68 94 7
68 95 6
68 99 4
69 71 9
69 72 8
69 73 7
69 74 6
69 75 5
69 76 4
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 93 9
69 94 8
69 95 7
69 99 3
71 72 1
71 73 2
71 74 3
71 75 4
71 76 5
71 77 6
71 78 7
71 79 8
71 80 2
71 81 1
71 83 3
71 84 4
71 85 5
71 86 6
71 87 7
71 88 8
71 89 9
71 90 3
71 91 2
71 93 4
71 94 5
71 95 6
71 99 10
72 73 1
72 74 2
72 75 3
72 76 4
72 77 5
72 78 6
72 79 7
72 80 3
72 81 2
72 83 2
72 84 3
72 85 4
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 93 3
72 94 4
72 95 5
72 99 9
73 74 1
73 75 2
73 76 3
73 77 4
73 78 5
73 79 6
73 80 4
73 81 3
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 93 2
73 94 3
73 95 4
73 99 8
74 75 1
74 76 2
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 93 3
74 94 2
74 95 3
74 99 7
75 76 1
75 77 2
75 78 3
75 79 4
75 80 6
75 81 5
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 93 4
75 94 3
75 95 2
75 99 6
76 77 1
76 78 2
76 79 3
76 80 7
76 81 6
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 93 5
76 94 4
76 95 3
76 99 5
77 78 1
77 79 2
77 80 8
77 81 7
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 93 6
77 94 5
77 95 4
77 99 4
78 79 1
78 80 9
78 81 8
78 83 6
78 84 5
78 85 4
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 93 7
78 94 6
78 95 5
78 99 3
79 80 10
79 81 9
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 93 8
79 94 7
79 95 6
79 99 2
80 81 1
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 93 4
80 94 5
80 95 6
80 99 10
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 93 3
81 94 4
81 95 5
81 99 9
83 84 1
83 85 2
83 86 3
83 87 4
83 88 5
83 89 6
83 90 4
83 91 3
83 93 1
83 94 2
83 95 3
83 99 7
84 85 1
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 93 2
84 94 1
84 95 2
84 99 6
85 86 1
85 87 2
85 88 3
85 89 4
85 90 6
85 91 5
85 93 3
85 94 2
85 95 1
85 99 5
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 93 4
86 94 3
86 95 2
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 93 5
87 94 4
87 95 3
87 99 3
88 89 1
88 90 9
88 91 8
88 93 6
88 94 5
88 95 4
88 99 2
89 90 10
89 91 9
89 93 7
89 94 6
89 95 5
89 99 1
90 91 1
90 93 3
90 94 4
90 95 5
90 99 9
91 93 2
91 94 3
91 95 4
91 99 8
93 94 1
93 95 2
93 99 6
94 95 1
94 99 5
95 99 4
0 1 1
0 2 0
0 3 2
0 4 4
0 5 1
0 6 3
0 7 1
0 8 2
0 9 4
1 2 0
1 3 1
1 4 4
1 5 0
1 6 4
1 7 2
1 8 1
1 9 4
2 3 4
2 4 0
2 5 0
2 6 0
2 7 3
2 8 4
2 9 3
3 4 0
3 5 4
3 6 1
3 7 0
3 8 1
3 9 0
4 5 3
4 6 3
4 7 1
4 8 1
4 9 2
5 6 3
5 7 4
5 8 4
5 9 0
6 7 4
6 8 4
6 9 1
7 8 4
7 9 4
8 9 1
