80 10
46 91 10
46 93 8
46 94 7
46 95 6
46 96 5
46 97 6
46 98 7
46 99 8
49 50 10
49 51 9
49 52 8
49 53 7
49 54 6
49 55 5
49 56 4
49 57 3
49 58 2
49 59 1
49 63 8
49 64 7
49 66 5
49 67 4
49 68 3
49 69 2
49 73 9
49 74 8
49 75 7
49 76 6
49 77 5
49 79 3
49 80 13
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 87 6
49 89 4
49 90 14
49 91 13
49 93 11
49 94 10
49 95 9
49 96 8
49 97 7
49 98 6
49 99 5
50 51 1
50 52 2
50 53 3
50 54 4
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 63 4
50 64 5
50 66 7
50 67 8
50 68 9
50 69 10
50 73 5
50 74 6
50 75 7
50 76 8
50 77 9
50 79 11
50 80 3
50 81 4
50 82 5
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
50 89 12
50 90 4
50 91 5
50 93 7
50 94 8
50 95 9
50 96 10
50 97 11
50 98 12
50 99 13
51 52 1
51 53 2
51 54 3
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 63 3
51 64 4
51 66 6
51 67 7
51 68 8
51 69 9
51 73 4
51 74 5
51 75 6
51 76 7
51 77 8
51 79 10
51 80 4
51 81 3
51 82 4
51 83 5
51 84 6
51 85 7
51 86 8
51 87 9
51 89 11
51 90 5
51 91 4
51 93 6
51 94 7
51 95 8
51 96 9
51 97 10
51 98 11
51 99 12
52 53 1
52 54 2
52 55 3
52 56 4
52 57 5
52 58 6
52 59 7
52 63 2
52 64 3
52 66 5
52 67 6
52 68 7
52 69 8
52 73 3
52 74 4
52 75 5
52 76 6
52 77 7
52 79 9
52 80 5
52 81 4
52 82 3
52 83 4
52 84 5
52 85 6
52 86 7
52 87 8
52 89 10
52 90 6
52 91 5
52 93 5
52 94 6
52 95 7
52 96 8
52 97 9
52 98 10
52 99 11
53 54 1
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 63 1
53 64 2
53 66 4
53 67 5
53 68 6
53 69 7
53 73 2
53 74 3
53 75 4
53 76 5
53 77 6
53 79 8
53 80 6
53 81 5
53 82 4
53 83 3
53 84 4
53 85 5
53 86 6
53 87 7
53 89 9
53 90 7
53 91 6
53 93 4
53 94 5
53 95 6
53 96 7
53 97 8
53 98 9
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 63 2
54 64 1
54 66 3
54 67 4
54 68 5
54 69 6
54 73 3
54 74 2
54 75 3
54 76 4
54 77 5
54 79 7
54 80 7
54 81 6
54 82 5
54 83 4
54 84 3
54 85 4
54 86 5
54 87 6
54 89 8
54 90 8
54 91 7
54 93 5
54 94 4
54 95 5
54 96 6
54 97 7
54 98 8
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 63 3
55 64 2
55 66 2
55 67 3
55 68 4
55 69 5
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 79 6
55 80 8
55 81 7
55 82 6
55 83 5
55 84 4
55 85 3
55 86 4
55 87 5
55 89 7
55 90 9
55 91 8
55 93 6
55 94 5
55 95 4
55 96 5
55 97 6
55 98 7
55 99 8
56 57 1
56 58 2
56 59 3
56 63 4
56 64 3
56 66 1
56 67 2
56 68 3
56 69 4
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 79 5
56 80 9
56 81 8
56 82 7
56 83 6
56 84 5
56 85 4
56 86 3
56 87 4
56 89 6
56 90 10
56 91 9
56 93 7
56 94 6
56 95 5
56 96 4
56 97 5
56 98 6
56 99 7
57 58 1
57 59 2
57 63 5
57 64 4
57 66 2
57 67 1
57 68 2
57 69 3
57 73 6
57 74 5
57 75 4
57 76 3
57 77 2
57 79 4
57 80 10
57 81 9
57 82 8
57 83 7
57 84 6
57 85 5
57 86 4
57 87 3
57 89 5
57 90 11
57 91 10
57 93 8
57 94 7
57 95 6
57 96 5
57 97 4
57 98 5
57 99 6
58 59 1
58 63 6
58 64 5
58 66 3
58 67 2
58 68 1
58 69 2
58 73 7
58 74 6
58 75 5
58 76 4
58 77 3
58 79 3
58 80 11
58 81 10
58 82 9
58 83 8
58 84 7
58 85 6
58 86 5
58 87 4
58 89 4
58 90 12
58 91 11
58 93 9
58 94 8
58 95 7
58 96 6
58 97 5
58 98 4
58 99 5
59 63 7
59 64 6
59 66 4
59 67 3
59 68 2
59 69 1
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 79 2
59 80 12
59 81 11
59 82 10
59 83 9
59 84 8
59 85 7
59 86 6
59 87 5
59 89 3
59 90 13
59 91 12
59 93 10
59 94 9
59 95 8
59 96 7
59 97 6
59 98 5
59 99 4
63 64 1
63 66 3
63 67 4
63 68 5
63 69 6
63 73 1
63 74 2
63 75 3
63 76 4
63 77 5
63 79 7
63 80 5
63 81 4
63 82 3
63 83 2
63 84 3
63 85 4
63 86 5
63 87 6
63 89 8
63 90 6
63 91 5
63 93 3
63 94 4
63 95 5
63 96 6
63 97 7
63 98 8
63 99 9
64 66 2
64 67 3
64 68 4
64 69 5
64 73 2
64 74 1
64 75 2
64 76 3
64 77 4
64 79 6
64 80 6
64 81 5
64 82 4
64 83 3
64 84 2
64 85 3
64 86 4
64 87 5
64 89 7
64 90 7
64 91 6
64 93 4
64 94 3
64 95 4
64 96 5
64 97 6
64 98 7
64 99 8
66 67 1
66 68 2
66 69 3
66 73 4
66 74 3
66 75 2
66 76 1
66 77 2
66 79 4
66 80 8
66 81 7
66 82 6
66 83 5
66 84 4
66 85 3
66 86 2
66 87 3
66 89 5
66 90 9
66 91 8
66 93 6
66 94 5
66 95 4
66 96 3
66 97 4
66 98 5
66 99 6
67 68 1
67 69 2
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 79 3
67 80 9
67 81 8
67 82 7
67 83 6
67 84 5
67 85 4
67 86 3
67 87 2
67 89 4
67 90 10
67 91 9
67 93 7
67 94 6
67 95 5
67 96 4
67 97 3
67 98 4
67 99 5
68 69 1
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 79 2
68 80 10
68 81 9
68 82 8
68 83 7
68 84 6
68 85 5
68 86 4
68 87 3
68 89 3
68 90 11
68 91 10
68 93 8
68 94 7
68 95 6
68 96 5
68 97 4
68 98 3
68 99 4
69 73 7
69 74 6
69 75 5
69 76 4
69 77 3
69 79 1
69 80 11
69 81 10
69 82 9
69 83 8
69 84 7
69 85 6
69 86 5
69 87 4
69 89 2
69 90 12
69 91 11
69 93 9
69 94 8
69 95 7
69 96 6
69 97 5
69 98 4
69 99 3
73 74 1
73 75 2
73 76 3
73 77 4
73 79 6
73 80 4
73 81 3
73 82 2
73 83 1
73 84 2
73 85 3
73 86 4
73 87 5
73 89 7
73 90 5
73 91 4
73 93 2
73 94 3
73 95 4
73 96 5
73 97 6
73 98 7
73 99 8
74 75 1
74 76 2
74 77 3
74 79 5
74 80 5
74 81 4
74 82 3
74 83 2
74 84 1
74 85 2
74 86 3
74 87 4
74 89 6
74 90 6
74 91 5
74 93 3
74 94 2
74 95 3
74 96 4
74 97 5
74 98 6
74 99 7
75 76 1
75 77 2
75 79 4
75 80 6
75 81 5
75 82 4
75 83 3
75 84 2
75 85 1
75 86 2
75 87 3
75 89 5
75 90 7
75 91 6
75 93 4
75 94 3
75 95 2
75 96 3
75 97 4
75 98 5
75 99 6
76 77 1
76 79 3
76 80 7
76 81 6
76 82 5
76 83 4
76 84 3
76 85 2
76 86 1
76 87 2
76 89 4
76 90 8
76 91 7
76 93 5
76 94 4
76 95 3
76 96 2
76 97 3
76 98 4
76 99 5
77 79 2
77 80 8
77 81 7
77 82 6
77 83 5
77 84 4
77 85 3
77 86 2
77 87 1
77 89 3
77 90 9
77 91 8
77 93 6
77 94 5
77 95 4
77 96 3
77 97 2
77 98 3
77 99 4
79 80 10
79 81 9
79 82 8
79 83 7
79 84 6
79 85 5
79 86 4
79 87 3
79 89 1
79 90 11
79 91 10
79 93 8
79 94 7
79 95 6
79 96 5
79 97 4
79 98 3
79 99 2
80 81 1
80 82 2
80 83 3
80 84 4
80 85 5
80 86 6
80 87 7
80 89 9
80 90 1
80 91 2
80 93 4
80 94 5
80 95 6
80 96 7
80 97 8
80 98 9
80 99 10
81 82 1
81 83 2
81 84 3
81 85 4
81 86 5
81 87 6
81 89 8
81 90 2
81 91 1
81 93 3
81 94 4
81 95 5
81 96 6
81 97 7
81 98 8
81 99 9
82 83 1
82 84 2
82 85 3
82 86 4
82 87 5
82 89 7
82 90 3
82 91 2
82 93 2
82 94 3
82 95 4
82 96 5
82 97 6
82 98 7
82 99 8
83 84 1
83 85 2
83 86 3
83 87 4
83 89 6
83 90 4
83 91 3
83 93 1
83 94 2
83 95 3
83 96 4
83 97 5
83 98 6
83 99 7
84 85 1
84 86 2
84 87 3
84 89 5
84 90 5
84 91 4
84 93 2
84 94 1
84 95 2
84 96 3
84 97 4
84 98 5
84 99 6
85 86 1
85 87 2
85 89 4
85 90 6
85 91 5
85 93 3
85 94 2
85 95 1
85 96 2
85 97 3
85 98 4
85 99 5
86 87 1
86 89 3
86 90 7
86 91 6
86 93 4
86 94 3
86 95 2
86 96 1
86 97 2
86 98 3
86 99 4
87 89 2
87 90 8
87 91 7
87 93 5
87 94 4
87 95 3
87 96 2
87 97 1
87 98 2
87 99 3
89 90 10
89 91 9
89 93 7
89 94 6
89 95 5
89 96 4
89 97 3
89 98 2
89 99 1
90 91 1
90 93 3
90 94 4
90 95 5
90 96 6
90 97 7
90 98 8
90 99 9
91 93 2
91 94 3
91 95 4
91 96 5
91 97 6
91 98 7
91 99 8
93 94 1
93 95 2
93 96 3
93 97 4
93 98 5
93 99 6
94 95 1
94 96 2
94 97 3
94 98 4
94 99 5
95 96 1
95 97 2
95 98 3
95 99 4
96 97 1
96 98 2
96 99 3
97 98 1
97 99 2
98 99 1
0 1 3
0 2 2
0 3 0
0 4 4
0 5 1
0 6 0
0 7 1
0 8 1
0 9 4
1 2 0
1 3 2
1 4 2
1 5 4
1 6 4
1 7 2
1 8 3
1 9 3
2 3 2
2 4 4
2 5 3
2 6 0
2 7 3
2 8 2
2 9 4
3 4 0
3 5 1
3 6 1
3 7 4
3 8 1
3 9 0
4 5 3
4 6 0
4 7 3
4 8 3
4 9 4
5 6 4
5 7 4
5 8 0
5 9 0
6 7 4
6 8 0
6 9 3
7 8 2
7 9 0
8 9 3
