80 10
46 89 7
46 90 11
46 91 10
46 92 9
46 94 7
46 95 6
46 96 5
46 99 8
49 50 10
49 51 9
49 53 7
49 54 6
49 55 5
49 56 4
49 57 3
49 58 2
49 59 1
49 60 11
49 61 10
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 70 12
49 72 10
49 73 9
49 74 8
49 75 7
49 76 6
49 77 5
49 78 4
49 79 3
49 80 13
49 81 12
49 82 11
49 84 9
49 86 7
49 87 6
49 88 5
49 89 4
49 90 14
49 91 13
49 92 12
49 94 10
49 95 9
49 96 8
49 99 5
50 51 1
50 53 3
50 54 4
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 60 1
50 61 2
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 72 4
50 73 5
50 74 6
50 75 7
50 76 8
50 77 9
50 78 10
50 79 11
50 80 3
50 81 4
50 82 5
50 84 7
50 86 9
50 87 10
50 88 11
50 89 12
50 90 4
50 91 5
50 92 6
50 94 8
50 95 9
50 96 10
50 99 13
51 53 2
51 54 3
51 55 4
51 56 5
51 57 6
51 58 7
51 59 8
51 60 2
51 61 1
51 65 5
51 66 6
51 67 7
51 68 8
51 69 9
51 70 3
51 72 3
51 73 4
51 74 5
51 75 6
51 76 7
51 77 8
51 78 9
51 79 10
51 80 4
51 81 3
51 82 4
51 84 6
51 86 8
51 87 9
51 88 10
51 89 11
51 90 5
51 91 4
51 92 5
51 94 7
51 95 8
51 96 9
51 99 12
53 54 1
53 55 2
53 56 3
53 57 4
53 58 5
53 59 6
53 60 4
53 61 3
53 65 3
53 66 4
53 67 5
53 68 6
53 69 7
53 70 5
53 72 3
53 73 2
53 74 3
53 75 4
53 76 5
53 77 6
53 78 7
53 79 8
53 80 6
53 81 5
53 82 4
53 84 4
53 86 6
53 87 7
53 88 8
53 89 9
53 90 7
53 91 6
53 92 5
53 94 5
53 95 6
53 96 7
53 99 10
54 55 1
54 56 2
54 57 3
54 58 4
54 59 5
54 60 5
54 61 4
54 65 2
54 66 3
54 67 4
54 68 5
54 69 6
54 70 6
54 72 4
54 73 3
54 74 2
54 75 3
54 76 4
54 77 5
54 78 6
54 79 7
54 80 7
54 81 6
54 82 5
54 84 3
54 86 5
54 87 6
54 88 7
54 89 8
54 90 8
54 91 7
54 92 6
54 94 4
54 95 5
54 96 6
54 99 9
55 56 1
55 57 2
55 58 3
55 59 4
55 60 6
55 61 5
55 65 1
55 66 2
55 67 3
55 68 4
55 69 5
55 70 7
55 72 5
55 73 4
55 74 3
55 75 2
55 76 3
55 77 4
55 78 5
55 79 6
55 80 8
55 81 7
55 82 6
55 84 4
55 86 4
55 87 5
55 88 6
55 89 7
55 90 9
55 91 8
55 92 7
55 94 5
55 95 4
55 96 5
55 99 8
56 57 1
56 58 2
56 59 3
56 60 7
56 61 6
56 65 2
56 66 1
56 67 2
56 68 3
56 69 4
56 70 8
56 72 6
56 73 5
56 74 4
56 75 3
56 76 2
56 77 3
56 78 4
56 79 5
56 80 9
56 81 8
56 82 7
56 84 5
56 86 3
56 87 4
56 88 5
56 89 6
56 90 10
56 91 9
56 92 8
56 94 6
56 95 5
56 96 4
56 99 7
57 58 1
57 59 2
57 60 8
57 61 7
57 65 3
57 66 2
57 67 1
57 68 2
57 69 3
57 70 9
57 72 7
57 73 6
57 74 5
57 75 4
57 76 3
57 77 2
57 78 3
57 79 4
57 80 10
57 81 9
57 82 8
57 84 6
57 86 4
57 87 3
57 88 4
57 89 5
57 90 11
57 91 10
57 92 9
57 94 7
57 95 6
57 96 5
57 99 6
58 59 1
58 60 9
58 61 8
58 65 4
58 66 3
58 67 2
58 68 1
58 69 2
58 70 10
58 72 8
58 73 7
58 74 6
58 75 5
58 76 4
58 77 3
58 78 2
58 79 3
58 80 11
58 81 10
58 82 9
58 84 7
58 86 5
58 87 4
58 88 3
58 89 4
58 90 12
58 91 11
58 92 10
58 94 8
58 95 7
58 96 6
58 99 5
59 60 10
59 61 9
59 65 5
59 66 4
59 67 3
59 68 2
59 69 1
59 70 11
59 72 9
59 73 8
59 74 7
59 75 6
59 76 5
59 77 4
59 78 3
59 79 2
59 80 12
59 81 11
59 82 10
59 84 8
59 86 6
59 87 5
59 88 4
59 89 3
59 90 13
59 91 12
59 92 11
59 94 9
59 95 8
59 96 7
59 99 4
60 61 1
60 65 5
60 66 6
60 67 7
60 68 8
60 69 9
60 70 1
60 72 3
60 73 4
60 74 5
60 75 6
60 76 7
60 77 8
60 78 9
60 79 10
60 80 2
60 81 3
60 82 4
60 84 6
60 86 8
60 87 9
60 88 10
60 89 11
60 90 3
60 91 4
60 92 5
60 94 7
60 95 8
60 96 9
60 99 12
61 65 4
61 66 5
61 67 6
61 68 7
61 69 8
61 70 2
61 72 2
61 73 3
61 74 4
61 75 5
61 76 6
61 77 7
61 78 8
61 79 9
61 80 3
61 81 2
61 82 3
61 84 5
61 86 7
61 87 8
61 88 9
61 89 10
61 90 4
61 91 3
61 92 4
61 94 6
61 95 7
61 96 8
61 99 11
65 66 1
65 67 2
65 68 3
65 69 4
65 70 6
65 72 4
65 73 3
65 74 2
65 75 1
65 76 2
65 77 3
65 78 4
65 79 5
65 80 7
65 81 6
65 82 5
65 84 3
65 86 3
65 87 4
65 88 5
65 89 6
65 90 8
65 91 7
65 92 6
65 94 4
65 95 3
65 96 4
65 99 7
66 67 1
66 68 2
66 69 3
66 70 7
66 72 5
66 73 4
66 74 3
66 75 2
66 76 1
66 77 2
66 78 3
66 79 4
66 80 8
66 81 7
66 82 6
66 84 4
66 86 2
66 87 3
66 88 4
66 89 5
66 90 9
66 91 8
66 92 7
66 94 5
66 95 4
66 96 3
66 99 6
67 68 1
67 69 2
67 70 8
67 72 6
67 73 5
67 74 4
67 75 3
67 76 2
67 77 1
67 78 2
67 79 3
67 80 9
67 81 8
67 82 7
67 84 5
67 86 3
67 87 2
67 88 3
67 89 4
67 90 10
67 91 9
67 92 8
67 94 6
67 95 5
67 96 4
67 99 5
68 69 1
68 70 9
68 72 7
68 73 6
68 74 5
68 75 4
68 76 3
68 77 2
68 78 1
68 79 2
68 80 10
68 81 9
68 82 8
68 84 6
68 86 4
68 87 3
68 88 2
68 89 3
68 90 11
68 91 10
68 92 9
68 94 7
68 95 6
68 96 5
68 99 4
69 70 10
69 72 8
69 73 7
69 74 6
69 75 5
69 76 4
69 77 3
69 78 2
69 79 1
69 80 11
69 81 10
69 82 9
69 84 7
69 86 5
69 87 4
69 88 3
69 89 2
69 90 12
69 91 11
69 92 10
69 94 8
69 95 7
69 96 6
69 99 3
70 72 2
70 73 3
70 74 4
70 75 5
70 76 6
70 77 7
70 78 8
70 79 9
70 80 1
70 81 2
70 82 3
70 84 5
70 86 7
70 87 8
70 88 9
70 89 10
70 90 2
70 91 3
70 92 4
70 94 6
70 95 7
70 96 8
70 99 11
72 73 1
72 74 2
72 75 3
72 76 4
72 77 5
72 78 6
72 79 7
72 80 3
72 81 2
72 82 1
72 84 3
72 86 5
72 87 6
72 88 7
72 89 8
72 90 4
72 91 3
72 92 2
72 94 4
72 95 5
72 96 6
72 99 9
73 74 1
73 75 2
73 76 3
73 77 4
73 78 5
73 79 6
73 80 4
73 81 3
73 82 2
73 84 2
73 86 4
73 87 5
73 88 6
73 89 7
73 90 5
73 91 4
73 92 3
73 94 3
73 95 4
73 96 5
73 99 8
74 75 1
74 76 2
74 77 3
74 78 4
74 79 5
74 80 5
74 81 4
74 82 3
74 84 1
74 86 3
74 87 4
74 88 5
74 89 6
74 90 6
74 91 5
74 92 4
74 94 2
74 95 3
74 96 4
74 99 7
75 76 1
75 77 2
75 78 3
75 79 4
75 80 6
75 81 5
75 82 4
75 84 2
75 86 2
75 87 3
75 88 4
75 89 5
75 90 7
75 91 6
75 92 5
75 94 3
75 95 2
75 96 3
75 99 6
76 77 1
76 78 2
76 79 3
76 80 7
76 81 6
76 82 5
76 84 3
76 86 1
76 87 2
76 88 3
76 89 4
76 90 8
76 91 7
76 92 6
76 94 4
76 95 3
76 96 2
76 99 5
77 78 1
77 79 2
77 80 8
77 81 7
77 82 6
77 84 4
77 86 2
77 87 1
77 88 2
77 89 3
77 90 9
77 91 8
77 92 7
77 94 5
77 95 4
77 96 3
77 99 4
78 79 1
78 80 9
78 81 8
78 82 7
78 84 5
78 86 3
78 87 2
78 88 1
78 89 2
78 90 10
78 91 9
78 92 8
78 94 6
78 95 5
78 96 4
78 99 3
79 80 10
79 81 9
79 82 8
79 84 6
79 86 4
79 87 3
79 88 2
79 89 1
79 90 11
79 91 10
79 92 9
79 94 7
79 95 6
79 96 5
79 99 2
80 81 1
80 82 2
80 84 4
80 86 6
80 87 7
80 88 8
80 89 9
80 90 1
80 91 2
80 92 3
80 94 5
80 95 6
80 96 7
80 99 10
81 82 1
81 84 3
81 86 5
81 87 6
81 88 7
81 89 8
81 90 2
81 91 1
81 92 2
81 94 4
81 95 5
81 96 6
81 99 9
82 84 2
82 86 4
82 87 5
82 88 6
82 89 7
82 90 3
82 91 2
82 92 1
82 94 3
82 95 4
82 96 5
82 99 8
84 86 2
84 87 3
84 88 4
84 89 5
84 90 5
84 91 4
84 92 3
84 94 1
84 95 2
84 96 3
84 99 6
86 87 1
86 88 2
86 89 3
86 90 7
86 91 6
86 92 5
86 94 3
86 95 2
86 96 1
86 99 4
87 88 1
87 89 2
87 90 8
87 91 7
87 92 6
87 94 4
87 95 3
87 96 2
87 99 3
88 89 1
88 90 9
88 91 8
88 92 7
88 94 5
88 95 4
88 96 3
88 99 2
89 90 10
89 91 9
89 92 8
89 94 6
89 95 5
89 96 4
89 99 1
90 91 1
90 92 2
90 94 4
90 95 5
90 96 6
90 99 9
91 92 1
91 94 3
91 95 4
91 96 5
91 99 8
92 94 2
92 95 3
92 96 4
92 99 7
94 95 1
94 96 2
94 99 5
95 96 1
95 99 4
96 99 3
0 1 4
0 2 1
0 3 1
0 4 0
0 5 0
0 6 0
0 7 0
0 8 2
0 9 4
1 2 2
1 3 4
1 4 4
1 5 0
1 6 4
1 7 1
1 8 2
1 9 1
2 3 1
2 4 0
2 5 0
2 6 0
2 7 1
2 8 0
2 9 0
3 4 4
3 5 1
3 6 0
3 7 4
3 8 2
3 9 0
4 5 0
4 6 1
4 7 1
4 8 1
4 9 1
5 6 2
5 7 1
5 8 2
5 9 4
6 7 1
6 8 0
6 9 4
7 8 1
7 9 0
8 9 3
