100 10
19 59 698.67
19 60 230.41
19 61 917.86
19 62 958.93
19 63 168.55
19 64 684.84
19 65 92.34
19 66 193.86
19 67 812.90
19 68 397.17
19 69 956.48
19 70 607.22
19 71 157.70
19 72 769.54
19 73 444.59
19 74 763.49
19 75 157.07
19 76 797.73
19 77 180.69
19 78 270.78
19 79 523.82
19 80 769.27
19 81 970.27
19 82 674.59
19 83 492.54
19 84 429.86
19 85 703.06
19 86 163.00
19 87 631.45
19 88 39.53
19 89 609.88
19 90 738.02
19 91 44.83
19 92 897.19
19 93 199.74
19 94 328.79
19 95 781.16
19 96 337.55
19 97 269.59
19 98 821.77
19 99 679.94
20 21 788.37
20 22 867.96
20 23 110.63
20 24 442.08
20 25 159.02
20 26 735.07
20 27 409.01
20 28 480.05
20 29 578.52
20 30 30.82
20 31 541.95
20 32 346.49
20 33 980.99
20 34 140.48
20 35 975.38
20 36 272.06
20 37 119.28
20 38 592.15
20 39 806.05
20 40 624.42
20 41 168.67
20 42 704.83
20 43 578.38
20 44 314.78
20 45 708.36
20 46 433.98
20 47 394.92
20 48 465.04
20 49 443.66
20 50 372.53
20 51 990.96
20 52 952.00
20 53 183.60
20 54 993.13
20 55 103.68
20 56 118.92
20 57 889.95
20 58 119.02
20 59 537.14
20 60 787.08
20 61 555.15
20 62 798.58
20 63 977.78
20 64 984.54
20 65 739.36
20 66 78.32
20 67 476.89
20 68 935.38
20 69 883.96
20 70 145.74
20 71 637.95
20 72 924.21
20 73 749.47
20 74 386.12
20 75 433.17
20 76 229.29
20 77 817.49
20 78 475.79
20 79 967.18
20 80 669.86
20 81 516.90
20 82 335.61
20 83 779.61
20 84 239.75
20 85 740.84
20 86 697.68
20 87 448.38
20 88 365.67
20 89 185.88
20 90 310.45
20 91 660.92
20 92 715.79
20 93 83.49
20 94 6.30
20 95 1.79
20 96 362.83
20 97 403.49
20 98 251.98
20 99 352.13
21 22 466.06
21 23 688.75
21 24 270.69
21 25 366.90
21 26 942.57
21 27 620.26
21 28 736.65
21 29 278.90
21 30 197.11
21 31 258.28
21 32 593.02
21 33 922.05
21 34 639.61
21 35 925.90
21 36 21.90
21 37 50.58
21 38 295.65
21 39 851.82
21 40 207.79
21 41 629.45
21 42 543.39
21 43 504.15
21 44 573.06
21 45 924.65
21 46 509.76
21 47 876.66
21 48 232.09
21 49 983.32
21 50 640.94
21 51 13.05
21 52 958.55
21 53 731.17
21 54 633.90
21 55 425.73
21 56 894.90
21 57 153.17
21 58 976.76
21 59 891.01
21 60 309.15
21 61 35.28
21 62 913.93
21 63 890.14
21 64 333.41
21 65 14.70
21 66 852.40
21 67 188.09
21 68 932.40
21 69 310.81
21 70 556.32
21 71 586.07
21 72 760.53
21 73 321.94
21 74 586.95
21 75 35.34
21 76 434.79
21 77 916.91
21 78 618.57
21 79 438.82
21 80 18.96
21 81 247.99
21 82 511.08
21 83 66.22
21 84 837.83
21 85 241.41
21 86 474.17
21 87 573.68
21 88 720.10
21 89 570.76
21 90 434.92
21 91 632.43
21 92 534.12
21 93 790.94
21 94 43.78
21 95 570.21
21 96 452.15
21 97 15.72
21 98 448.97
21 99 874.41
22 23 136.37
22 24 292.35
22 25 36.52
22 26 164.64
22 27 538.97
22 28 371.19
22 29 454.65
22 30 446.77
22 31 634.11
22 32 154.42
22 33 868.25
22 34 158.11
22 35 404.37
22 36 708.34
22 37 56.78
22 38 975.64
22 39 34.44
22 40 459.84
22 41 743.60
22 42 403.41
22 43 98.14
22 44 375.73
22 45 811.16
22 46 587.09
22 47 336.34
22 48 25.82
22 49 202.60
22 50 813.13
22 51 149.25
22 52 105.03
22 53 298.02
22 54 969.91
22 55 460.69
22 56 800.70
22 57 962.78
22 58 871.13
22 59 660.30
22 60 64.87
22 61 303.72
22 62 902.65
22 63 382.94
22 64 258.49
22 65 940.10
22 66 422.47
22 67 300.68
22 68 65.19
22 69 659.91
22 70 653.86
22 71 647.21
22 72 851.87
22 73 218.12
22 74 544.65
22 75 669.96
22 76 558.92
22 77 148.87
22 78 779.52
22 79 565.99
22 80 926.40
22 81 439.61
22 82 970.77
22 83 340.17
22 84 666.21
22 85 922.51
22 86 208.00
22 87 35.34
22 88 345.69
22 89 654.40
22 90 485.24
22 91 256.80
22 92 642.67
22 93 339.92
22 94 175.49
22 95 541.10
22 96 897.50
22 97 132.93
22 98 351.53
22 99 628.54
23 24 614.83
23 25 10.31
23 26 100.95
23 27 476.83
23 28 666.55
23 29 961.53
23 30 876.35
23 31 262.30
23 32 159.78
23 33 646.57
23 34 469.98
23 35 187.99
23 36 53.88
23 37 73.13
23 38 341.91
23 39 239.91
23 40 532.23
23 41 518.73
23 42 221.11
23 43 431.64
23 44 393.95
23 45 361.02
23 46 245.75
23 47 126.92
23 48 276.76
23 49 527.85
23 50 992.98
23 51 921.24
23 52 76.62
23 53 669.06
23 54 589.54
23 55 717.64
23 56 654.96
23 57 271.08
23 58 654.79
23 59 432.87
23 60 830.00
23 61 3.96
23 62 841.46
23 63 27.56
23 64 449.31
23 65 941.56
23 66 32.75
23 67 521.18
23 68 529.49
23 69 222.10
23 70 657.37
23 71 331.71
23 72 916.11
23 73 131.21
23 74 790.69
23 75 275.17
23 76 83.33
23 77 576.87
23 78 153.45
23 79 39.56
23 80 694.40
23 81 900.43
23 82 418.07
23 83 647.99
23 84 695.32
23 85 225.06
23 86 176.01
23 87 723.71
23 88 959.33
23 89 230.88
23 90 207.80
23 91 187.72
23 92 54.07
23 93 196.58
23 94 555.36
23 95 468.38
23 96 197.96
23 97 677.67
23 98 200.79
23 99 518.43
24 25 90.85
24 26 79.09
24 27 309.89
24 28 837.76
24 29 542.82
24 30 167.32
24 31 101.16
24 32 110.34
24 33 181.67
24 34 831.80
24 35 263.11
24 36 956.28
24 37 898.39
24 38 339.05
24 39 244.74
24 40 121.16
24 41 402.32
24 42 512.70
24 43 592.34
24 44 130.92
24 45 381.29
24 46 269.82
24 47 459.94
24 48 707.16
24 49 670.54
24 50 920.64
24 51 779.84
24 52 73.11
24 53 461.99
24 54 476.95
24 55 495.07
24 56 331.07
24 57 451.60
24 58 396.77
24 59 183.35
24 60 863.93
24 61 693.97
24 62 985.22
24 63 705.93
24 64 875.18
24 65 543.96
24 66 137.89
24 67 622.85
24 68 818.86
24 69 116.53
24 70 29.65
24 71 881.13
24 72 586.55
24 73 584.79
24 74 540.93
24 75 880.63
24 76 642.35
24 77 833.59
24 78 107.17
24 79 592.38
24 80 828.17
24 81 884.71
24 82 271.96
24 83 231.56
24 84 489.32
24 85 927.36
24 86 148.74
24 87 62.18
24 88 464.05
24 89 340.94
24 90 978.06
24 91 703.94
24 92 571.52
24 93 105.30
24 94 156.53
24 95 619.59
24 96 462.05
24 97 356.12
24 98 728.31
24 99 504.23
25 26 192.05
25 27 489.26
25 28 691.72
25 29 327.75
25 30 124.93
25 31 10.02
25 32 250.24
25 33 603.39
25 34 859.62
25 35 806.85
25 36 248.73
25 37 926.24
25 38 959.17
25 39 430.89
25 40 308.08
25 41 473.25
25 42 396.92
25 43 692.97
25 44 479.66
25 45 534.40
25 46 545.68
25 47 442.04
25 48 991.40
25 49 820.25
25 50 358.22
25 51 61.10
25 52 659.07
25 53 4.00
25 54 228.69
25 55 547.98
25 56 339.33
25 57 105.43
25 58 98.27
25 59 808.66
25 60 592.20
25 61 42.21
25 62 843.08
25 63 601.06
25 64 713.61
25 65 562.17
25 66 637.81
25 67 804.36
25 68 197.08
25 69 270.99
25 70 828.32
25 71 867.04
25 72 169.64
25 73 320.76
25 74 354.08
25 75 599.22
25 76 983.51
25 77 123.81
25 78 939.18
25 79 212.25
25 80 761.71
25 81 728.64
25 82 454.31
25 83 559.16
25 84 54.02
25 85 101.14
25 86 16.02
25 87 648.67
25 88 596.10
25 89 926.74
25 90 936.78
25 91 114.04
25 92 819.35
25 93 356.05
25 94 972.71
25 95 794.39
25 96 710.73
25 97 739.24
25 98 481.89
25 99 11.88
26 27 243.13
26 28 207.28
26 29 951.90
26 30 606.59
26 31 793.40
26 32 796.31
26 33 948.42
26 34 176.63
26 35 407.20
26 36 986.19
26 37 30.13
26 38 448.44
26 39 212.28
26 40 897.30
26 41 650.23
26 42 372.74
26 43 222.55
26 44 363.39
26 45 644.75
26 46 483.60
26 47 868.81
26 48 401.06
26 49 171.06
26 50 354.82
26 51 225.08
26 52 85.72
26 53 296.06
26 54 267.99
26 55 806.34
26 56 360.84
26 57 187.43
26 58 350.16
26 59 271.29
26 60 214.22
26 61 394.61
26 62 914.76
26 63 784.11
26 64 242.01
26 65 802.22
26 66 85.65
26 67 269.04
26 68 714.98
26 69 392.52
26 70 673.40
26 71 79.20
26 72 155.47
26 73 234.31
26 74 898.95
26 75 508.51
26 76 676.71
26 77 366.63
26 78 746.41
26 79 568.17
26 80 319.72
26 81 700.06
26 82 883.51
26 83 808.95
26 84 834.05
26 85 281.81
26 86 902.10
26 87 251.78
26 88 430.46
26 89 254.66
26 90 348.33
26 91 540.05
26 92 861.46
26 93 194.49
26 94 757.11
26 95 539.91
26 96 555.79
26 97 135.50
26 98 932.83
26 99 719.36
27 28 131.62
27 29 536.02
27 30 326.13
27 31 881.23
27 32 511.83
27 33 459.52
27 34 281.34
27 35 72.85
27 36 276.37
27 37 300.52
27 38 951.34
27 39 959.63
27 40 780.64
27 41 946.67
27 42 594.41
27 43 38.84
27 44 704.77
27 45 953.45
27 46 560.45
27 47 717.82
27 48 89.79
27 49 958.80
27 50 988.98
27 51 815.61
27 52 436.61
27 53 15.02
27 54 920.61
27 55 372.89
27 56 524.52
27 57 660.69
27 58 211.96
27 59 642.32
27 60 829.90
27 61 712.74
27 62 327.17
27 63 211.71
27 64 822.49
27 65 800.80
27 66 916.34
27 67 341.25
27 68 56.47
27 69 309.37
27 70 793.41
27 71 463.80
27 72 696.16
27 73 129.66
27 74 460.11
27 75 492.50
27 76 280.05
27 77 286.45
27 78 615.22
27 79 426.49
27 80 889.43
27 81 902.03
27 82 688.03
27 83 165.67
27 84 488.04
27 85 153.37
27 86 417.71
27 87 971.93
27 88 657.15
27 89 522.26
27 90 987.24
27 91 994.45
27 92 116.44
27 93 953.48
27 94 289.34
27 95 423.11
27 96 754.73
27 97 387.11
27 98 970.71
27 99 714.42
28 29 354.29
28 30 990.62
28 31 673.03
28 32 947.58
28 33 712.21
28 34 294.54
28 35 524.78
28 36 54.39
28 37 50.99
28 38 368.45
28 39 122.36
28 40 313.90
28 41 740.81
28 42 40.47
28 43 707.34
28 44 862.86
28 45 804.73
28 46 827.19
28 47 996.71
28 48 364.00
28 49 944.72
28 50 425.68
28 51 294.55
28 52 305.22
28 53 573.04
28 54 368.53
28 55 553.44
28 56 422.62
28 57 5.68
28 58 165.08
28 59 211.51
28 60 173.69
28 61 254.55
28 62 892.33
28 63 34.51
28 64 719.48
28 65 147.24
28 66 60.81
28 67 969.01
28 68 423.54
28 69 606.89
28 70 288.82
28 71 890.20
28 72 490.20
28 73 611.31
28 74 615.20
28 75 690.11
28 76 553.41
28 77 234.23
28 78 353.52
28 79 804.96
28 80 595.59
28 81 624.17
28 82 96.37
28 83 399.23
28 84 648.47
28 85 10.30
28 86 471.00
28 87 821.93
28 88 557.57
28 89 131.20
28 90 827.57
28 91 620.97
28 92 508.20
28 93 815.26
28 94 526.80
28 95 700.87
28 96 293.00
28 97 765.57
28 98 40.13
28 99 976.42
29 30 411.49
29 31 584.64
29 32 785.79
29 33 935.57
29 34 171.17
29 35 539.08
29 36 834.62
29 37 230.67
29 38 464.95
29 39 58.61
29 40 106.07
29 41 903.60
29 42 642.98
29 43 324.83
29 44 890.92
29 45 743.97
29 46 191.74
29 47 945.35
29 48 266.07
29 49 62.35
29 50 570.18
29 51 193.81
29 52 377.32
29 53 769.97
29 54 357.63
29 55 144.14
29 56 214.42
29 57 252.41
29 58 583.07
29 59 962.41
29 60 353.95
29 61 532.52
29 62 968.26
29 63 381.24
29 64 854.57
29 65 27.31
29 66 846.87
29 67 203.66
29 68 346.85
29 69 902.09
29 70 346.55
29 71 176.44
29 72 213.23
29 73 731.96
29 74 714.48
29 75 269.22
29 76 835.72
29 77 313.79
29 78 371.11
29 79 695.48
29 80 522.81
29 81 566.90
29 82 815.92
29 83 798.32
29 84 708.85
29 85 731.02
29 86 972.96
29 87 347.50
29 88 867.69
29 89 988.40
29 90 318.60
29 91 251.58
29 92 507.03
29 93 848.48
29 94 471.78
29 95 150.61
29 96 12.24
29 97 341.65
29 98 80.80
29 99 794.35
30 31 136.54
30 32 967.50
30 33 828.23
30 34 313.31
30 35 143.25
30 36 261.31
30 37 139.11
30 38 748.35
30 39 860.87
30 40 919.88
30 41 814.89
30 42 920.58
30 43 991.39
30 44 169.10
30 45 484.24
30 46 874.60
30 47 896.84
30 48 139.75
30 49 513.45
30 50 370.82
30 51 115.51
30 52 305.12
30 53 25.42
30 54 776.39
30 55 400.40
30 56 244.90
30 57 417.21
30 58 639.23
30 59 190.68
30 60 116.06
30 61 2.16
30 62 481.33
30 63 280.35
30 64 846.13
30 65 228.75
30 66 42.11
30 67 343.49
30 68 698.64
30 69 254.74
30 70 610.55
30 71 475.95
30 72 49.44
30 73 383.47
30 74 302.53
30 75 705.90
30 76 791.68
30 77 323.03
30 78 922.66
30 79 603.54
30 80 17.23
30 81 288.81
30 82 777.82
30 83 370.50
30 84 90.97
30 85 524.10
30 86 748.76
30 87 445.18
30 88 512.15
30 89 173.49
30 90 294.66
30 91 547.91
30 92 861.39
30 93 937.81
30 94 385.71
30 95 689.73
30 96 395.76
30 97 600.62
30 98 773.65
30 99 808.27
31 32 271.55
31 33 495.23
31 34 867.92
31 35 534.13
31 36 6.43
31 37 736.80
31 38 538.96
31 39 665.95
31 40 4.18
31 41 203.97
31 42 929.58
31 43 359.06
31 44 129.31
31 45 715.14
31 46 818.08
31 47 198.25
31 48 676.81
31 49 979.75
31 50 540.07
31 51 1.54
31 52 236.67
31 53 842.83
31 54 932.69
31 55 491.09
31 56 226.23
31 57 383.54
31 58 706.31
31 59 195.19
31 60 970.63
31 61 918.27
31 62 144.45
31 63 61.08
31 64 766.21
31 65 49.35
31 66 123.34
31 67 717.63
31 68 503.49
31 69 955.41
31 70 896.21
31 71 529.52
31 72 433.81
31 73 268.57
31 74 948.18
31 75 934.62
31 76 39.43
31 77 750.15
31 78 197.63
31 79 349.21
31 80 426.60
31 81 794.06
31 82 690.04
31 83 332.48
31 84 300.93
31 85 523.04
31 86 550.32
31 87 602.82
31 88 279.20
31 89 181.84
31 90 792.13
31 91 142.07
31 92 57.34
31 93 349.50
31 94 342.75
31 95 107.04
31 96 198.91
31 97 638.95
31 98 889.35
31 99 419.35
32 33 8.31
32 34 909.37
32 35 989.50
32 36 227.97
32 37 591.71
32 38 773.54
32 39 934.00
32 40 272.98
32 41 15.03
32 42 476.16
32 43 1.59
32 44 8.08
32 45 436.49
32 46 575.06
32 47 851.45
32 48 320.68
32 49 528.00
32 50 600.59
32 51 460.42
32 52 326.98
32 53 500.32
32 54 20.26
32 55 40.32
32 56 406.66
32 57 598.04
32 58 793.44
32 59 73.61
32 60 82.68
32 61 213.06
32 62 855.51
32 63 600.75
32 64 555.85
32 65 217.48
32 66 531.85
32 67 886.64
32 68 983.25
32 69 312.15
32 70 803.34
32 71 956.59
32 72 986.45
32 73 634.45
32 74 141.61
32 75 400.18
32 76 404.35
32 77 366.38
32 78 842.96
32 79 661.04
32 80 618.20
32 81 507.10
32 82 365.36
32 83 708.20
32 84 634.82
32 85 217.24
32 86 942.65
32 87 483.72
32 88 262.44
32 89 964.01
32 90 585.35
32 91 434.83
32 92 268.00
32 93 298.04
32 94 34.61
32 95 849.17
32 96 342.21
32 97 869.38
32 98 653.71
32 99 348.53
33 34 894.17
33 35 631.25
33 36 38.45
33 37 702.09
33 38 882.89
33 39 90.43
33 40 133.18
33 41 542.39
33 42 81.40
33 43 304.52
33 44 165.27
33 45 497.05
33 46 703.20
33 47 934.85
33 48 268.41
33 49 405.71
33 50 111.98
33 51 627.26
33 52 786.43
33 53 741.47
33 54 377.69
33 55 660.99
33 56 658.11
33 57 245.82
33 58 167.43
33 59 192.54
33 60 728.30
33 61 519.06
33 62 488.74
33 63 744.22
33 64 499.98
33 65 875.83
33 66 541.00
33 67 38.56
33 68 254.11
33 69 672.83
33 70 829.65
33 71 814.23
33 72 907.21
33 73 588.95
33 74 778.69
33 75 285.67
33 76 628.81
33 77 955.21
33 78 804.15
33 79 215.21
33 80 926.37
33 81 920.48
33 82 315.96
33 83 843.09
33 84 938.85
33 85 36.68
33 86 493.47
33 87 716.11
33 88 448.50
33 89 467.82
33 90 976.96
33 91 672.38
33 92 942.39
33 93 531.06
33 94 144.98
33 95 435.93
33 96 35.48
33 97 810.47
33 98 691.02
33 99 49.61
34 35 95.23
34 36 609.67
34 37 905.63
34 38 958.31
34 39 179.59
34 40 95.22
34 41 43.67
34 42 574.12
34 43 904.18
34 44 321.31
34 45 592.88
34 46 530.90
34 47 525.99
34 48 486.80
34 49 631.43
34 50 99.07
34 51 109.04
34 52 722.46
34 53 370.70
34 54 639.78
34 55 497.99
34 56 580.86
34 57 74.90
34 58 580.76
34 59 337.26
34 60 824.44
34 61 889.71
34 62 926.00
34 63 334.47
34 64 39.74
34 65 984.07
34 66 676.33
34 67 55.93
34 68 934.55
34 69 261.56
34 70 114.56
34 71 565.20
34 72 9.39
34 73 155.13
34 74 59.30
34 75 579.09
34 76 881.70
34 77 975.78
34 78 722.62
34 79 55.29
34 80 259.30
34 81 642.93
34 82 794.64
34 83 349.92
34 84 600.21
34 85 55.59
34 86 665.84
34 87 859.53
34 88 568.36
34 89 427.00
34 90 74.97
34 91 24.14
34 92 910.03
34 93 674.76
34 94 173.87
34 95 269.14
34 96 861.40
34 97 772.43
34 98 355.29
34 99 756.31
35 36 832.64
35 37 136.96
35 38 623.74
35 39 59.69
35 40 753.04
35 41 67.83
35 42 618.91
35 43 555.19
35 44 891.26
35 45 952.01
35 46 694.81
35 47 712.49
35 48 996.87
35 49 683.17
35 50 531.97
35 51 409.07
35 52 926.64
35 53 212.16
35 54 251.22
35 55 552.02
35 56 844.08
35 57 951.96
35 58 259.71
35 59 772.70
35 60 706.98
35 61 593.27
35 62 569.21
35 63 238.96
35 64 743.85
35 65 333.22
35 66 897.70
35 67 456.19
35 68 431.88
35 69 650.94
35 70 159.55
35 71 147.01
35 72 141.20
35 73 118.18
35 74 914.80
35 75 658.38
35 76 40.41
35 77 779.86
35 78 490.19
35 79 57.99
35 80 751.93
35 81 457.51
35 82 672.12
35 83 297.30
35 84 942.68
35 85 770.69
35 86 854.00
35 87 248.22
35 88 638.59
35 89 454.12
35 90 683.93
35 91 175.83
35 92 983.75
35 93 630.28
35 94 893.39
35 95 4.75
35 96 80.04
35 97 10.95
35 98 174.30
35 99 650.69
36 37 846.99
36 38 327.41
36 39 647.55
36 40 385.27
36 41 976.42
36 42 681.02
36 43 519.24
36 44 509.56
36 45 932.63
36 46 460.46
36 47 510.20
36 48 663.31
36 49 56.32
36 50 50.65
36 51 546.74
36 52 569.99
36 53 605.97
36 54 849.37
36 55 320.59
36 56 692.22
36 57 912.15
36 58 670.21
36 59 844.70
36 60 924.19
36 61 836.08
36 62 432.95
36 63 43.82
36 64 141.45
36 65 958.42
36 66 943.07
36 67 237.71
36 68 519.58
36 69 367.43
36 70 594.37
36 71 785.98
36 72 31.11
36 73 241.95
36 74 476.76
36 75 976.94
36 76 921.50
36 77 306.97
36 78 11.89
36 79 884.51
36 80 369.42
36 81 704.31
36 82 4.22
36 83 920.98
36 84 253.44
36 85 179.84
36 86 415.07
36 87 73.35
36 88 802.70
36 89 583.71
36 90 307.85
36 91 854.33
36 92 393.81
36 93 213.78
36 94 713.45
36 95 34.15
36 96 785.53
36 97 513.79
36 98 823.44
36 99 562.42
37 38 291.72
37 39 2.50
37 40 935.25
37 41 316.98
37 42 957.96
37 43 400.52
37 44 489.81
37 45 790.35
37 46 258.12
37 47 245.39
37 48 906.11
37 49 532.14
37 50 367.82
37 51 96.90
37 52 587.84
37 53 901.34
37 54 436.89
37 55 717.94
37 56 229.20
37 57 452.20
37 58 181.15
37 59 224.13
37 60 721.58
37 61 581.24
37 62 629.38
37 63 425.55
37 64 285.75
37 65 46.35
37 66 653.35
37 67 929.31
37 68 230.93
37 69 562.16
37 70 39.61
37 71 15.48
37 72 470.60
37 73 956.21
37 74 137.40
37 75 615.17
37 76 491.10
37 77 444.33
37 78 753.60
37 79 349.73
37 80 434.66
37 81 247.66
37 82 486.15
37 83 460.13
37 84 424.40
37 85 123.83
37 86 327.89
37 87 903.85
37 88 962.04
37 89 184.23
37 90 556.23
37 91 912.43
37 92 580.39
37 93 618.99
37 94 486.36
37 95 272.32
37 96 22.51
37 97 981.14
37 98 578.90
37 99 675.31
38 39 652.01
38 40 147.60
38 41 695.38
38 42 989.28
38 43 878.69
38 44 379.38
38 45 831.73
38 46 895.39
38 47 781.74
38 48 162.38
38 49 16.94
38 50 753.43
38 51 259.08
38 52 90.51
38 53 350.41
38 54 582.83
38 55 490.82
38 56 315.44
38 57 115.39
38 58 512.09
38 59 306.85
38 60 315.22
38 61 320.48
38 62 741.28
38 63 135.10
38 64 428.74
38 65 28.00
38 66 478.95
38 67 448.04
38 68 484.79
38 69 230.90
38 70 98.56
38 71 283.63
38 72 65.82
38 73 477.81
38 74 976.45
38 75 567.46
38 76 140.41
38 77 989.46
38 78 419.67
38 79 582.07
38 80 609.53
38 81 845.44
38 82 611.17
38 83 447.63
38 84 914.35
38 85 107.27
38 86 948.90
38 87 785.11
38 88 5.67
38 89 353.93
38 90 211.05
38 91 576.11
38 92 725.48
38 93 72.78
38 94 690.76
38 95 502.46
38 96 990.68
38 97 773.79
38 98 912.73
38 99 65.14
39 40 512.86
39 41 797.91
39 42 337.87
39 43 362.32
39 44 181.10
39 45 787.11
39 46 53.04
39 47 884.53
39 48 114.63
39 49 385.79
39 50 163.33
39 51 199.71
39 52 980.50
39 53 576.62
39 54 245.90
39 55 416.45
39 56 354.67
39 57 70.19
39 58 521.80
39 59 207.30
39 60 86.43
39 61 151.23
39 62 44.92
39 63 847.98
39 64 975.80
39 65 690.40
39 66 319.08
39 67 593.61
39 68 699.55
39 69 1.12
39 70 12.18
39 71 455.74
39 72 556.10
39 73 752.70
39 74 512.62
39 75 555.21
39 76 888.58
39 77 105.88
39 78 682.08
39 79 956.88
39 80 813.99
39 81 362.66
39 82 848.79
39 83 709.07
39 84 869.72
39 85 100.78
39 86 904.26
39 87 456.24
39 88 269.91
39 89 923.27
39 90 312.87
39 91 902.15
39 92 773.63
39 93 534.07
39 94 242.88
39 95 321.84
39 96 609.69
39 97 992.53
39 98 472.97
39 99 317.03
40 41 982.45
40 42 347.91
40 43 180.56
40 44 590.12
40 45 635.26
40 46 449.80
40 47 978.44
40 48 815.70
40 49 833.58
40 50 171.36
40 51 219.19
40 52 290.36
40 53 421.75
40 54 411.17
40 55 346.26
40 56 100.68
40 57 988.04
40 58 391.03
40 59 128.57
40 60 848.58
40 61 586.45
40 62 805.94
40 63 219.97
40 64 812.81
40 65 13.99
40 66 515.97
40 67 638.59
40 68 141.53
40 69 872.33
40 70 563.51
40 71 583.43
40 72 649.14
40 73 769.33
40 74 369.71
40 75 459.56
40 76 522.09
40 77 136.63
40 78 292.96
40 79 836.69
40 80 673.20
40 81 211.54
40 82 295.19
40 83 146.94
40 84 364.12
40 85 773.54
40 86 335.69
40 87 969.85
40 88 332.06
40 89 816.75
40 90 520.98
40 91 254.93
40 92 494.25
40 93 6.89
40 94 619.20
40 95 38.24
40 96 543.16
40 97 663.45
40 98 835.59
40 99 820.89
41 42 990.72
41 43 40.51
41 44 254.93
41 45 990.52
41 46 254.30
41 47 782.30
41 48 426.59
41 49 954.40
41 50 488.48
41 51 843.64
41 52 41.80
41 53 711.52
41 54 773.89
41 55 780.50
41 56 335.06
41 57 637.71
41 58 535.59
41 59 681.84
41 60 568.39
41 61 603.95
41 62 579.31
41 63 665.40
41 64 971.26
41 65 669.12
41 66 284.86
41 67 81.77
41 68 84.49
41 69 185.97
41 70 649.63
41 71 82.49
41 72 394.57
41 73 694.68
41 74 718.30
41 75 894.82
41 76 790.79
41 77 480.39
41 78 489.21
41 79 367.68
41 80 834.95
41 81 683.54
41 82 164.75
41 83 477.74
41 84 815.13
41 85 722.83
41 86 117.20
41 87 93.94
41 88 750.19
41 89 587.83
41 90 468.81
41 91 809.42
41 92 375.99
41 93 396.64
41 94 887.37
41 95 808.49
41 96 138.13
41 97 955.11
41 98 403.99
41 99 820.94
42 43 432.50
42 44 724.07
42 45 308.03
42 46 857.28
42 47 940.26
42 48 288.62
42 49 863.98
42 50 608.82
42 51 918.31
42 52 408.38
42 53 406.42
42 54 798.64
42 55 356.64
42 56 55.42
42 57 202.70
42 58 83.09
42 59 756.38
42 60 921.77
42 61 513.91
42 62 894.49
42 63 859.83
42 64 803.03
42 65 820.31
42 66 944.62
42 67 462.03
42 68 681.18
42 69 599.39
42 70 747.06
42 71 21.72
42 72 197.41
42 73 24.88
42 74 46.45
42 75 440.58
42 76 291.28
42 77 366.86
42 78 717.97
42 79 571.75
42 80 241.39
42 81 150.35
42 82 787.28
42 83 153.60
42 84 993.93
42 85 338.10
42 86 231.88
42 87 276.41
42 88 206.76
42 89 26.53
42 90 711.56
42 91 673.80
42 92 238.62
42 93 526.88
42 94 180.92
42 95 65.41
42 96 575.43
42 97 993.39
42 98 854.52
42 99 285.17
43 44 88.58
43 45 68.92
43 46 387.38
43 47 389.31
43 48 602.31
43 49 454.89
43 50 743.52
43 51 729.20
43 52 972.08
43 53 257.90
43 54 407.42
43 55 325.06
43 56 618.50
43 57 867.88
43 58 506.84
43 59 716.13
43 60 585.89
43 61 91.36
43 62 163.10
43 63 216.29
43 64 312.86
43 65 772.08
43 66 804.90
43 67 133.65
43 68 187.85
43 69 272.29
43 70 800.66
43 71 230.82
43 72 428.61
43 73 490.88
43 74 579.31
43 75 458.63
43 76 555.36
43 77 162.89
43 78 98.78
43 79 667.57
43 80 21.68
43 81 170.17
43 82 179.94
43 83 616.27
43 84 380.30
43 85 969.93
43 86 964.67
43 87 385.71
43 88 834.95
43 89 228.73
43 90 94.78
43 91 247.68
43 92 41.78
43 93 980.69
43 94 29.20
43 95 404.06
43 96 372.48
43 97 637.41
43 98 904.43
43 99 966.18
44 45 625.76
44 46 523.22
44 47 750.04
44 48 958.31
44 49 791.91
44 50 345.96
44 51 526.48
44 52 571.72
44 53 161.94
44 54 355.68
44 55 904.34
44 56 746.73
44 57 199.57
44 58 342.77
44 59 570.58
44 60 19.56
44 61 876.28
44 62 228.48
44 63 276.15
44 64 172.01
44 65 981.15
44 66 380.48
44 67 158.86
44 68 432.97
44 69 146.74
44 70 407.07
44 71 447.43
44 72 296.94
44 73 162.41
44 74 223.71
44 75 67.12
44 76 553.12
44 77 617.95
44 78 565.68
44 79 950.37
44 80 831.68
44 81 41.74
44 82 817.58
44 83 637.55
44 84 669.24
44 85 52.44
44 86 672.90
44 87 574.23
44 88 879.47
44 89 937.81
44 90 723.36
44 91 27.35
44 92 503.96
44 93 593.32
44 94 212.05
44 95 301.55
44 96 318.17
44 97 825.06
44 98 9.29
44 99 558.84
45 46 249.27
45 47 631.70
45 48 882.49
45 49 390.91
45 50 844.07
45 51 565.00
45 52 995.70
45 53 913.53
45 54 729.49
45 55 273.98
45 56 246.93
45 57 793.45
45 58 352.27
45 59 866.41
45 60 552.19
45 61 178.04
45 62 156.22
45 63 521.02
45 64 651.28
45 65 353.63
45 66 88.33
45 67 864.52
45 68 658.14
45 69 274.90
45 70 515.75
45 71 86.10
45 72 793.36
45 73 320.77
45 74 312.94
45 75 123.24
45 76 805.41
45 77 39.54
45 78 21.57
