100 20
19 59 398.53
19 60 952.44
19 61 393.30
19 62 547.40
19 63 785.34
19 64 163.57
19 65 784.92
19 66 356.90
19 67 780.56
19 68 798.98
19 69 375.20
19 70 208.19
19 71 823.84
19 72 844.46
19 73 475.15
19 74 648.13
19 75 523.54
19 76 822.21
19 77 320.42
19 78 631.09
19 79 481.06
19 80 35.41
19 81 964.73
19 82 700.02
19 83 890.11
19 84 734.29
19 85 393.52
19 86 796.64
19 87 230.70
19 88 84.33
19 89 878.32
19 90 306.83
19 91 554.73
19 92 167.28
19 93 570.54
19 94 817.68
19 95 55.90
19 96 282.74
19 97 381.32
19 98 335.66
19 99 199.76
20 21 408.72
20 22 674.00
20 23 652.18
20 24 433.77
20 25 562.48
20 26 569.69
20 27 9.72
20 28 116.60
20 29 441.87
20 30 323.80
20 31 228.19
20 32 638.04
20 33 698.50
20 34 30.63
20 35 287.35
20 36 819.10
20 37 947.65
20 38 348.24
20 39 950.75
20 40 539.39
20 41 536.47
20 42 608.57
20 43 15.03
20 44 833.83
20 45 540.69
20 46 310.78
20 47 231.11
20 48 443.49
20 49 76.50
20 50 993.39
20 51 964.98
20 52 737.34
20 53 140.48
20 54 806.68
20 55 494.22
20 56 376.93
20 57 601.36
20 58 556.29
20 59 634.35
20 60 712.87
20 61 61.69
20 62 801.45
20 63 635.70
20 64 701.82
20 65 275.37
20 66 661.46
20 67 404.63
20 68 304.92
20 69 818.54
20 70 292.20
20 71 325.43
20 72 984.97
20 73 595.46
20 74 100.60
20 75 339.83
20 76 469.04
20 77 815.81
20 78 313.21
20 79 210.64
20 80 298.86
20 81 138.54
20 82 315.33
20 83 301.22
20 84 828.40
20 85 888.99
20 86 857.48
20 87 203.43
20 88 120.89
20 89 252.46
20 90 907.06
20 91 762.61
20 92 144.09
20 93 772.61
20 94 287.51
20 95 879.47
20 96 684.33
20 97 88.22
20 98 851.82
20 99 275.18
21 22 296.10
21 23 505.84
21 24 168.52
21 25 914.74
21 26 110.53
21 27 563.40
21 28 361.02
21 29 469.82
21 30 538.25
21 31 901.63
21 32 184.70
21 33 154.72
21 34 563.69
21 35 120.49
21 36 698.19
21 37 488.28
21 38 294.80
21 39 840.10
21 40 381.49
21 41 29.24
21 42 219.40
21 43 477.69
21 44 669.15
21 45 714.16
21 46 467.19
21 47 747.71
21 48 999.75
21 49 328.76
21 50 951.78
21 51 669.80
21 52 296.97
21 53 244.28
21 54 994.93
21 55 0.40
21 56 95.37
21 57 981.31
21 58 931.45
21 59 383.33
21 60 892.77
21 61 518.82
21 62 307.61
21 63 342.44
21 64 560.84
21 65 321.89
21 66 550.31
21 67 295.20
21 68 29.65
21 69 626.95
21 70 285.61
21 71 140.79
21 72 994.85
21 73 629.48
21 74 438.33
21 75 33.71
21 76 681.01
21 77 802.60
21 78 503.70
21 79 848.27
21 80 256.79
21 81 595.47
21 82 770.60
21 83 690.72
21 84 944.82
21 85 552.46
21 86 818.42
21 87 315.23
21 88 904.18
21 89 47.99
21 90 959.66
21 91 874.15
21 92 940.83
21 93 320.91
21 94 507.21
21 95 854.16
21 96 643.92
21 97 139.26
21 98 447.53
21 99 370.14
22 23 975.67
22 24 267.91
22 25 165.32
22 26 319.58
22 27 199.94
22 28 253.49
22 29 631.50
22 30 681.86
22 31 830.74
22 32 975.13
22 33 430.58
22 34 20.89
22 35 693.13
22 36 586.57
22 37 310.30
22 38 197.48
22 39 248.32
22 40 272.22
22 41 223.25
22 42 319.29
22 43 440.23
22 44 948.04
22 45 431.00
22 46 569.05
22 47 354.25
22 48 406.16
22 49 726.84
22 50 599.45
22 51 421.85
22 52 454.11
22 53 959.18
22 54 812.54
22 55 257.27
22 56 890.30
22 57 501.27
22 58 435.72
22 59 634.00
22 60 344.10
22 61 300.37
22 62 894.14
22 63 482.31
22 64 548.20
22 65 763.04
22 66 485.84
22 67 624.60
22 68 538.47
22 69 283.36
22 70 581.34
22 71 732.28
22 72 581.75
22 73 236.59
22 74 610.42
22 75 44.38
22 76 173.36
22 77 473.72
22 78 870.26
22 79 362.43
22 80 124.74
22 81 614.09
22 82 868.00
22 83 579.16
22 84 333.08
22 85 382.80
22 86 13.67
22 87 680.02
22 88 411.02
22 89 543.26
22 90 574.54
22 91 30.45
22 92 293.19
22 93 540.45
22 94 172.98
22 95 290.81
22 96 432.69
22 97 813.91
22 98 501.60
22 99 59.17
23 24 527.16
23 25 24.60
23 26 218.69
23 27 508.63
23 28 981.88
23 29 950.10
23 30 986.78
23 31 166.78
23 32 166.91
23 33 337.53
23 34 626.25
23 35 995.69
23 36 808.98
23 37 714.34
23 38 365.84
23 39 921.18
23 40 818.87
23 41 347.59
23 42 440.85
23 43 333.10
23 44 782.40
23 45 493.87
23 46 757.36
23 47 790.82
23 48 359.06
23 49 401.01
23 50 713.11
23 51 101.33
23 52 886.74
23 53 185.01
23 54 770.04
23 55 307.62
23 56 130.46
23 57 307.79
23 58 206.49
23 59 876.45
23 60 697.02
23 61 631.08
23 62 576.57
23 63 508.04
23 64 663.17
23 65 993.58
23 66 33.90
23 67 864.99
23 68 803.84
23 69 293.76
23 70 415.59
23 71 633.72
23 72 236.38
23 73 446.00
23 74 619.87
23 75 903.93
23 76 11.46
23 77 821.66
23 78 62.52
23 79 337.89
23 80 552.88
23 81 144.15
23 82 827.52
23 83 659.33
23 84 121.59
23 85 718.42
23 86 718.79
23 87 782.43
23 88 895.11
23 89 930.19
23 90 35.56
23 91 240.31
23 92 951.99
23 93 834.17
23 94 781.66
23 95 400.13
23 96 231.33
23 97 546.06
23 98 592.95
23 99 489.05
24 25 200.61
24 26 311.58
24 27 278.68
24 28 932.10
24 29 246.42
24 30 211.77
24 31 1.50
24 32 110.48
24 33 939.80
24 34 397.07
24 35 262.47
24 36 705.67
24 37 122.02
24 38 496.75
24 39 608.82
24 40 748.06
24 41 217.20
24 42 138.81
24 43 321.76
24 44 53.45
24 45 735.70
24 46 85.16
24 47 264.48
24 48 4.27
24 49 615.32
24 50 384.89
24 51 535.02
24 52 570.16
24 53 533.06
24 54 977.24
24 55 907.53
24 56 393.68
24 57 958.87
24 58 174.85
24 59 319.30
24 60 927.58
24 61 972.86
24 62 806.45
24 63 495.08
24 64 115.08
24 65 82.77
24 66 612.73
24 67 433.62
24 68 714.44
24 69 739.42
24 70 316.78
24 71 598.21
24 72 62.12
24 73 567.02
24 74 303.94
24 75 971.09
24 76 113.51
24 77 265.67
24 78 614.10
24 79 70.93
24 80 84.44
24 81 786.82
24 82 90.98
24 83 966.97
24 84 442.45
24 85 873.84
24 86 891.45
24 87 396.30
24 88 636.94
24 89 820.89
24 90 249.45
24 91 623.47
24 92 797.11
24 93 740.08
24 94 979.76
24 95 57.97
24 96 265.57
24 97 623.15
24 98 958.96
24 99 663.90
25 26 387.33
25 27 126.17
25 28 200.90
25 29 678.80
25 30 667.72
25 31 101.21
25 32 767.48
25 33 854.72
25 34 624.35
25 35 127.00
25 36 995.89
25 37 675.24
25 38 703.97
25 39 819.08
25 40 225.35
25 41 159.34
25 42 63.15
25 43 610.30
25 44 395.98
25 45 610.39
25 46 297.34
25 47 982.65
25 48 4.02
25 49 222.31
25 50 612.55
25 51 390.27
25 52 83.88
25 53 413.74
25 54 34.34
25 55 246.36
25 56 108.11
25 57 765.07
25 58 621.23
25 59 578.60
25 60 151.50
25 61 771.15
25 62 783.14
25 63 384.56
25 64 446.20
25 65 347.64
25 66 682.14
25 67 722.47
25 68 59.77
25 69 886.26
25 70 52.28
25 71 86.52
25 72 655.94
25 73 513.31
25 74 270.65
25 75 415.60
25 76 511.40
25 77 200.40
25 78 345.80
25 79 164.87
25 80 461.07
25 81 368.12
25 82 268.65
25 83 724.90
25 84 359.60
25 85 18.74
25 86 868.11
25 87 170.47
25 88 173.05
25 89 325.57
25 90 747.09
25 91 725.52
25 92 232.86
25 93 37.63
25 94 153.29
25 95 76.01
25 96 664.13
25 97 421.96
25 98 287.75
25 99 68.21
26 27 167.30
26 28 149.21
26 29 158.53
26 30 996.88
26 31 584.07
26 32 38.46
26 33 123.43
26 34 452.68
26 35 224.73
26 36 52.02
26 37 790.92
26 38 712.08
26 39 938.88
26 40 124.71
26 41 788.94
26 42 232.72
26 43 610.21
26 44 636.32
26 45 512.00
26 46 408.95
26 47 305.69
26 48 66.04
26 49 215.19
26 50 254.19
26 51 176.38
26 52 678.62
26 53 201.12
26 54 315.83
26 55 772.83
26 56 947.57
26 57 746.62
26 58 308.77
26 59 133.77
26 60 927.56
26 61 898.26
26 62 742.53
26 63 635.71
26 64 550.19
26 65 238.02
26 66 643.03
26 67 994.87
26 68 360.14
26 69 32.20
26 70 617.52
26 71 348.04
26 72 367.88
26 73 485.70
26 74 26.73
26 75 350.96
26 76 997.50
26 77 743.77
26 78 122.41
26 79 592.67
26 80 70.61
26 81 674.08
26 82 526.88
26 83 491.81
26 84 382.14
26 85 14.93
26 86 101.73
26 87 531.38
26 88 165.98
26 89 729.66
26 90 982.63
26 91 365.80
26 92 983.68
26 93 985.85
26 94 571.83
26 95 165.04
26 96 8.17
26 97 932.44
26 98 946.55
26 99 542.48
27 28 626.26
27 29 729.52
27 30 667.08
27 31 262.40
27 32 266.84
27 33 66.24
27 34 928.93
27 35 477.55
27 36 594.41
27 37 320.44
27 38 648.12
27 39 23.13
27 40 993.82
27 41 831.81
27 42 37.08
27 43 688.37
27 44 576.38
27 45 248.42
27 46 870.54
27 47 615.88
27 48 832.62
27 49 990.93
27 50 57.81
27 51 202.65
27 52 939.37
27 53 80.89
27 54 67.18
27 55 564.09
27 56 558.96
27 57 796.23
27 58 945.42
27 59 932.31
27 60 404.85
27 61 426.68
27 62 444.00
27 63 683.04
27 64 431.30
27 65 187.60
27 66 541.38
27 67 472.49
27 68 514.82
27 69 685.24
27 70 653.54
27 71 387.48
27 72 59.79
27 73 573.49
27 74 175.65
27 75 683.81
27 76 784.04
27 77 12.42
27 78 615.40
27 79 770.10
27 80 243.16
27 81 240.47
27 82 310.48
27 83 517.88
27 84 956.92
27 85 410.61
27 86 972.38
27 87 918.85
27 88 761.71
27 89 61.97
27 90 651.60
27 91 995.75
27 92 606.67
27 93 293.52
27 94 199.60
27 95 926.12
27 96 87.95
27 97 974.02
27 98 763.66
27 99 866.10
28 29 309.56
28 30 263.50
28 31 242.58
28 32 793.46
28 33 725.01
28 34 205.09
28 35 878.39
28 36 121.28
28 37 601.18
28 38 938.21
28 39 67.67
28 40 600.01
28 41 252.20
28 42 268.86
28 43 768.67
28 44 635.66
28 45 858.20
28 46 621.52
28 47 771.89
28 48 106.47
28 49 482.27
28 50 623.56
28 51 338.65
28 52 689.04
28 53 150.40
28 54 980.32
28 55 705.79
28 56 555.45
28 57 504.50
28 58 196.30
28 59 347.29
28 60 882.76
28 61 307.64
28 62 257.80
28 63 642.35
28 64 707.42
28 65 121.19
28 66 243.22
28 67 746.49
28 68 339.80
28 69 924.22
28 70 895.49
28 71 295.76
28 72 321.94
28 73 72.66
28 74 195.34
28 75 292.11
28 76 871.29
28 77 610.97
28 78 663.91
28 79 884.37
28 80 532.87
28 81 259.15
28 82 857.62
28 83 816.17
28 84 289.32
28 85 258.54
28 86 213.88
28 87 920.15
28 88 675.08
28 89 186.54
28 90 775.35
28 91 443.53
28 92 152.12
28 93 136.65
28 94 825.79
28 95 716.89
28 96 350.57
28 97 106.51
28 98 657.14
28 99 921.13
29 30 695.38
29 31 203.93
29 32 51.26
29 33 909.46
29 34 972.54
29 35 365.47
29 36 624.02
29 37 118.35
29 38 732.83
29 39 811.66
29 40 456.69
29 41 722.81
29 42 349.56
29 43 56.23
29 44 890.41
29 45 478.73
29 46 830.04
29 47 763.74
29 48 744.35
29 49 657.75
29 50 721.05
29 51 111.70
29 52 444.16
29 53 577.46
29 54 334.55
29 55 209.94
29 56 924.67
29 57 120.92
29 58 131.24
29 59 895.93
29 60 332.49
29 61 983.26
29 62 775.56
29 63 783.27
29 64 204.55
29 65 287.05
29 66 241.62
29 67 817.29
29 68 199.18
29 69 584.48
29 70 607.14
29 71 368.73
29 72 260.57
29 73 259.46
29 74 862.55
29 75 172.96
29 76 509.70
29 77 224.75
29 78 299.93
29 79 695.79
29 80 707.64
29 81 802.07
29 82 820.89
29 83 335.35
29 84 792.06
29 85 470.35
29 86 987.80
29 87 64.78
29 88 415.07
29 89 401.24
29 90 867.06
29 91 240.40
29 92 360.07
29 93 130.13
29 94 939.98
29 95 913.53
29 96 763.34
29 97 110.06
29 98 859.72
29 99 836.65
30 31 696.61
30 32 32.87
30 33 26.74
30 34 24.01
30 35 653.82
30 36 12.09
30 37 738.48
30 38 867.51
30 39 618.43
30 40 313.63
30 41 951.75
30 42 632.08
30 43 680.49
30 44 505.86
30 45 451.63
30 46 36.69
30 47 992.08
30 48 285.78
30 49 220.31
30 50 186.07
30 51 312.66
30 52 559.85
30 53 666.49
30 54 598.40
30 55 307.79
30 56 313.34
30 57 7.39
30 58 59.04
30 59 418.91
30 60 385.45
30 61 184.18
30 62 702.65
30 63 121.48
30 64 765.39
30 65 638.77
30 66 91.96
30 67 740.49
30 68 773.53
30 69 504.54
30 70 821.50
30 71 188.13
30 72 993.93
30 73 264.84
30 74 682.40
30 75 38.14
30 76 506.36
30 77 674.56
30 78 708.82
30 79 440.55
30 80 166.81
30 81 926.06
30 82 934.77
30 83 748.15
30 84 796.67
30 85 517.38
30 86 610.73
30 87 876.29
30 88 893.39
30 89 383.41
30 90 100.03
30 91 694.98
30 92 334.52
30 93 108.63
30 94 174.14
30 95 287.28
30 96 382.21
30 97 496.55
30 98 179.59
30 99 176.39
31 32 833.71
31 33 346.80
31 34 358.16
31 35 844.39
31 36 998.01
31 37 534.30
31 38 696.08
31 39 120.66
31 40 294.41
31 41 758.58
31 42 51.22
31 43 697.61
31 44 5.04
31 45 94.18
31 46 319.94
31 47 861.43
31 48 0.97
31 49 474.62
31 50 101.61
31 51 414.37
31 52 435.92
31 53 20.36
31 54 910.70
31 55 452.60
31 56 135.21
31 57 263.50
31 58 227.66
31 59 648.78
31 60 417.95
31 61 203.94
31 62 807.88
31 63 24.92
31 64 119.12
31 65 482.75
31 66 600.87
31 67 69.52
31 68 219.14
31 69 440.44
31 70 325.00
31 71 446.97
31 72 271.58
31 73 220.49
31 74 828.37
31 75 932.87
31 76 632.13
31 77 292.10
31 78 662.06
31 79 47.49
31 80 564.75
31 81 934.57
31 82 353.83
31 83 184.20
31 84 538.56
31 85 39.11
31 86 278.61
31 87 454.61
31 88 110.41
31 89 341.34
31 90 729.00
31 91 212.30
31 92 564.69
31 93 899.18
31 94 836.10
31 95 269.39
31 96 606.30
31 97 26.29
31 98 257.63
31 99 532.14
32 33 640.87
32 34 492.97
32 35 187.67
32 36 743.74
32 37 288.54
32 38 445.53
32 39 196.07
32 40 387.03
32 41 707.32
32 42 441.38
32 43 70.94
32 44 602.60
32 45 667.80
32 46 499.34
32 47 594.79
32 48 240.17
32 49 751.46
32 50 104.69
32 51 199.21
32 52 268.88
32 53 369.31
32 54 229.12
32 55 833.97
32 56 615.97
32 57 75.19
32 58 33.83
32 59 672.31
32 60 952.79
32 61 964.41
32 62 330.63
32 63 292.16
32 64 369.97
32 65 385.36
32 66 959.42
32 67 304.65
32 68 469.84
32 69 9.52
32 70 925.94
32 71 378.71
32 72 471.36
32 73 333.56
32 74 173.69
32 75 586.23
32 76 155.23
32 77 834.20
32 78 859.29
32 79 739.65
32 80 989.65
32 81 997.89
32 82 727.88
32 83 304.57
32 84 118.76
32 85 422.25
32 86 577.51
32 87 781.78
32 88 225.58
32 89 413.73
32 90 342.76
32 91 478.14
32 92 227.59
32 93 786.51
32 94 846.46
32 95 320.78
32 96 451.26
32 97 252.79
32 98 556.13
32 99 513.11
33 34 958.92
33 35 487.50
33 36 555.16
33 37 277.44
33 38 862.76
33 39 613.62
33 40 5.03
33 41 654.61
33 42 668.16
33 43 233.39
33 44 759.26
33 45 345.24
33 46 964.37
33 47 41.61
33 48 42.84
33 49 328.89
33 50 409.08
33 51 521.37
33 52 679.17
33 53 582.28
33 54 510.48
33 55 837.01
33 56 616.73
33 57 830.98
33 58 491.08
33 59 524.84
33 60 252.81
33 61 107.47
33 62 255.60
33 63 520.08
33 64 499.90
33 65 539.32
33 66 514.22
33 67 837.76
33 68 967.13
33 69 849.90
33 70 898.97
33 71 217.91
33 72 792.79
33 73 258.22
33 74 962.21
33 75 61.45
33 76 627.56
33 77 388.93
33 78 517.10
33 79 602.35
33 80 55.09
33 81 604.65
33 82 106.19
33 83 111.53
33 84 284.97
33 85 104.70
33 86 348.94
33 87 907.76
33 88 83.40
33 89 959.31
33 90 308.34
33 91 170.50
33 92 789.34
33 93 740.29
33 94 761.85
33 95 484.65
33 96 598.79
33 97 1.26
33 98 560.40
33 99 834.54
34 35 938.69
34 36 722.77
34 37 277.08
34 38 534.96
34 39 940.86
34 40 176.04
34 41 240.07
34 42 241.67
34 43 195.93
34 44 991.53
34 45 639.09
34 46 18.86
34 47 612.10
34 48 678.93
34 49 411.89
34 50 361.00
34 51 409.46
34 52 54.37
34 53 17.94
34 54 478.73
34 55 349.10
34 56 735.18
34 57 394.25
34 58 471.05
34 59 357.45
34 60 25.69
34 61 308.38
34 62 563.53
34 63 842.88
34 64 534.60
34 65 13.42
34 66 906.65
34 67 300.59
34 68 702.06
34 69 314.65
34 70 897.99
34 71 324.48
34 72 498.03
34 73 128.99
34 74 36.49
34 75 997.31
34 76 760.45
34 77 75.18
34 78 879.53
34 79 64.54
34 80 526.81
34 81 860.05
34 82 73.86
34 83 430.31
34 84 773.08
34 85 60.40
34 86 385.07
34 87 802.50
34 88 496.08
34 89 765.55
34 90 495.45
34 91 734.85
34 92 508.59
34 93 445.77
34 94 281.83
34 95 808.29
34 96 315.35
34 97 516.79
34 98 196.51
34 99 528.60
35 36 954.66
35 37 536.03
35 38 863.46
35 39 955.02
35 40 848.78
35 41 560.20
35 42 675.51
35 43 394.69
35 44 154.16
35 45 444.67
35 46 729.63
35 47 54.68
35 48 467.99
35 49 294.44
35 50 515.85
35 51 829.34
35 52 526.97
35 53 640.37
35 54 964.19
35 55 952.98
35 56 305.77
35 57 896.19
35 58 507.43
35 59 692.45
35 60 64.26
35 61 534.22
35 62 252.13
35 63 739.27
35 64 288.10
35 65 640.46
35 66 426.99
35 67 163.52
35 68 696.90
35 69 875.19
35 70 27.73
35 71 876.37
35 72 128.12
35 73 994.55
35 74 575.37
35 75 388.15
35 76 768.30
35 77 48.45
35 78 66.84
35 79 271.78
35 80 130.44
35 81 83.34
35 82 817.57
35 83 938.63
35 84 402.59
35 85 380.69
35 86 595.09
35 87 422.34
35 88 110.94
35 89 454.61
35 90 516.70
35 91 705.20
35 92 88.72
35 93 937.37
35 94 725.95
35 95 883.56
35 96 482.48
35 97 630.09
35 98 658.50
35 99 270.69
36 37 358.50
36 38 652.76
36 39 581.60
36 40 776.15
36 41 670.10
36 42 528.41
36 43 816.75
36 44 924.28
36 45 870.32
36 46 981.86
36 47 435.85
36 48 369.62
36 49 487.61
36 50 840.47
36 51 623.88
36 52 33.59
36 53 410.50
36 54 441.55
36 55 588.38
36 56 969.15
36 57 639.90
36 58 695.71
36 59 507.67
36 60 642.39
36 61 416.78
36 62 520.52
36 63 456.63
36 64 842.12
36 65 910.14
36 66 68.99
36 67 816.60
36 68 55.82
36 69 780.59
36 70 845.00
36 71 467.46
36 72 788.68
36 73 807.80
36 74 25.26
36 75 742.97
36 76 14.87
36 77 156.88
36 78 744.37
36 79 347.05
36 80 167.90
36 81 771.84
36 82 787.63
36 83 868.75
36 84 818.01
36 85 360.77
36 86 662.61
36 87 36.03
36 88 385.15
36 89 764.36
36 90 468.68
36 91 351.07
36 92 146.93
36 93 799.38
36 94 336.79
36 95 930.02
36 96 925.09
36 97 651.15
36 98 495.39
36 99 135.22
37 38 6.08
37 39 150.10
37 40 235.91
37 41 744.17
37 42 915.84
37 43 252.33
37 44 903.35
37 45 455.10
37 46 901.47
37 47 467.75
37 48 111.54
37 49 488.35
37 50 683.31
37 51 480.09
37 52 553.79
37 53 195.57
37 54 596.41
37 55 700.24
37 56 291.73
37 57 387.36
37 58 574.18
37 59 483.22
37 60 555.92
37 61 792.25
37 62 69.05
37 63 20.93
37 64 837.05
37 65 856.00
37 66 674.63
37 67 932.08
37 68 463.75
37 69 879.03
37 70 948.19
37 71 974.11
37 72 345.67
37 73 878.12
37 74 678.45
37 75 517.62
37 76 768.58
37 77 231.90
37 78 496.96
37 79 57.74
37 80 947.62
37 81 157.57
37 82 677.62
37 83 664.31
37 84 653.27
37 85 270.70
37 86 407.08
37 87 973.92
37 88 26.40
37 89 485.10
37 90 350.12
37 91 728.53
37 92 987.49
37 93 940.36
37 94 323.08
37 95 983.64
37 96 983.30
37 97 78.45
37 98 340.77
37 99 71.88
38 39 758.13
38 40 303.61
38 41 282.16
38 42 529.32
38 43 106.09
38 44 43.74
38 45 576.81
38 46 5.48
38 47 272.66
38 48 517.58
38 49 722.95
38 50 123.36
38 51 636.34
38 52 266.62
38 53 833.66
38 54 700.43
38 55 306.95
38 56 250.53
38 57 910.10
38 58 146.63
38 59 734.20
38 60 563.88
38 61 141.99
38 62 510.87
38 63 232.22
38 64 321.78
38 65 421.14
38 66 107.30
38 67 247.42
38 68 441.62
38 69 339.63
38 70 178.74
38 71 311.48
38 72 361.85
38 73 469.32
38 74 408.59
38 75 224.34
38 76 144.05
38 77 130.68
38 78 58.74
38 79 789.99
38 80 596.56
38 81 707.40
38 82 89.59
38 83 951.85
38 84 696.33
38 85 27.13
38 86 431.65
38 87 107.07
38 88 706.71
38 89 709.90
38 90 813.49
38 91 642.57
38 92 448.06
38 93 270.73
38 94 540.64
38 95 568.84
38 96 631.11
38 97 711.59
38 98 396.50
38 99 698.40
39 40 508.80
39 41 281.53
39 42 151.17
39 43 378.60
39 44 302.93
39 45 731.02
39 46 797.97
39 47 565.59
39 48 161.28
39 49 501.98
39 50 90.18
39 51 668.86
39 52 818.11
39 53 756.11
39 54 863.84
39 55 871.93
39 56 677.32
39 57 476.94
39 58 951.05
39 59 575.12
39 60 768.78
39 61 173.89
39 62 591.07
39 63 381.49
39 64 353.75
39 65 982.11
39 66 512.06
39 67 658.18
39 68 481.24
39 69 853.26
39 70 245.49
39 71 844.53
39 72 428.34
39 73 722.40
39 74 70.38
39 75 199.24
39 76 406.45
39 77 639.39
39 78 383.72
39 79 897.04
39 80 572.64
39 81 460.65
39 82 672.14
39 83 21.23
39 84 826.35
39 85 986.45
39 86 688.89
39 87 521.97
39 88 420.78
39 89 669.86
39 90 119.38
39 91 105.69
39 92 164.43
39 93 32.12
39 94 781.92
39 95 182.57
39 96 746.74
39 97 87.91
39 98 450.73
39 99 669.72
40 41 817.54
40 42 999.69
40 43 230.95
40 44 234.00
40 45 171.22
40 46 489.64
40 47 413.17
40 48 664.42
40 49 892.48
40 50 118.66
40 51 472.97
40 52 624.28
40 53 267.96
40 54 162.53
40 55 279.52
40 56 10.09
40 57 506.60
40 58 936.44
40 59 741.76
40 60 287.67
40 61 213.25
40 62 918.88
40 63 910.45
40 64 905.30
40 65 500.65
40 66 818.75
40 67 969.52
40 68 86.32
40 69 455.67
40 70 641.20
40 71 410.85
40 72 312.02
40 73 905.49
40 74 250.60
40 75 690.58
40 76 31.91
40 77 305.09
40 78 421.10
40 79 921.72
40 80 425.17
40 81 153.87
40 82 278.04
40 83 568.63
40 84 130.70
40 85 505.06
40 86 800.99
40 87 883.22
40 88 719.39
40 89 944.59
40 90 43.86
40 91 684.09
40 92 590.32
40 93 615.73
40 94 127.19
40 95 48.66
40 96 58.49
40 97 81.24
40 98 515.72
40 99 759.40
41 42 200.60
41 43 459.24
41 44 60.81
41 45 150.51
41 46 322.11
41 47 841.06
41 48 414.03
41 49 136.81
41 50 166.05
41 51 796.26
41 52 848.25
41 53 132.27
41 54 895.77
41 55 438.60
41 56 532.71
41 57 429.15
41 58 164.49
41 59 788.37
41 60 151.67
41 61 67.22
41 62 547.33
41 63 363.91
41 64 505.72
41 65 621.01
41 66 859.18
41 67 984.27
41 68 325.07
41 69 93.04
41 70 295.58
41 71 905.76
41 72 63.88
41 73 482.18
41 74 397.62
41 75 798.34
41 76 841.90
41 77 549.44
41 78 668.05
41 79 10.58
41 80 441.03
41 81 831.72
41 82 756.24
41 83 175.98
41 84 285.74
41 85 32.91
41 86 961.90
41 87 564.63
41 88 146.70
41 89 289.47
41 90 262.64
41 91 61.61
41 92 254.81
41 93 34.84
41 94 374.64
41 95 52.27
41 96 130.82
41 97 605.24
41 98 693.33
41 99 814.82
42 43 976.90
42 44 127.44
42 45 579.47
42 46 853.58
42 47 104.32
42 48 578.97
42 49 976.79
42 50 243.25
42 51 347.58
42 52 332.53
42 53 305.15
42 54 103.39
42 55 400.39
42 56 517.89
42 57 54.73
42 58 173.50
42 59 687.83
42 60 23.31
42 61 391.45
42 62 189.00
42 63 722.29
42 64 254.53
42 65 443.77
42 66 766.98
42 67 702.94
42 68 9.48
42 69 860.91
42 70 130.94
42 71 604.52
42 72 954.16
42 73 128.50
42 74 81.57
42 75 859.63
42 76 832.56
42 77 72.23
42 78 201.88
42 79 91.61
42 80 394.97
42 81 670.94
42 82 104.79
42 83 585.74
42 84 169.02
42 85 221.27
42 86 397.82
42 87 815.35
42 88 137.24
42 89 148.11
42 90 781.96
42 91 315.41
42 92 89.49
42 93 490.24
42 94 152.35
42 95 741.99
42 96 84.84
42 97 477.41
42 98 309.66
42 99 173.54
43 44 88.38
43 45 963.80
43 46 649.91
43 47 806.83
43 48 146.03
43 49 161.84
43 50 777.99
43 51 918.39
43 52 600.99
43 53 339.17
43 54 156.60
43 55 245.64
43 56 693.51
43 57 440.61
43 58 680.29
43 59 328.67
43 60 379.67
43 61 462.81
43 62 889.57
43 63 22.42
43 64 691.87
43 65 270.11
43 66 204.58
43 67 61.15
43 68 44.38
43 69 126.38
43 70 185.01
43 71 369.90
43 72 226.63
43 73 310.52
43 74 417.22
43 75 58.64
43 76 710.47
43 77 669.82
43 78 137.80
43 79 846.59
43 80 337.99
43 81 322.86
43 82 257.89
43 83 780.86
43 84 431.36
43 85 27.40
43 86 644.37
43 87 41.57
43 88 739.76
43 89 77.58
43 90 537.11
43 91 271.53
43 92 556.56
43 93 660.40
43 94 282.65
43 95 257.81
43 96 246.14
43 97 791.76
43 98 379.39
43 99 252.75
44 45 253.16
44 46 569.45
44 47 653.49
44 48 369.24
44 49 425.09
44 50 632.51
44 51 140.43
44 52 592.57
44 53 895.75
44 54 580.65
44 55 754.31
44 56 1.98
44 57 742.23
44 58 326.21
44 59 360.15
44 60 528.82
44 61 855.64
44 62 746.27
44 63 474.93
44 64 692.66
44 65 290.15
44 66 28.92
44 67 741.90
44 68 826.36
44 69 707.87
44 70 150.39
44 71 749.49
44 72 423.38
44 73 759.58
44 74 85.91
44 75 400.92
44 76 668.80
44 77 825.10
44 78 48.84
44 79 206.32
44 80 864.46
44 81 185.98
44 82 851.86
44 83 72.49
44 84 900.19
44 85 604.68
44 86 206.72
44 87 952.42
44 88 827.20
44 89 670.33
44 90 208.17
44 91 376.72
44 92 569.27
44 93 606.01
44 94 876.67
44 95 771.85
44 96 130.24
44 97 352.80
44 98 314.84
44 99 841.27
45 46 775.53
45 47 547.35
45 48 531.60
45 49 631.38
45 50 25.56
45 51 146.14
45 52 90.75
45 53 813.79
45 54 167.34
45 55 530.05
45 56 452.49
45 57 664.37
45 58 825.71
45 59 44.77
45 60 457.55
45 61 938.49
45 62 878.25
45 63 445.02
45 64 748.43
45 65 915.06
45 66 35.20
45 67 655.92
45 68 846.56
45 69 533.16
45 70 494.43
45 71 875.41
45 72 455.40
45 73 169.79
45 74 939.18
45 75 978.10
45 76 605.87
45 77 574.30
45 78 574.80
